smiles,descriptors,fitnesses
CCc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CN1CCN(C)CC1,"[0.43390367198787894, 0.19753333333333345, 0.5211428571428571, 0.6584388888888896]",0.44339622641509435
Cc1ccc(S(=O)(=O)N(C)C)cc1CCCN1CCN(C)CC1,"[0.346054691418182, 0.3208866666666667, 0.31328571428571433, 0.6034422222222228]",0.494949494949495
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2S(=O)(=O)N(C)C)CC1,"[0.5853662043636363, 0.07951666666666724, 0.5802857142857143, 0.7314288888888896]",0.4537037037037037
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CC1=C(O)c2ccccc2C(=O)C1=CCCN1CCN(C)CC1,"[0.26419326669090903, 0.5393000000000002, 0.3127142857142857, 0.584803333333334]",0.5151515151515151
CN1CCN(CCC(=O)N(Cl)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6730702674060605, 0.7054000000000005, 0.5226428571428572, 0.8561488888888896]",0.452991452991453
CCCCC=C1C(=O)c2ccccc2C(O)=C1C,"[0.05191115095757575, 0.7980833333333339, 0.2664285714285714, 0.37337000000000053]",0.27358490566037735
CN1CCN(C(=O)N(Cl)N2c3ccccc3Sc3cc([N+](=O)[O-])c(C(N)=O)cc32)CC1,"[0.7184475811151515, 0.5891000000000002, 0.8304285714285714, 0.8497366666666673]",0.3464566929133858
NN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(Cl)CC3)ccc21,"[0.3607109199272727, 0.008283333333333457, 0.7429999999999999, 0.4292300000000004]",0.2608695652173913
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)NCl)c(NC(=O)c2ccccc2)c1,"[0.5818848190666667, 0.35355000000000003, 0.8046428571428572, 0.6431611111111112]",0.3135593220338983
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)NCl)CC1,"[0.7336557230666666, 0.07416666666666698, 0.8509285714285714, 0.7852555555555563]",0.4298245614035088
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C(=O)Cc2ccccc2)CC1,"[0.6188139783393939, 0.44203333333333344, 0.4352142857142858, 0.8825811111111116]",0.5504587155963303
CCc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,"[0.43093399675151534, 0.831533333333334, 0.06942857142857144, 0.7993888888888893]",0.47706422018348627
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
CC1=C(O)c2ccccc2C(=O)C1=CCCc1ccccc1,"[0.1973656964121212, 0.8718500000000007, 0.2664285714285714, 0.5426811111111116]",0.28695652173913044
CN1CCN(CCCCc2ccccc2)CC1,"[0.021799844751515102, 0.4594500000000001, 0.04628571428571429, 0.37018888888888946]",0.35
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccc3ccccc3c2)CC1,"[0.6430718128242424, 0.6745000000000005, 0.31328571428571433, 0.9766422222222227]",0.5871559633027523
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CNC(=O)CCc1ccccn1,"[0.5428843219636365, 0.3046366666666666, 0.7747857142857144, 0.7361022222222224]",0.3064516129032258
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.3974297765090908, 0.18916666666666684, 0.6214285714285714, 0.5734466666666672]",0.48514851485148514
CN1CCN(C(=O)N(F)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.38213724441212127, 0.43040000000000006, 0.4352142857142857, 0.5394088888888894]",0.4205607476635514
CN1CCN(CCC(=O)N(Cl)N2c3ccccc3Sc3cc([N+](=O)[O-])c([N+](=O)[O-])cc32)CC1,"[0.8093886862181817, 0.6901000000000003, 0.8307857142857143, 0.9300866666666677]",0.40476190476190477
CCc1ccc(S(=O)(=O)N(C)C)cc1CS(=O)(=O)NCl,"[0.3485812930424243, 0.26208333333333333, 0.5967857142857144, 0.4256144444444448]",0.26851851851851855
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2Cc2ccccc2)CC1,"[0.44903757001212125, 0.46324999999999994, 0.31328571428571433, 0.7363644444444452]",0.5192307692307693
Cc1cc2c(cc1C(N)=O)N(N(Cl)C(=O)CCN1CCN(C)CC1)c1ccccc1S2,"[0.7095441628848485, 0.6219200000000003, 0.5222857142857144, 0.9294877777777779]",0.43333333333333335
CN1CCN(C(=O)N(F)S(=O)(=O)c2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.6397088204606062, 0.6102833333333336, 0.45835714285714285, 0.7740977777777783]",0.4954954954954955
CN1CCN(CCCS(=O)(=O)N(C)C)CC1,"[0.07318514538181815, 0.0025500000000003853, 0.31328571428571433, 0.2891977777777782]",0.3617021276595745
CC1=C(C)c2ccccc2C(=O)C1=CCCN1CCN(C)CC1,"[0.2581954953090908, 0.623366666666667, 0.16821428571428573, 0.6186388888888895]",0.5306122448979592
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(Cl)CC3)ccc21,"[0.35769501396363634, 0.13430000000000006, 0.5571428571428572, 0.4485255555555559]",0.2831858407079646
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CS(=O)(=O)NCl)CC1,"[0.6458067424969698, 0.13333333333333372, 0.6430714285714286, 0.7396477777777783]",0.44954128440366975
CN1CCN(CCC(=O)N(Cl)N2c3ccccc3Sc3cc([N+](=O)[O-])c(C(N)=O)cc32)CC1,"[0.8033909148363636, 0.5552166666666668, 0.8304285714285714, 0.9507922222222231]",0.40476190476190477
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2NC(=O)Cc2ccccc2)CC1,"[0.6643015511636363, 0.4013333333333334, 0.5211428571428572, 0.9303500000000005]",0.5357142857142857
CN1CCN(N2CCN(c3cc(S(=O)(=O)N(C)C)ccc3S(=O)(=O)NCl)CC2)CC1,"[0.7731455245090908, 0.02556666666666718, 0.6893571428571428, 0.8482811111111118]",0.336
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"[0.4915092368727273, 0.4823000000000001, 0.31328571428571433, 0.7821311111111117]",0.6262626262626263
CCCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1,"[0.23675545427878794, 0.6760666666666671, 0.267, 0.5193977777777783]",0.4158415841584158
CN1CCN(CCCC(=O)NCCc2ccccc2)CC1,"[0.19459215904242427, 0.31215, 0.2541428571428571, 0.5147411111111118]",0.32727272727272727
CCc1ccc2c(c1)N(C)c1ccccc1S2,"[0.04876521357575755, 0.8302500000000004, 0.023142857142857146, 0.38275555555555596]",0.32673267326732675
CC1=C(O)c2ccccc2C(=O)C1=CCCO,"[0.015437255478787885, 0.4967833333333335, 0.4109285714285714, 0.2864566666666669]",0.2692307692307692
CCc1ccc2c(c1)N(CCS(=O)(=O)NCl)c1ccccc1S2,"[0.4334605983757576, 0.7374833333333338, 0.3529285714285715, 0.6240722222222226]",0.3392857142857143
CCc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.3884623298909093, 0.7665166666666673, 0.06942857142857144, 0.7480888888888894]",0.49056603773584906
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2NC(=O)CN2CCN(C)CC2)CC1,"[0.7311291214424244, 0.06878333333333408, 0.5674285714285714, 0.9724722222222231]",0.392
CCCC(=O)N(Cl)N1c2ccccc2Sc2cc([N+](=O)[O-])c(C(N)=O)cc21,"[0.5486371322424243, 0.7489833333333338, 0.7841428571428571, 0.6880588888888893]",0.25196850393700787
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2CS(=O)(=O)NCl)CC1,"[0.6033350756363637, 0.1262500000000003, 0.6430714285714286, 0.6855700000000005]",0.4351851851851852
CN1c2ccccc2Sc2cc(O)ccc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.2970533333333337]",0.297029702970297
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CNC(=O)CCN1CCN(C)CC1,"[0.6066959862787881, 0.0729200000000005, 0.729, 0.802724444444445]",0.4260869565217391
CCc1ccc(S(=O)(=O)N(C)C)cc1N1CCN(C)CC1,"[0.26111135769696975, 0.29185, 0.31328571428571433, 0.5155866666666673]",0.43434343434343436
Cc1cc(S(=O)(=O)N(C)C)ccc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN1CCN(CCCCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.4369317681333333, 0.7537500000000005, 0.21392857142857144, 0.7649866666666673]",0.45045045045045046
CCC(=O)N(Cl)N1c2ccccc2Sc2cc([N+](=O)[O-])c(C(N)=O)cc21,"[0.5061654653818182, 0.6839666666666671, 0.7841428571428571, 0.6367588888888891]",0.248
