1,0.5087719298245614,0.38386516742572224,0.2866666666666667
2,0.5566037735849056,0.3993218102229921,0.32
3,0.5728155339805825,0.40175298331558496,0.35333333333333333
4,0.5858585858585859,0.40588562139008605,0.38
5,0.5980392156862745,0.408857434794273,0.38666666666666666
6,0.5980392156862745,0.40652030791039423,0.41333333333333333
7,0.6161616161616161,0.4164802514951876,0.41333333333333333
8,0.6161616161616161,0.4211293706911104,0.41333333333333333
9,0.6326530612244898,0.42423827027352873,0.41333333333333333
10,0.6326530612244898,0.4298638906130333,0.42
11,0.6632653061224489,0.428971277589815,0.4266666666666667
12,0.6632653061224489,0.4311070573126051,0.43333333333333335
13,0.6632653061224489,0.43249619778157095,0.43333333333333335
14,0.6632653061224489,0.43050082134782414,0.44666666666666666
15,0.6632653061224489,0.4330813802231522,0.44666666666666666
16,0.6732673267326733,0.4349985883529058,0.4533333333333333
17,0.6732673267326733,0.4365695404771132,0.4533333333333333
18,0.6732673267326733,0.4373293181182846,0.4533333333333333
19,0.6732673267326733,0.4407652291348326,0.4533333333333333
