smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CCc1cc(-c2cc(S(=O)(=O)N(C)C)ccc2N)ccc1N,"[0.2852589330666669, 0.4717833333333334, 0.6387142857142857, 0.5661511111111115]",0.3584905660377358
Cc1ccc(S(=O)(=O)N(C)C)cc1C=CCCN1CCN(C)CC1,"[0.3824183277818184, 0.3993366666666667, 0.31328571428571433, 0.6626644444444452]",0.5252525252525253
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2S(=O)(=O)N(C)C)CC1,"[0.5853662043636363, 0.07951666666666724, 0.5802857142857143, 0.7314288888888896]",0.4537037037037037
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CCN(C)S(=O)(=O)c1ccc(C)c(CN2CCN(C)CC2)c1,"[0.3035830245575758, 0.3138033333333334, 0.31328571428571433, 0.5493644444444451]",0.4215686274509804
CN1CCN(CCC=CN2c3ccccc3Sc3cc(NC(=O)[N+](=O)[O-])ccc32)CC1,"[0.6489933656363636, 0.7915166666666672, 0.5854285714285714, 0.9205900000000006]",0.46218487394957986
CCC=C(O)N1c2ccccc2Sc2cc(O)ccc21,"[0.1820677264242425, 0.8840500000000006, 0.31214285714285717, 0.464595555555556]",0.27927927927927926
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)O)ccc2[N+](=O)[O-])CC1,"[0.6338254270666664, 0.4268999999999999, 0.7659285714285715, 0.8100966666666675]",0.5555555555555556
CN1CCN(Cc2cc(S(=O)(=O)N(C)C#N)ccc2N)CC1,"[0.29739877549090915, 0.10296333333333352, 0.6690714285714285, 0.49100222222222256]",0.3942307692307692
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)N(O)CC=O)cc1-c1ccccc1F,"[0.5789430499515152, 0.3036333333333333, 0.8004285714285715, 0.6050122222222226]",0.37719298245614036
CN1CCN(N2CCN(Cc3cc(S(=O)(=O)N(C)C)ccc3-c3ccccc3F)CC2)CC1,"[0.7583082562060606, 0.42050000000000026, 0.3595714285714286, 0.9847644444444452]",0.5213675213675214
Cc1ccc(S(=O)(=O)N(O)S(=O)(=O)N(C)O)cc1-c1ccccc1CN1CCN(C)CC1,"[0.7852879594424244, 0.3091866666666667, 0.8692857142857142, 0.8741066666666671]",0.5087719298245614
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.25472432555151514, 0.6776200000000004, 0.267, 0.4721977777777782]",0.4479166666666667
CN1CCN(CNc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2F)CC1,"[0.5490420464363636, 0.47663333333333346, 0.39921428571428574, 0.7807611111111118]",0.5980392156862745
CN(C)S(=O)(=O)CCC=CN1c2ccccc2Sc2cc(NC(=O)[N+](=O)[O-])ccc21,"[0.6760227628484847, 0.7321833333333339, 0.8061428571428573, 0.8487766666666671]",0.344
Cc1ccc2c(c1)Sc1ccccc1N2C=CCCN1CCN(C)CC1,"[0.42482596625454566, 0.8748200000000009, 0.06942857142857144, 0.7953000000000008]",0.5046728971962616
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
Cc1ccc(S(=O)(=O)N(O)CCC=O)cc1-c1ccccc1[N+](=O)[O-],"[0.4214330522181817, 0.5065200000000001, 0.8415714285714287, 0.5514300000000004]",0.35398230088495575
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.19213666666666737, 0.35957142857142865, 0.9174755555555565]",0.4083333333333333
CCCC=C(NC(=O)O)N1c2ccccc2Sc2cc(O)ccc21,"[0.3548600407151515, 0.9006666666666673, 0.52, 0.6106922222222226]",0.2857142857142857
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
Cc1ccc(S(=O)(=O)N(C)CCN2CCN(C)CC2)cc1-c1ccccc1F,"[0.5460261404727272, 0.5281700000000003, 0.31328571428571433, 0.7813977777777783]",0.5980392156862745
CN1CCN(Cc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N)ccc2N)CC1,"[0.5400127156606063, 0.33595000000000014, 0.685, 0.8261066666666672]",0.5283018867924528
CN1CCN(c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N)ccc2N)CC1,"[0.4975410488000002, 0.3366833333333334, 0.685, 0.7920622222222226]",0.48598130841121495
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[N+](=O)[O-],"[0.18805330762424244, 0.25898666666666664, 0.783, 0.31183222222222234]",0.2523364485981308
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCCC=CN1c2ccccc2Sc2cc(NC(=O)[N+](=O)[O-])ccc21,"[0.39423958304242424, 0.9852833333333338, 0.5391428571428571, 0.6578566666666671]",0.2892561983471074
Cc1ccc2c(c1)Sc1ccccc1N2c1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[N+](=O)[O-],"[0.7851136719393939, 0.9147200000000008, 0.8061428571428573, 0.9652322222222227]",0.3643410852713178
Cc1ccc(S(=O)(=O)N(C)O)cc1-c1ccccc1[N+](=O)[O-],"[0.29412831075151497, 0.5133200000000001, 0.7196428571428571, 0.4444966666666668]",0.3584905660377358
Cc1ccc(S(=O)(=O)N(C)C)cc1CC=CCCN1CCN(C)CC1,"[0.42488999464242444, 0.4135866666666666, 0.31328571428571433, 0.7049977777777784]",0.5098039215686274
Cc1ccc(S(=O)(=O)N(O)CC=O)cc1-c1ccccc1C=CCCN1CCN(C)CC1,"[0.7036470529454548, 0.5652533333333336, 0.5797142857142857, 0.9549477777777784]",0.5486725663716814
CN1CCN(CCc2ccccc2S(=O)(=O)N(C)O)CC1,"[0.26710912907878787, 0.16436666666666674, 0.4577857142857143, 0.45353666666666725]",0.4444444444444444
Cc1ccccc1-c1cc(CCN2CCN(C)CC2)ccc1C,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CN1CCN(CCc2cc(S(=O)(=O)N(C)F)ccc2O)CC1,"[0.32162603267878775, 0.19784999999999997, 0.4577857142857143, 0.46449555555555594]",0.43564356435643564
CN1c2ccc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)cc2C(=O)C1O,"[0.5762320523636363, 0.2810833333333333, 0.5797142857142857, 0.7836344444444451]",0.4152542372881356
Cc1ccc(S(=O)(=O)N(O)CS(=O)(=O)N(C)O)cc1-c1ccccc1CCN1CCN(C)CC1,"[0.8702312931636367, 0.3233533333333335, 0.8692857142857142, 0.9822622222222227]",0.5213675213675214
