smiles,descriptors,fitnesses
Nc1ccc(-c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.30028257197575764, 0.6250333333333336, 0.6155714285714287, 0.5899955555555556]",0.4020618556701031
CCOCCc1ccc(S(C)(=O)=O)cc1,"[0.009339440521212123, 0.3615166666666667, 0.30978571428571433, 0.2194311111111116]",0.20430107526881722
C#CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(C)c1C,"[0.3215885288848486, 0.5160533333333336, 0.34500000000000003, 0.5783533333333338]",0.30097087378640774
Cc1ccc(-c2ccc(-n3nc(C(F)(F)F)cc3-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.703355098412121, 0.9468200000000007, 0.557, 0.8394244444444442]",0.797752808988764
Cc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.23964347767272726, 0.8718033333333337, 0.278, 0.387877777777778]",0.43010752688172044
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2c(Br)ccc3ccccc23)cc1,"[0.8181405891393941, 0.9368666666666673, 0.557, 0.7842355555555552]",0.6382978723404256
O=S(=O)(c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(F)(F)F,"[0.3909543024727272, 0.8609833333333338, 0.24385714285714286, 0.33467555555555556]",0.41935483870967744
NS(=O)(=O)c1ccc(S(=O)(=O)C(=O)OC(F)(F)F)c(Cl)c1,"[0.43006027642424244, 0.3195833333333334, 0.8614285714285715, 0.25052222222222226]",0.27835051546391754
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.7181923667151517, 0.4370333333333334, 0.9867142857142858, 0.6832599999999998]",0.6741573033707865
CS(=O)(=O)c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,"[0.43638328018181827, 0.2403333333333334, 0.8008571428571429, 0.3672111111111113]",0.5783132530120482
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6697970653212122, 0.39215000000000005, 0.9867142857142858, 0.6305377777777775]",0.7738095238095238
NS(=O)(=O)c1ccc(-c2cc(N=NF)ncn2)cc1,"[0.16981295065454544, 0.37653333333333333, 0.7904285714285715, 0.27183555555555566]",0.3626373626373626
Cc1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7425866666666671, 0.24385714285714286, 0.3317311111111113]",0.5432098765432098
Cc1ccc(-c2cnc(-n3c(-c4ccc(C)cc4)cnc3S(N)(=O)=O)n2C)cc1,"[0.5519442300363638, 0.6173400000000001, 0.6842857142857144, 0.8005466666666672]",0.4074074074074074
NS(=O)(=O)c1ccc(-c2cc(-c3ccc(-c4cc(N=NF)ncn4)cc3)ncn2)cc1,"[0.6366405209333338, 0.7305333333333337, 0.9745714285714285, 0.7880799999999998]",0.3559322033898305
CS(=O)(=O)c1ccc(-n2c(-c3ccc(F)cc3)ccc2-c2ccc(F)cc2)cc1,"[0.5578630491636364, 0.998833333333334, 0.2790714285714286, 0.7740755555555556]",0.39090909090909093
Cc1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc2NC(=O)O)cc1,"[0.45168125016969696, 0.7340866666666669, 0.6821428571428573, 0.5008777777777779]",0.422680412371134
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2NN)cc1,"[0.35790998722424266, 0.38012000000000007, 0.8287857142857143, 0.5880033333333334]",0.5862068965517241
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.8213025393818183, 0.4980333333333335, 0.9867142857142858, 0.6855044444444442]",0.6595744680851063
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)pc2S(N)(=O)=O)cc1,"[0.4938414182606061, 0.21100000000000008, 0.9867142857142857, 0.3758377777777778]",0.45555555555555555
Cc1ccc(-c2ccc(C)n2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.303374696509091, 0.7774400000000005, 0.2790714285714286, 0.5976533333333337]",0.5168539325842697
Cc1ccc(-c2ccc(F)n2S(C)(=O)=O)cc1,"[0.08502205407272727, 0.4850533333333334, 0.2790714285714286, 0.2756088888888892]",0.40963855421686746
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=S)cc1,"[0.44567111439999996, 0.4382200000000001, 0.7428571428571429, 0.6777511111111112]",0.5730337078651685
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1NN,"[0.1275121080484849, 0.10228666666666664, 0.8287857142857143, 0.3053811111111113]",0.3953488372093023
C#COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(F)c1C,"[0.29116209876363647, 0.5415700000000002, 0.34500000000000003, 0.4745533333333338]",0.32323232323232326
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(-c3cc(N=NF)ncn3)cc2)cc1,"[0.8062992622303035, 0.8551166666666671, 0.9177142857142858, 0.8002799999999997]",0.6435643564356436
NS(=O)(=O)c1ccc(-c2cc(F)nn2-c2ccc(F)cc2)cc1,"[0.3334969819151516, 0.49415000000000014, 0.5570000000000002, 0.4476577777777779]",0.6666666666666666
Cc1ccc(-n2cc(-c3pc(C(F)(F)F)nn3-c3ccc(S(N)(=O)=O)cc3)n(C)c2=O)cc1,"[0.8184066111939392, 0.6805700000000002, 0.7493571428571428, 0.8577022222222223]",0.5784313725490197
Cc1ccc(-c2c(Cl)ncn2-c2ccc(S(=O)(=O)C(F)(F)C(=O)OF)cc2)cc1,"[0.6636843642545452, 0.7992200000000004, 0.559, 0.6453311111111112]",0.5151515151515151
Cc1ccc(-c2cnc(S(N)(=O)=O)n2C)cc1,"[0.07900862926060603, 0.25715333333333334, 0.5569999999999999, 0.27504666666666694]",0.40963855421686746
C#CCOCCc1cc(C)n(-c2ccc(C)cc2)c1C,"[0.12776458876363642, 0.6824766666666671, 0.10114285714285715, 0.4815111111111117]",0.24509803921568626
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.47295721923636347, 0.6689866666666667, 0.557, 0.5568022222222222]",1.0
NS(=O)(=O)c1pc(C(F)(F)F)nn1C(F)(F)F,"[0.23015440380000005, 0.3509500000000001, 0.5570000000000002, 0.026813333333333213]",0.22826086956521738
Cc1ccc(C(F)(F)c2cc(-c3ccc(S(N)(=O)=O)cc3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,"[0.888149707757576, 0.6304366666666668, 0.9867142857142857, 0.9546822222222223]",0.6534653465346535
Nc1ccc(-c2ccc(-c3cc(N=NF)ncn3)cc2)cc1,"[0.20638688970909078, 0.810166666666667, 0.5465714285714286, 0.4771155555555555]",0.2857142857142857
Cc1ccc(-c2c(F)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.3184358392121212, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.5168539325842697
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1,"[0.2881626098909091, 0.9176033333333339, 0.12728571428571428, 0.42996666666666683]",0.7532467532467533
NS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1,"[0.07891402357575757, 0.4400166666666667, 0.4297142857142857, 0.25788000000000016]",0.4567901234567901
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1,"[0.48198655001212126, 0.7667833333333337, 0.37114285714285716, 0.5229977777777777]",0.7530864197530864
Cc1ccc(-n2cc(-c3ccc(C(F)(F)F)cc3)n(C)c2=O)cc1,"[0.32458681139393936, 0.7783700000000006, 0.19235714285714287, 0.5131666666666669]",0.5222222222222223
NS(=O)(=O)c1ccc(-c2cc(N=Nc3ccc(OC(F)(F)F)cc3)ncn2)cc1,"[0.6001857421333335, 0.7675000000000004, 0.8563571428571429, 0.6238022222222221]",0.46153846153846156
NS(=O)(=O)c1ccc(N2PN=C(C(F)(F)Br)CC2C(F)(F)Br)cc1,"[0.8722830947575758, 0.7229333333333335, 0.5411428571428571, 0.579968888888889]",0.3673469387755102
Cc1ccc(-c2cnc(-c3ccc(S(N)(=O)=O)cc3)n2C(F)(F)C(F)(F)F)cc1,"[0.6244626932969698, 0.7974200000000004, 0.5569999999999999, 0.6161577777777781]",0.6021505376344086
NS(=O)(=O)c1ccc(S(=O)(=O)C(=O)OC(F)(F)F)cc1,"[0.327148071430303, 0.21068333333333342, 0.8614285714285715, 0.19485555555555562]",0.32608695652173914
CC1=CN=C(c2cn(-c3ccc(S(N)(=O)=O)cc3)c(=O)[nH]2)N(C(F)(F)F)N1,"[0.536582405866667, 0.21015000000000003, 0.897, 0.5454066666666668]",0.42574257425742573
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.06385288087272727, 0.5942533333333335, 0.24385714285714286, 0.3302755555555559]",0.4567901234567901
NS(=O)(=O)c1ccc(-c2cc(N=NF)ccn2)cc1,"[0.16679704469090906, 0.4773666666666667, 0.6983571428571429, 0.29633555555555563]",0.39325842696629215
Nc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06988469279999998, 0.3472000000000001, 0.6155714285714287, 0.3073733333333335]",0.43902439024390244
CC1=NN(c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(S(N)(=O)=O)C1,"[0.5123543850181818, 0.2836, 0.9708571428571428, 0.6705711111111115]",0.4489795918367347
Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06686878683636363, 0.4682366666666667, 0.4297142857142857, 0.3109800000000002]",0.5526315789473685
Cc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,"[0.08204908979393939, 0.843436666666667, 0.06592857142857143, 0.2588666666666669]",0.4235294117647059
CCCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1F,"[0.4853066006909091, 0.9729866666666674, 0.2790714285714286, 0.7513533333333341]",0.4897959183673469
CS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6667811593575759, 0.5181666666666668, 0.8008571428571429, 0.6498333333333332]",0.7951807228915663
O=S(=O)(NBr)c1ccc(-n2nc(C(F)(F)F)cc2-c2cccc3ccccc23)cc1,"[0.8181405891393941, 0.9665833333333339, 0.4570714285714286, 0.7861833333333332]",0.55
Cc1ccc(-c2c(Cl)ncn2-c2ccc(S(=O)(=O)C(=O)OC(F)(F)F)cc2)cc1,"[0.6636843642545452, 0.9052033333333337, 0.559, 0.6496533333333333]",0.5306122448979592
CS(=O)(=O)c1ccc(-c2cc(F)nn2-c2ccc(F)cc2)cc1,"[0.3304810759515152, 0.620166666666667, 0.37114285714285716, 0.4669533333333334]",0.5882352941176471
NS(=O)(=O)c1ccc(N2PN=C(C(F)(F)Br)CC2S(N)(=O)=O)cc1,"[0.7239966728303028, 0.26598333333333335, 0.9708571428571428, 0.5714488888888888]",0.34
NS(=O)(=O)c1ccc(-n2nc(F)cc2F)cc1,"[0.10309910273939402, 0.2163166666666667, 0.557, 0.16503555555555557]",0.4625
