smiles,descriptors,fitnesses
CN1CCN(CCc2ccc3c(c2)C(=O)C(=O)N3S(=O)(=O)N(C)C)CC1,"[0.47015704923636353, 0.05203333333333363, 0.5802857142857143, 0.6500700000000006]",0.41818181818181815
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
Cc1cc(S(=O)(=O)N(C)C)ccc1N1CCN(N2CCN(C)CC2)CC1,"[0.4733934734303031, 0.1716200000000003, 0.35957142857142865, 0.7211977777777785]",0.3652173913043478
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
CN1CCN(CCC=NC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6520092716, 0.6717333333333336, 0.6737142857142857, 0.9042011111111119]",0.46218487394957986
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2NC(=O)Nc2ccccc2N)CC1,"[0.627861696230303, 0.40248333333333325, 0.7929285714285714, 0.8946733333333337]",0.47368421052631576
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.3124864427878787, 0.1828166666666667, 0.6214285714285714, 0.48532444444444484]",0.4117647058823529
Cc1ccc2c(c1)N(N1CCN(S(=O)(=O)CN3CCN(C)CC3)CC1)c1ccccc1S2,"[0.7520967188848484, 0.5275033333333335, 0.3595714285714286, 0.9987311111111113]",0.43902439024390244
CN(C)S(=O)(=O)N1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.8519072016727275, 0.1785500000000004, 0.8241428571428571, 0.9578900000000001]",0.432
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1OCN1CCN(C)CC1,"[0.5399786751151516, 0.49933666666666676, 0.3792142857142857, 0.8005866666666676]",0.6138613861386139
CC=Nc1ccc(S(=O)(=O)N(CC)CC)cc1NC(=O)Nc1ccccc1N,"[0.5399024565454547, 0.6942500000000001, 0.8349285714285715, 0.8207844444444445]",0.296
Cc1ccc2c(c1)Sc1ccccc1N2N=CCCN1CCN(C)CC1,"[0.4278418722181818, 0.7868366666666674, 0.1577142857142857, 0.7881000000000008]",0.5046728971962616
CS(=O)(=O)c1ccc2c(c1)N(CN=[N+]=[N-])c1ccccc1S2,"[0.3243641443151515, 0.7434333333333337, 0.6152857142857143, 0.5140977777777781]",0.3486238532110092
CN1CCN(c2ccc(S(=O)(=O)[N+](=O)[O-])cc2-c2ccccc2N)CC1,"[0.4579409882424243, 0.3588333333333334, 0.7841428571428571, 0.6686733333333337]",0.44036697247706424
CN1CCN(CN2CCN(CCN3CCN(c4ccccn4)CC3)CC2)CC1,"[0.49185164904242434, 0.08768333333333411, 0.23092857142857146, 0.8315555555555564]",0.23529411764705882
C=CCCC(=O)NN1c2ccccc2Sc2cc(OC)ccc21,"[0.30639060247272715, 0.7992166666666671, 0.2969285714285715, 0.5919077777777783]",0.2905982905982906
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2Cl)CC1,"[0.5094781081454545, 0.5848500000000003, 0.31328571428571433, 0.7496755555555563]",0.5858585858585859
CN(C)S(=O)(=O)c1ccc(N2CCN(N)CC2)c(-c2ccccc2N)c1,"[0.455069381939394, 0.28030000000000016, 0.685, 0.7237400000000004]",0.49523809523809526
CN(C)S(=O)(=O)NC(=O)Nc1ccccc1N,"[0.10023836759999998, 0.11611666666666663, 0.7466428571428572, 0.28461777777777797]",0.21495327102803738
CBr1C(=[BrH])C(=O)c2cc([N+](=O)[O-])ccc21,"[0.33296747661818177, 0.5019833333333334, 0.43007142857142855, 0.2931100000000001]",0.13636363636363635
CCCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8848333333333339, 0.5391428571428571, 0.6453900000000002]",0.2682926829268293
Cc1ccc(S(=O)(=O)N(C)C)cc1CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.8275853388000001, 0.7550200000000005, 0.8061428571428573, 0.9966544444444445]",0.366412213740458
CC1=[ClH](C)C(=NCCCN2CCN(C)CC2)C(=O)c2ccccc21,"[0.376339667260606, 0.43859999999999993, 0.25649999999999995, 0.717594444444445]",0.4036697247706422
CN1CCN(CC[PH](=O)NN2c3ccccc3Sc3cc(S(C)(=O)=O)ccc32)CC1,"[0.7306855131939393, 0.5699166666666668, 0.5211428571428572, 0.9244111111111116]",0.5178571428571429
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.22165559679999988, 0.12848333333333356, 0.4991428571428572, 0.46041333333333384]",0.4329896907216495
Cc1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.26104732930909114, 0.7100200000000005, 0.06942857142857144, 0.5883666666666671]",0.4326923076923077
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.6458774160969697, 0.18971666666666706, 0.5802857142857144, 0.8029955555555564]",0.336
CN1CCN(S(=O)(=O)NS(=O)(=O)c2ccc3c(c2)N(CN=[N+]=[N-])c2ccccc2S3)CC1,"[0.8184294398545459, 0.4712666666666667, 0.9913571428571428, 0.905225555555556]",0.42276422764227645
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(S(=O)(=O)P)ccc32)CC1,"[0.7245774826969695, 0.5036333333333335, 0.5211428571428572, 0.919316666666667]",0.504424778761062
CBr1C(=[BrH])C(=O)c2cc(S(=O)(=O)N3CCN(CC[N+](=O)[O-])CC3)ccc21,"[0.8664885330545454, 0.2811166666666667, 0.7202142857142858, 0.7420633333333337]",0.3220338983050847
CN1CCN(Cc2ccccc2-c2cc(S(C)(=O)=O)ccc2N2CCN(C)CC2)CC1,"[0.6583037797818182, 0.4593833333333334, 0.33642857142857147, 0.9719088888888898]",0.453781512605042
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCN(CCN2CCN(c3ccccc3)CC2)CC1,"[0.19161029362424237, 0.25933333333333347, 0.09257142857142858, 0.5448000000000007]",0.3125
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CS(=O)(=O)c1ccc2c(c1)N(c1ccccc1N)c1ccccc1S2,"[0.43353127197575775, 0.8511166666666671, 0.4528571428571429, 0.6974466666666669]",0.3220338983050847
CON1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=[BrH])Br3C)CC1,"[0.7361678856242425, 0.3285666666666666, 0.47800000000000004, 0.6340700000000002]",0.27586206896551724
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN(C)S(=O)(=O)N1CCN(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7338366557818181, 0.16418333333333376, 0.6034285714285715, 0.8892511111111118]",0.3230769230769231
CN1CCN(CCc2ccc3c(c2)C(=O)C(=O)N3S(=O)(=O)N(C)C=N)CC1,"[0.5095365915636364, 0.04824500000000035, 0.7506428571428572, 0.681844444444445]",0.3826086956521739
CN1c2ccccc2Sc2ccc(OC=O)cc21,"[0.09712439270303039, 0.6590500000000002, 0.211, 0.35291111111111145]",0.3173076923076923
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2N)c1,"[0.2003155993454546, 0.37805, 0.6387142857142857, 0.46195111111111137]",0.4329896907216495
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C(N)=O)CC2)c(NC(=O)NC)c1,"[0.5672402253818182, 0.19485000000000027, 0.9148571428571429, 0.7555177777777784]",0.2677165354330709
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1N,"[0.19729969338181824, 0.4990866666666666, 0.4528571428571429, 0.46555777777777807]",0.4479166666666667
Cc1cc(S(=O)(=O)N(C)C)ccc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN1CCN(CCc2ccc3c(c2)N(CN=[N+]=[N-])c2ccccc2S3)CC1,"[0.47023732050909073, 0.807833333333334, 0.41771428571428576, 0.7866666666666673]",0.45132743362831856
CCN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc(OC=O)ccc21,"[0.5516998867999999, 0.5384333333333334, 0.6858571428571429, 0.6843722222222225]",0.32231404958677684
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1N1CCN(C)CC1,"[0.4490375700121214, 0.5273533333333335, 0.31328571428571433, 0.746642222222223]",0.5858585858585859
CN1CCN(CCC(=O)P=NN2c3ccccc3Sc3cc(S(=O)(=O)P)ccc32)CC1,"[0.8153833511757573, 0.760333333333334, 0.5235, 0.9883422222222227]",0.49137931034482757
CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.2879664674060605, 0.5452500000000002, 0.5747857142857142, 0.46488000000000035]",0.3490566037735849
CN1CCN(CS(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.4279059006060605, 0.14690000000000047, 0.33642857142857147, 0.6779533333333341]",0.3418803418803419
[N-]=[N+]=NCN1c2ccccc2Sc2ccc(S(N)(=O)=O)cc21,"[0.32738005027878786, 0.6174166666666667, 0.8011428571428572, 0.4948022222222226]",0.33636363636363636
