smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.3065989305212122, 0.13483333333333367, 0.4991428571428572, 0.548535555555556]",0.5104166666666666
CN1CCN(c2ccc([N+](=O)[O-])cc2-c2ccccc2N)CC1,"[0.26411704812121206, 0.5159666666666668, 0.5402857142857143, 0.5850533333333339]",0.3761467889908257
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CS(C)(=O)=O)CC1,"[0.5398786315393939, 0.12856666666666713, 0.5571428571428572, 0.7055955555555564]",0.46226415094339623
CN1CCN(CS(=O)(=O)c2ccccc2)CC1,"[0.08820878429090907, 0.19419999999999993, 0.2901428571428572, 0.3062755555555561]",0.4
CBr1C(=[BrH])C(=O)c2cc(S(=O)(=O)N3CCN([N+](=O)[O-])CC3)ccc21,"[0.7815451993333333, 0.26695, 0.7202142857142858, 0.6339077777777778]",0.2605042016806723
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
CN1CCN(CCS(=O)(=O)c2ccc3c(c2)N(CN=[N+]=[N-])c2ccccc2S3)CC1,"[0.6640612606303031, 0.6797000000000003, 0.6615714285714286, 0.8794311111111115]",0.5132743362831859
Cc1ccc2c(c1)N(CN=[N+]=[N-])c1ccccc1S2,"[0.13054020419393944, 0.8942533333333338, 0.37142857142857144, 0.421066666666667]",0.28440366972477066
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Oc1cc(S(=O)(=O)N(C)Cl)ccc1Cl,"[0.9182870277696968, 0.9387200000000008, 0.5999285714285714, 0.9979511111111113]",0.3384615384615385
CN1CCN(COc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2CN=[N+]=[N-])CC1,"[0.6642253325939397, 0.5829833333333337, 0.7275, 0.8907311111111116]",0.5779816513761468
CN1CCN(COc2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.40342754789090907, 0.15480000000000013, 0.6873571428571429, 0.5392688888888895]",0.4423076923076923
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1OCCOCCN1CCN(C)CC1,"[0.715863113939394, 0.5091866666666668, 0.4451428571428572, 0.9748755555555563]",0.5909090909090909
CN1CCN(c2ccc(S(=O)(=O)N(C)S(C)(=O)=O)cc2-c2ccccc2S(C)(=O)=O)CC1,"[0.8366854502545453, 0.2648333333333335, 0.8009999999999999, 0.9387822222222226]",0.46153846153846156
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,"[0.5369968096969697, 0.41266666666666674, 0.4991428571428572, 0.8311577777777782]",0.6632653061224489
CC=Nc1ccc(S(=O)(=O)N(CC)CC)cc1NC(=O)Nc1ccccc1N,"[0.5399024565454547, 0.6942500000000001, 0.8349285714285715, 0.8207844444444445]",0.296
Cc1ccc2c(c1)Sc1ccccc1N2N=CCCN1CCN(C)CC1,"[0.4278418722181818, 0.7868366666666674, 0.1577142857142857, 0.7881000000000008]",0.5046728971962616
CCS(=O)(=O)c1ccc2c(c1)N(CN=[N+]=[N-])c1ccccc1S2,"[0.36683581117575753, 0.8084500000000004, 0.6152857142857143, 0.5653977777777781]",0.35135135135135137
CN1CCN(c2ccc(S(=O)(=O)[N+](=O)[O-])cc2-c2ccccc2N)CC1,"[0.4579409882424243, 0.3588333333333334, 0.7841428571428571, 0.6686733333333337]",0.44036697247706424
