smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
Cc1ccc(-c2ccccc2O)c(N2CCN(N=[N+]=[N-])CC2)c1,"[0.25502715220606065, 0.7024866666666671, 0.5390714285714285, 0.5690200000000004]",0.3017241379310345
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCC(=[BrH])Nc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.5851630581939393, 0.2905666666666666, 0.39921428571428574, 0.7202277777777784]",0.4803921568627451
CN1CCN(CCc2ccccc2CO)CC1,"[0.027797616133333296, 0.2448, 0.19078571428571428, 0.3333977777777782]",0.35353535353535354
C=Cc1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1,"[0.2974749940606061, 0.30455000000000004, 0.31328571428571433, 0.557553333333334]",0.47959183673469385
CN1CCN(CCCC(=O)N(C)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6830833333333337, 0.5226428571428572, 0.9082377777777786]",0.4661016949152542
NC(=O)N1c2ccccc2Sc2ccc(Br)cc21,"[0.2877633212363638, 0.7717500000000003, 0.33092857142857146, 0.4047711111111114]",0.2830188679245283
CN1CCN(CCC=NOC(=O)N(F)N2c3ccccc3Sc3cc([N+](=O)[O-])c(Br)cc32)CC1,"[0.9910880742545456, 0.8869000000000008, 0.6768571428571429, 0.9997155555555559]",0.4251968503937008
CN(C)S(=O)(=O)c1ccc(-c2ccccc2O)c(N2CCN(N=[N+]=[N-])CC2)c1,"[0.5368103320121215, 0.5261333333333336, 0.8060714285714287, 0.7483066666666671]",0.45535714285714285
CN1CCN(CC(C=[BrH])(c2ccccc2F)N2CCN(C)CC2)CC1,"[0.5671629917575758, 0.3242, 0.09257142857142858, 0.7496777777777784]",0.2786885245901639
CN(C)S(=O)(=O)c1ccc(O)c(-c2ccccc2S(N)(=O)=O)c1,"[0.39712140488484843, 0.2428166666666667, 0.8412142857142856, 0.5087644444444447]",0.40384615384615385
CC(=O)S(=O)(=O)NNc1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1F,"[0.5759611845333333, 0.3393, 0.8046428571428571, 0.6563111111111114]",0.3652173913043478
CN1CCN(CCC(=[BrH])Nc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccn2)CC1,"[0.8185768433333332, 0.46756666666666663, 0.49128571428571427, 0.9783500000000004]",0.5363636363636364
CN1CCN(CC(=O)S(=O)(=O)NNc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.8731866339878789, 0.21055000000000035, 0.8509285714285713, 0.9703444444444449]",0.5344827586206896
CCCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.29127235787878786, 0.6992500000000005, 0.267, 0.5189311111111118]",0.45
CN1CCN(CCc2ccccc2-c2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.5399786751151515, 0.4332333333333333, 0.4577857142857143, 0.8006288888888894]",0.6464646464646465
CN(C)S(=O)(=O)c1ccc(-c2ccccc2O)c(C2CCN(N=[N+]=[N-])CC2)c1,"[0.5337944260484851, 0.7023666666666671, 0.7829285714285714, 0.7456622222222227]",0.41739130434782606
CN(C)CCN1c2ccccc2Sc2cc(CCN3CCN(C)CC3)ccc21,"[0.5188932364363636, 0.6901333333333338, 0.09257142857142858, 0.8912000000000007]",0.4954954954954955
CCC(F)=CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.4637903410909091, 0.8104333333333337, 0.5747857142857142, 0.6155244444444448]",0.3391304347826087
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1[N+]([O-])NO,"[0.33667212744242425, 0.4292533333333333, 0.7042857142857143, 0.5285666666666671]",0.41346153846153844
CN1CCN(N2CCN(CCc3ccc(S(=O)(=O)N(C)C)cc3C=S)CC2)CC1,"[0.649113840290909, 0.18453333333333397, 0.3595714285714286, 0.898431111111112]",0.43103448275862066
Cc1ccc(-c2ccccc2C)c(N2CCN(N=[N+]=[N-])CC2)c1,"[0.24902938082424236, 0.8029566666666672, 0.3945714285714285, 0.6031555555555561]",0.3130434782608696
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CCN1CCN(C)CC1,"[0.5339809037333335, 0.5337033333333334, 0.31328571428571433, 0.8347644444444452]",0.6632653061224489
CN1CCN(CCC(=[ClH])Nc2cc(S(=O)(=O)N(C)C=N)ccc2C=N)CC1,"[0.5732135538909093, 0.2603733333333332, 0.7399285714285715, 0.805465555555556]",0.39473684210526316
CN1CCN(CCN(C)S(=O)(=O)c2ccc(-c3ccccc3O)c(O)c2)CC1,"[0.5459764464969696, 0.35545, 0.6022857142857143, 0.7662266666666672]",0.5673076923076923
