smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
Cc1ccc(-c2ccccc2O)c(N2CCN(N=[N+]=[N-])CC2)c1,"[0.25502715220606065, 0.7024866666666671, 0.5390714285714285, 0.5690200000000004]",0.3017241379310345
C=Cc1cc(S(=O)(=O)N(C)C)ccc1CCN1CCN(C)CC1,"[0.33994666092121234, 0.3116333333333334, 0.31328571428571433, 0.6116311111111118]",0.5102040816326531
CN1CCN(CCC(=[BrH])Nc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.5851630581939393, 0.2905666666666666, 0.39921428571428574, 0.7202277777777784]",0.4803921568627451
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CN1CCN(N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.2852589330666667, 0.3537833333333333, 0.3132857142857143, 0.5329644444444454]",0.47
CN1CCN(CCCC(=O)N(C)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6830833333333337, 0.5226428571428572, 0.9082377777777786]",0.4661016949152542
NC(=O)N1c2ccccc2Sc2ccc(Br)cc21,"[0.2877633212363638, 0.7717500000000003, 0.33092857142857146, 0.4047711111111114]",0.2830188679245283
CN1CCN(CCC=NOC(=O)N(F)N2c3ccccc3Sc3cc([N+](=O)[O-])c(Br)cc32)CC1,"[0.9910880742545456, 0.8869000000000008, 0.6768571428571429, 0.9997155555555559]",0.4251968503937008
CN(C)S(=O)(=O)c1ccc(-c2ccccc2O)c(N2CCN(N=[N+]=[N-])CC2)c1,"[0.5368103320121215, 0.5261333333333336, 0.8060714285714287, 0.7483066666666671]",0.45535714285714285
CN1CCN(CC(C=N)(c2ccccc2F)S(N)(=O)=O)CC1,"[0.31253613676363634, 0.1177450000000002, 0.646357142857143, 0.4878433333333337]",0.35514018691588783
CC(=O)S(=O)(=O)NNc1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1F,"[0.5759611845333333, 0.3393, 0.8046428571428571, 0.6563111111111114]",0.3652173913043478
CN1CCN(CCC(=[BrH])Nc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccn2)CC1,"[0.8185768433333332, 0.46756666666666663, 0.49128571428571427, 0.9783500000000004]",0.5363636363636364
CN1CCN(CC(=O)S(=O)(=O)NNc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2F)CC1,"[0.8731866339878789, 0.21055000000000035, 0.8509285714285713, 0.9703444444444449]",0.5213675213675214
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCc2ccccc2-c2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.5399786751151515, 0.4332333333333333, 0.4577857142857143, 0.8006288888888894]",0.6464646464646465
Cc1ccc2c(c1)Sc1ccccc1N2CCCCOC(=O)S(=O)(=O)CC(=N)N,"[0.6306454491393939, 0.7275483333333335, 0.8110714285714286, 0.8336988888888895]",0.2868217054263566
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CCC(F)=CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.4637903410909091, 0.8104333333333337, 0.5747857142857142, 0.6155244444444448]",0.3391304347826087
CN(C)S(=O)(=O)c1ccc(C=N)c(N2CCN(N=[N+]=[N-])CC2)c1,"[0.3397942237818184, 0.29697833333333334, 0.8319285714285714, 0.534805555555556]",0.3333333333333333
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2PN2CCN(C)CC2)CC1,"[0.6552507061272729, 0.11550000000000056, 0.35957142857142865, 0.9108311111111119]",0.4188034188034188
CCCC(=O)N(C)N1c2ccccc2Sc2cc(O)ccc21,"[0.2700269661090908, 0.7780666666666671, 0.3127142857142857, 0.538764444444445]",0.3125
CN(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.030505150472727265, 0.43168333333333336, 0.267, 0.27578666666666707]",0.3870967741935484
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CCN1CCN(C)CC1,"[0.5339809037333335, 0.5337033333333334, 0.31328571428571433, 0.8347644444444452]",0.6632653061224489
CN1CCN(CCC(=[ClH])Nc2cc(S(=O)(=O)N(C)C=N)ccc2C=N)CC1,"[0.5732135538909093, 0.2603733333333332, 0.7399285714285715, 0.805465555555556]",0.39473684210526316
CN1CCN(CCN(C)S(=O)(=O)c2ccc(-c3ccccc3O)c(O)c2)CC1,"[0.5459764464969696, 0.35545, 0.6022857142857143, 0.7662266666666672]",0.5673076923076923
Cc1ccc(S(=O)(=O)N(C)C)cc1CNC(=N)N,"[0.13671226307878792, 0.12139833333333339, 0.7091428571428572, 0.34228444444444456]",0.2692307692307692
