1,0.5728155339805825,0.394286188505055,0.07338659547575654,0.25333333333333335
2,0.5728155339805825,0.3772053876358658,0.09611054865132163,0.31333333333333335
3,0.5728155339805825,0.3779909032504072,0.10675056874559882,0.3333333333333333
4,0.5728155339805825,0.3763068412584419,0.10889456352427072,0.35333333333333333
5,0.5728155339805825,0.37813975336776895,0.10741260308998017,0.3933333333333333
6,0.5849056603773585,0.3699561838364607,0.11364936306148238,0.4266666666666667
7,0.5849056603773585,0.369438157418405,0.1177569927552896,0.43333333333333335
8,0.5849056603773585,0.3737777714190533,0.11234085712000091,0.44666666666666666
9,0.5849056603773585,0.37555268375564255,0.11232097547145854,0.4533333333333333
10,0.5849056603773585,0.3734197589197993,0.11578320483901561,0.47333333333333333
11,0.5849056603773585,0.3722110455564439,0.11857155969643601,0.4866666666666667
12,0.5849056603773585,0.37885850411211186,0.11720298603630774,0.4866666666666667
13,0.61,0.3769713585372609,0.1226108655786283,0.5
14,0.61,0.3765692532066205,0.1233915829217403,0.52
15,0.6274509803921569,0.38170610401978605,0.12586979485586916,0.52
16,0.6464646464646465,0.38581676298953177,0.12864992483589444,0.52
17,0.6464646464646465,0.38952724542470474,0.12815817287079126,0.52
18,0.6464646464646465,0.3915488382513346,0.12760009972203287,0.54
19,0.6464646464646465,0.3910282240577289,0.1280161394467119,0.56
20,0.6464646464646465,0.38912346529246644,0.12947636499095486,0.5666666666666667
21,0.6464646464646465,0.39039717776482324,0.13037553163283638,0.5666666666666667
22,0.6464646464646465,0.391537869995594,0.12827686225647134,0.5733333333333334
23,0.6464646464646465,0.3939000432677872,0.1273078748257173,0.5733333333333334
24,0.6464646464646465,0.3963436413924722,0.12486069714685458,0.5733333333333334
25,0.6464646464646465,0.38862091087801426,0.1313392530615033,0.5933333333333334
26,0.6464646464646465,0.38532348763350693,0.13269671495827023,0.6066666666666667
27,0.6464646464646465,0.38649448564832173,0.1325716524541638,0.6066666666666667
28,0.6632653061224489,0.3879837472429597,0.1321513630518336,0.6066666666666667
29,0.6632653061224489,0.38644852337266916,0.13469628351518356,0.6133333333333333
30,0.6632653061224489,0.38747789594873616,0.135465566347876,0.6133333333333333
31,0.6632653061224489,0.38854247248698215,0.1352194381082926,0.6133333333333333
32,0.6632653061224489,0.38923581414919584,0.13639448749914346,0.6133333333333333
33,0.6632653061224489,0.38770603431432527,0.13997747570163746,0.62
34,0.6632653061224489,0.389505594294037,0.14160323807882974,0.62
35,0.6632653061224489,0.3914707752526351,0.14212145942652404,0.62
36,0.6632653061224489,0.39252643672694426,0.14227352502698812,0.62
37,0.6632653061224489,0.390254955431637,0.14330434214353996,0.6266666666666667
38,0.6632653061224489,0.39071932401969955,0.14329479967840072,0.6266666666666667
39,0.6632653061224489,0.3924456652726172,0.1422749979904573,0.6266666666666667
40,0.6632653061224489,0.3898003736065121,0.14402813482697632,0.64
41,0.6632653061224489,0.38990194697161823,0.14400282418126656,0.64
42,0.7157894736842105,0.392394113946313,0.14733677737418352,0.64
43,0.7157894736842105,0.39004536838012493,0.14842966858008114,0.6466666666666666
44,0.7157894736842105,0.39014835511458096,0.14789100618483883,0.6533333333333333
45,0.7628865979381443,0.39116489890861866,0.15009082729539203,0.6533333333333333
46,0.7628865979381443,0.38880369322744085,0.1515059498866413,0.66
47,0.7628865979381443,0.3928118630394665,0.15434941194094076,0.66
48,0.7872340425531915,0.3935042411818321,0.15720260335690706,0.6666666666666666
49,0.7872340425531915,0.39979605454691614,0.1614065376144926,0.6666666666666666
50,0.8539325842696629,0.4040162582557403,0.16593568583075288,0.6666666666666666
51,0.8539325842696629,0.40712007819854706,0.16728912861255313,0.6666666666666666
52,0.8539325842696629,0.40755233626306314,0.16722264900647585,0.6666666666666666
53,0.8539325842696629,0.40886312863350954,0.16735783507541688,0.6666666666666666
54,0.8539325842696629,0.40987999396185437,0.1686421544744433,0.6666666666666666
55,0.8539325842696629,0.41253539694656277,0.16854473742162218,0.6666666666666666
56,0.8539325842696629,0.41562511873229463,0.16891925700117935,0.6666666666666666
57,0.8539325842696629,0.4187288483360242,0.1692378132793894,0.6666666666666666
58,0.8539325842696629,0.4212924037157281,0.17296813725123047,0.6666666666666666
59,0.8539325842696629,0.42379529833407553,0.1751687680416092,0.6666666666666666
60,0.8539325842696629,0.4217609314413167,0.1762512649001232,0.6733333333333333
61,0.8539325842696629,0.42314855567511334,0.17599455094212807,0.6733333333333333
62,1.0,0.42572369816370803,0.18175525238618992,0.6733333333333333
63,1.0,0.4273829325547764,0.18445500615045132,0.6733333333333333
64,1.0,0.4281124791936508,0.18573552479052863,0.6733333333333333
65,1.0,0.4297251249774595,0.18631250226487459,0.6733333333333333
66,1.0,0.4305963338159368,0.18616490496759588,0.6733333333333333
67,1.0,0.43497882745588196,0.18978837662109066,0.6733333333333333
68,1.0,0.4368027016796722,0.1915727228190037,0.6733333333333333
69,1.0,0.43971051300577285,0.19292853313396788,0.6733333333333333
70,1.0,0.4444008235428226,0.1968320617664034,0.6733333333333333
71,1.0,0.4459789745367489,0.19822640469929842,0.6733333333333333
72,1.0,0.4492139954026833,0.1985448776161283,0.6733333333333333
73,1.0,0.45145046668029243,0.20021658675551643,0.6733333333333333
74,1.0,0.4521862212107103,0.20058935972247885,0.6733333333333333
