smiles,descriptors,fitnesses
Cc1ccc(-c2cc(-c3ccc(S(N)(=O)=O)cc3)ncn2)cc1,"[0.3032984779393942, 0.5444033333333334, 0.613857142857143, 0.5446022222222224]",0.5280898876404494
NS(=O)(=O)N1N=C(c2ccc(Br)cc2)C(C(F)(F)F)=CS1,"[0.5330651976484851, 0.5444500000000002, 0.5411428571428571, 0.41504666666666673]",0.35106382978723405
NS(=O)(=O)C1C(P)=CC(C(F)(F)F)=NN1OC(F)(F)F,"[0.36356717576363634, 0.25755000000000006, 0.6070714285714286, 0.19063555555555542]",0.19801980198019803
CC(F)(P)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6668596886727272, 0.7871333333333338, 0.557, 0.7060577777777776]",0.7951807228915663
Cc1ccc(S(=O)(=O)N=Nc2ccc(C(F)(F)F)cc2)cc1,"[0.31227070682424257, 0.8310700000000004, 0.42042857142857143, 0.38138666666666693]",0.47191011235955055
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.8790456516363637, 0.8697366666666673, 0.6842857142857142, 0.8026244444444441]",0.7291666666666666
Fc1ccc(-n2cc(C(F)(F)F)c(-c3ccc(Br)cc3)n2)cc1,"[0.4817834038424244, 0.9932833333333337, 0.12728571428571428, 0.462888888888889]",0.42105263157894735
Cc1ccc(-c2cc(C(F)(F)S(N)(=O)=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6577518285818181, 0.38881999999999994, 0.9867142857142858, 0.6901266666666666]",0.7951807228915663
CS(=O)(=O)c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,"[0.43638328018181827, 0.2403333333333334, 0.8008571428571429, 0.3672111111111113]",0.5783132530120482
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6697970653212122, 0.39215000000000005, 0.9867142857142858, 0.6305377777777775]",0.7738095238095238
CN=PC(NC(=O)O)c1ccc(S(N)(=O)=O)cc1,"[0.19402610149696972, 0.30996666666666667, 0.8703571428571428, 0.2998744444444447]",0.25263157894736843
Cc1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7425866666666671, 0.24385714285714286, 0.3317311111111113]",0.5432098765432098
Cc1ccc(-c2cnc(-n3c(-c4ccc(C)cc4)cnc3S(N)(=O)=O)n2C)cc1,"[0.5519442300363638, 0.6173400000000001, 0.6842857142857144, 0.8005466666666672]",0.4074074074074074
NS(=O)(=O)c1ccc(Nc2ccc3ncc(-c4ccc(NC(F)(F)F)cc4)n3n2)cc1,"[0.6760391799393942, 0.7031666666666668, 0.8172142857142857, 0.7688733333333335]",0.4766355140186916
NS(=O)(=O)c1ccc(CP=Nc2ccc(C(F)(F)F)cc2)cc1,"[0.4091846058000001, 0.8023833333333337, 0.5180000000000001, 0.4663466666666668]",0.44086021505376344
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=O)cc1,"[0.39725548900606056, 0.3490033333333334, 0.8647857142857143, 0.595867777777778]",0.5730337078651685
CC(F)(c1cc(-c2ccc(OC(F)(F)F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1)S(C)(=O)=O,"[0.8547108349212122, 0.6286833333333335, 0.8667857142857143, 0.7817777777777779]",0.65625
CC(F)(F)c1cc(-c2ccc(OC(F)(F)F)cc2)n(F)n1,"[0.2577396430181819, 0.7988333333333335, 0.19321428571428573, 0.22688888888888897]",0.3368421052631579
Cc1ccc(-c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.29726666601212126, 0.7460700000000003, 0.4297142857142857, 0.5936022222222225]",0.4945054945054945
Cc1ccc(-n2c(C)ccc2S(C)(=O)=O)cc1,"[0.07297681733333332, 0.49960666666666675, 0.2790714285714286, 0.31503111111111143]",0.36046511627906974
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
NC(=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(F)cc1,"[0.457716351139394, 0.4100000000000001, 0.7428571428571428, 0.624651111111111]",0.48936170212765956
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1C(N)=O,"[0.166857609830303, 0.07117000000000001, 0.8647857142857143, 0.31324555555555567]",0.38636363636363635
Cc1ccc(-c2ccc(-c3coc(=O)n3-c3ccc(C(N)=O)cc3)cc2)cc1,"[0.43979315889696957, 0.7786366666666672, 0.5587857142857142, 0.7603544444444446]",0.37272727272727274
Cc1ccc(S(C)(=O)=O)n1-c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.9063029749939394, 0.7013533333333335, 0.8360714285714285, 0.9172111111111109]",0.6767676767676768
Cc1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,"[0.24255934006060603, 0.3911533333333333, 0.557, 0.27418000000000026]",0.6533333333333333
Cc1ccc(-c2coc(=O)n2-c2ccc(C3=NN(S(N)(=O)=O)SC=C3C(F)(F)F)cc2)cc1,"[0.8213596412727272, 0.7039200000000002, 0.7921428571428571, 0.8632244444444445]",0.5
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)P)cc2)cc1,"[0.6789049254121213, 0.7716500000000005, 0.557, 0.6553244444444442]",0.7738095238095238
Cc1ccc(-c2cnc(S(N)(=O)=O)n2C)cc1,"[0.07900862926060603, 0.25715333333333334, 0.5569999999999999, 0.27504666666666694]",0.40963855421686746
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.47295721923636347, 0.6689866666666667, 0.557, 0.5568022222222222]",1.0
NS(=O)(=O)c1ccc(-c2ccc(N3N=C(C(F)(F)F)C=C(P)C3S(N)(=O)=O)cc2)cc1,"[0.8091826311575758, 0.4354833333333334, 0.9708571428571428, 0.821204444444444]",0.5098039215686274
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,"[0.3184358392121214, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.4835164835164835
Cc1ccc(-c2cnc(C(F)(F)F)n2-c2ccc(C)cc2)cc1,"[0.2761173731515152, 0.945823333333334, 0.12728571428571428, 0.4830666666666668]",0.5340909090909091
NS(=O)(=O)c1ccc(C(F)(F)F)cc1,"[2.161846060606408e-05, 0.3088, 0.4297142857142857, 0.03130222222222238]",0.40789473684210525
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)F)cc2)cc1,"[0.6365079300363637, 0.7873833333333337, 0.557, 0.5597466666666665]",0.7738095238095238
FOc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1,"[0.34867728487272726, 0.9100833333333337, 0.19321428571428573, 0.3966222222222224]",0.6046511627906976
NS(=O)(=O)c1ccc(C(NC(=O)O)P=Nc2ccc(C(F)(F)F)cc2)cc1,"[0.5879746914727272, 0.763416666666667, 0.8703571428571428, 0.5796522222222222]",0.39805825242718446
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(OC(F)(F)F)cc2)cc1,"[0.6849773682787879, 0.7673500000000004, 0.6229285714285715, 0.5784244444444444]",0.7471264367816092
CC(F)(F)c1cc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,"[0.6244626932969697, 0.8028666666666672, 0.557, 0.61048]",0.7529411764705882
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)C=C(P)C2S(N)(=O)=O)cc1,"[0.5787847519818182, 0.1576500000000001, 0.9708571428571428, 0.538582222222222]",0.4020618556701031
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.06385288087272727, 0.5942533333333335, 0.24385714285714286, 0.3302755555555559]",0.4567901234567901
Cc1ccc(-c2coc(=O)n2-c2ccc(C(N)=O)cc2)cc1,"[0.2093952797212122, 0.5008033333333334, 0.5587857142857142, 0.4777322222222223]",0.44565217391304346
CC1=NN(c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)C(S(N)(=O)=O)C1,"[0.5123543850181818, 0.2836, 0.9708571428571428, 0.6705711111111115]",0.4489795918367347
Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06686878683636363, 0.4682366666666667, 0.4297142857142857, 0.3109800000000002]",0.5526315789473685
Cc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,"[0.08204908979393939, 0.843436666666667, 0.06592857142857143, 0.2588666666666669]",0.4235294117647059
CCOc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,"[0.43678746847272726, 0.8438900000000008, 0.34500000000000003, 0.7217533333333339]",0.4895833333333333
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)OF)cc2-c2ccc(OF)cc2)cc1,"[0.5819413324606062, 0.6500666666666669, 0.688857142857143, 0.5355133333333332]",0.7011494252873564
Cc1ccc(-c2nn(C(F)(F)c3cc(C(F)(F)F)n(-c4ccc(S(N)(=O)=S)cc4)n3)cc2C)cc1,"[0.9154160402909094, 0.9079900000000006, 0.5623571428571429, 0.921731111111111]",0.5514018691588785
O=S(=O)(N=Nc1ccc(OC(F)(F)F)cc1)c1ccc(OC(F)(F)F)cc1,"[0.5727602941090908, 0.9094000000000002, 0.5522857142857144, 0.4216866666666667]",0.3211009174311927
NS(=O)(=S)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)P)cc2)cc1,"[0.7273205508060607, 0.8269000000000005, 0.4350714285714286, 0.7285199999999998]",0.6741573033707865
NS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.23041949763636363, 0.5866333333333337, 0.4297142857142857, 0.3139244444444445]",0.5432098765432098
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)C(F)(F)F)C=C(P)C2S(N)(=O)=O)cc1,"[0.7302902260424243, 0.2635333333333334, 0.9708571428571428, 0.5935488888888887]",0.3619047619047619
Cc1ccc(-c2cnc(S(N)(=O)=O)n2F)cc1,"[0.09105386599999998, 0.28975333333333336, 0.5569999999999999, 0.22532444444444463]",0.4268292682926829
