smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CC(=N)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1O,"[0.2821327679878788, 0.5328783333333337, 0.581857142857143, 0.521314444444445]",0.42574257425742573
CN1CCN(c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2F)C1,"[0.41861113989090903, 0.49205000000000015, 0.31328571428571433, 0.6394644444444453]",0.5247524752475248
CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2Br)CC1,"[0.5851630581939394, 0.2560666666666668, 0.39921428571428574, 0.673983333333334]",0.4803921568627451
CN(OF)S(=O)(=[BrH])c1ccc(Cc2ccc(CCOF)c(F)c2)c(F)c1,"[0.7030213313696968, 0.8079333333333337, 0.2769285714285714, 0.5895155555555558]",0.20930232558139536
CN1CCN(CCS(=O)(=O)N(C)Cl)CC1,"[0.09115401665454542, 0.024866666666666815, 0.31328571428571433, 0.2371088888888893]",0.32978723404255317
CN(C)S(=O)(=O)c1ccc(Br)c(CNCCNCCC(=N)Br)c1,"[0.7363121852848485, 0.44014500000000006, 0.6092142857142857, 0.6762433333333339]",0.23529411764705882
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CC(N=N)c1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.6613196857454547, 0.6642950000000004, 0.5719285714285712, 0.9328277777777787]",0.5981308411214953
CN(F)C(=O)N1c2ccccc2Sc2ccc(C=O)cc21,"[0.23349250549090908, 0.7563500000000004, 0.2901428571428572, 0.43111666666666715]",0.3211009174311927
CN(C)S(=O)(=O)c1ccc(C(=N)Br)c(-c2ccccc2CCC(=N)Br)c1,"[0.8301711274181821, 0.8548233333333339, 0.6077142857142858, 0.8164577777777783]",0.3963963963963964
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2C(N)N=N)CC1,"[0.6643355917090911, 0.4803450000000001, 0.7577857142857143, 0.9163100000000005]",0.5981308411214953
CN1CCN(CCNCNCc2cc(Br)ccc2Br)CC1,"[0.5849599120242426, 0.43261666666666665, 0.21814285714285714, 0.6165377777777782]",0.2831858407079646
CN1CCN(CCc2ccccc2S(=O)(=O)N(N)O)CC1,"[0.2701250350424242, 0.038350000000000294, 0.6436428571428573, 0.4342411111111116]",0.4158415841584158
CN(Cl)S(=O)(=O)CCN1CCN(Cl)CC1,"[0.15159455478787884, 0.11220000000000001, 0.31328571428571433, 0.2363200000000004]",0.25
CC(=N)NS(=O)(=O)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1O,"[0.5214442809333333, 0.34749500000000005, 0.9116428571428571, 0.6459755555555559]",0.38738738738738737
CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2Br)CC1,"[0.815560937369697, 0.5339000000000004, 0.39921428571428574, 0.9566055555555562]",0.6095238095238096
CN(C)S(=O)(=O)c1ccc(CN=N)c(N=N)c1,"[0.09114847168484845, 0.43839000000000006, 0.7842857142857144, 0.23304666666666687]",0.2621359223300971
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C(N)=NN)CC1,"[0.6643355917090911, 0.24546666666666697, 0.7732857142857144, 0.9478177777777783]",0.6132075471698113
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CC(C#N)(N=N)c1ccc(N=N)cc1CN=N,"[0.012447252581818124, 0.6916316666666669, 0.945857142857143, 0.202378888888889]",0.09166666666666666
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.5399786751151515, 0.4332333333333333, 0.4577857142857143, 0.8006288888888894]",0.6632653061224489
CC(N=N)c1ccccc1-c1ccc(S(=O)(=O)N(C)N=N)cc1CN1CCN(C)CC1,"[0.661243467175758, 0.709906666666667, 0.8305714285714284, 0.870124444444445]",0.5
Cc1ccc2c(c1)N(PCCN1CCN(C)CC1)c1ccccc1S2,"[0.44290456200606043, 0.8231033333333341, 0.06942857142857144, 0.7889111111111116]",0.49056603773584906
CN(C)S(=O)(=O)c1ccc(-c2ccccc2Br)c(N=N)c1,"[0.43030002966060615, 0.7548116666666672, 0.5256428571428572, 0.5028722222222227]",0.40594059405940597
CN(C)S(=O)(=O)c1ccc(C(=N)N)c(-c2ccccc2CCC=N)c1,"[0.40347377861818184, 0.4950233333333334, 0.7935714285714285, 0.6763511111111116]",0.42990654205607476
CCc1cc(-c2ccc(S(=O)(=O)N(C)S(=O)(=O)N(N)O)cc2CC)ccc1Br,"[0.8061164391030304, 0.5285166666666666, 0.8643571428571429, 0.7779500000000004]",0.272
CN1CCN(N2CCN(CCc3cc(S(=O)(=O)N(C)C)ccc3CP)CC2)CC1,"[0.6552507061272727, 0.18908333333333358, 0.3595714285714286, 0.905731111111112]",0.4188034188034188
CCc1cc(S(=O)(=O)N(C)S(=O)(=O)N(N)O)ccc1Br,"[0.4907752262060607, 0.15695000000000014, 0.8643571428571429, 0.3911277777777779]",0.20353982300884957
Cc1cc(N=N)ccc1-c1ccccc1CCN1CCN(C)CC1,"[0.29459317221818176, 0.7690650000000008, 0.30492857142857144, 0.6562633333333341]",0.4528301886792453
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CN1CCN(CCC2N=C(N)c3cc(C(=N)N)ccc32)CC1,"[0.22789771141818174, 0.14469500000000035, 0.6766428571428572, 0.5497500000000004]",0.3008849557522124
CN(OF)S(=O)(=[BrH])c1ccc(Cc2ccc(F)c(F)c2)c(F)c1,"[0.5696085594060605, 0.7571833333333337, 0.211, 0.469448888888889]",0.21487603305785125
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(O)CN)ccc2O)CC1,"[0.591464019321212, 0.2742, 0.7881428571428571, 0.7894388888888891]",0.5370370370370371
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)N)ccc2O)CC1,"[0.5429945810787878, 0.3072166666666666, 0.6436428571428573, 0.7813333333333338]",0.5825242718446602
CC(C#N)(N=N)c1ccccc1-c1ccc(O)cc1CN=N,"[0.20644745484848506, 0.8099866666666671, 0.8317142857142857, 0.4500800000000003]",0.21666666666666667
CN(C)S(=O)(=O)c1ccc(CCC(N)=O)c(O)c1,"[0.1426759939151516, 0.09340000000000004, 0.7192857142857143, 0.29438888888888926]",0.2692307692307692
CN1CCN(c2ccccc2-c2cc(S(=O)(=O)N(C)F)ccc2F)C1,"[0.4306563766303031, 0.5345000000000001, 0.31328571428571433, 0.585953333333334]",0.4528301886792453
CC(C=N)c1ccccc1-c1ccc(N=N)cc1CCN1CCN(C)CC1,"[0.4189160482666668, 0.8431733333333341, 0.4752857142857143, 0.7947266666666674]",0.4336283185840708
CN(C)S(=O)(=O)c1ccc(CN=N)c(-c2ccccc2CN=N)c1,"[0.36401801772121234, 0.694306666666667, 0.7842857142857144, 0.5606022222222226]",0.411214953271028
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=[BrH])PN(C)C)ccc2F)CC1,"[0.8366710925151517, 0.7563666666666674, 0.19135714285714286, 0.9801044444444449]",0.5370370370370371
CC(N=N)c1ccccc1-c1ccc(S(=O)(=O)N(C)N=N)cc1CCN1CCN(C)CC1,"[0.703715134036364, 0.7169900000000005, 0.8305714285714284, 0.9242022222222229]",0.5263157894736842
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1[N+]([O-])O,"[0.2911845546181818, 0.51182, 0.6183571428571429, 0.49372555555555603]",0.42574257425742573
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.55
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C(=N)Br)CC1,"[0.8094529068727273, 0.6023450000000001, 0.4836428571428572, 0.957194444444445]",0.6310679611650486
CN1CCN(Cc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C(=N)Br)CC1,"[0.7669812400121213, 0.5952616666666669, 0.4836428571428572, 0.9031166666666673]",0.6019417475728155
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
Cc1ccc(C)c(-c2ccccc2CCN2CCN(C)CC2)c1,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CC(=N)c1ccccc1-c1ccc(C=N)cc1C(=N)CCC=N,"[0.23990544436363648, 0.8394466666666669, 0.6814285714285715, 0.6345866666666672]",0.24166666666666667
CN1CCN(CCc2ccc(S(=O)(=O)N(C)F)cc2O)CC1,"[0.32162603267878775, 0.19785, 0.4577857142857143, 0.46449555555555594]",0.43564356435643564
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)N)ccc2P)CC1,"[0.5914390418121214, 0.2730166666666665, 0.4991428571428572, 0.8666577777777781]",0.5825242718446602
CN(OF)S(=O)(=[BrH])c1ccc(COF)c(F)c1,"[0.3331632148727274, 0.5125333333333334, 0.2769285714285714, 0.21092666666666687]",0.16071428571428573
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C(=N)OC(N)=O)CC1,"[0.7521505317333333, 0.38574500000000006, 0.8573571428571428, 0.9765433333333339]",0.5855855855855856
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C(=N)N)CC1,"[0.6188480188848486, 0.3629783333333334, 0.6695, 0.9045322222222228]",0.6310679611650486
CN1CCN(CCCc2ccc(C(=N)N)cc2C(=N)N)CC1,"[0.23400574191515144, 0.15579000000000034, 0.7587142857142857, 0.5636911111111114]",0.2807017543859649
CN1CCN(CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Br)S(=O)(=O)O)CC1,"[0.8274564365575756, 0.1752666666666671, 0.7247857142857144, 0.7878933333333341]",0.44144144144144143
CN1CCN(CCP2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6792001689878787, 0.43026666666666663, 0.31328571428571433, 0.9207977777777784]",0.6868686868686869
CC(C=N)c1ccccc1-c1ccc(N=N)cc1CCO,"[0.1701600370545455, 0.8006566666666673, 0.5735, 0.4963800000000003]",0.2413793103448276
CCCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1O,"[0.28522489252121214, 0.6270000000000004, 0.4115, 0.537895555555556]",0.45
CN1CCN(CCPc2ccc3ccccc3c2)CC1,"[0.18533298595757583, 0.48183333333333334, 0.04628571428571429, 0.5633444444444452]",0.4117647058823529
CCCN1c2ccccc2Sc2ccc(C=O)cc21,"[0.13359828818181815, 0.8353000000000006, 0.1450714285714286, 0.44101666666666706]",0.3333333333333333
Cc1cc(S(=O)(=O)N(C)C)ccc1CN=N,"[0.048753023393939374, 0.3793816666666667, 0.5256428571428572, 0.23226111111111136]",0.2828282828282828
