smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CN(C)S(=O)(=O)c1ccc(-c2ccccc2C=N)c(C=N)c1,"[0.2730428720727275, 0.5165400000000001, 0.6077142857142858, 0.539135555555556]",0.4077669902912621
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C(=O)N(C)F)CC1,"[0.4884205755878788, 0.1972166666666669, 0.45835714285714285, 0.646192222222223]",0.46226415094339623
CN(C)S(=O)(=O)c1ccc(Cl)c(F)c1,"[0.03637168311515151, 0.37156666666666666, 0.267, 0.13647555555555582]",0.2736842105263158
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN1CCN(CCCC(=O)N(O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6610991675151514, 0.6429833333333336, 0.6671428571428571, 0.8622655555555565]",0.44166666666666665
CN1CCN(CCc2ccc(N(C=N)S(=O)(=O)c3cccc(Cl)c3)cc2C(=N)N)CC1,"[0.7186680993454546, 0.4527233333333333, 0.8398571428571429, 0.9444400000000005]",0.425
CN1CCN(Cc2ccc(S(=O)(=O)N(C)N)cc2O)CC1,"[0.2701250350424242, 0.02230000000000021, 0.6436428571428573, 0.44463333333333377]",0.40594059405940597
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c(CNC(=O)S(=O)(=O)O)c1,"[0.5244261463515149, 0.3668833333333334, 0.8632142857142858, 0.6281677777777784]",0.33620689655172414
CN1CCN(CC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2Br)CC1,"[0.8579223451151516, 0.45500000000000024, 0.5211428571428571, 0.9581611111111116]",0.5688073394495413
CN1CCN(CC(=O)NCc2cc(S(=O)(=O)N(C)S(C)(=O)=O)ccc2-c2ccccc2)CC1,"[0.8156538244242423, 0.21621666666666703, 0.765, 0.9717144444444448]",0.45454545454545453
CN1CCN(CN2c3ccccc3Sc3ccc(O)c(F)c32)CC1,"[0.364033671151515, 0.6398166666666669, 0.21392857142857144, 0.6078422222222226]",0.4392523364485981
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2C=N)CC1,"[0.5733604460606061, 0.4819116666666668, 0.4836428571428572, 0.8697500000000007]",0.6435643564356436
CN(C)S(=O)(=O)c1ccc(-c2ccc(-c3ccccc3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,"[0.6123751704969697, 0.7645500000000006, 0.8832857142857142, 0.7943955555555563]",0.3253968253968254
Cc1ccc2c(c1Cl)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.44890286802424234, 0.8330866666666674, 0.06942857142857144, 0.7521888888888892]",0.4811320754716981
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c(CNC(=O)C(=N)N)c1,"[0.40947155000000013, 0.2760116666666667, 0.8310714285714287, 0.6279066666666672]",0.34210526315789475
CN1CCN(CCc2ccc(N(C)CCN(C)N3CCN(C)CC3)cc2)CC1,"[0.4949437735757575, 0.25115000000000054, 0.1388571428571429, 0.8783666666666676]",0.2992125984251969
CCCC(=O)ON1c2ccccc2Sc2ccc(C=O)cc21,"[0.266900801030303, 0.8100166666666672, 0.3329285714285714, 0.5059277777777783]",0.30973451327433627
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.5339809037333334, 0.5473166666666668, 0.31328571428571433, 0.8334311111111117]",0.5922330097087378
CC1=C(O)c2ccccc2C(S(=O)(=O)NO)C1=NCCCN1CCN(C)CC1,"[0.5551003829575758, 0.3195666666666667, 0.7533571428571427, 0.7678200000000005]",0.39316239316239315
