smiles,descriptors,fitnesses
CN1CCN(CC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.1589833333333335, 0.5211428571428571, 0.6456500000000007]",0.44339622641509435
CCCC(C)N=C1C(C)=C(O)c2ccccc2C1S(=O)(=O)NO,"[0.3428182672242423, 0.5780833333333334, 0.7070714285714287, 0.5561422222222228]",0.225
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CC(=O)NCCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5368158769818182, 0.16606666666666692, 0.5211428571428571, 0.6997277777777785]",0.43119266055045874
CCN(CC)S(=O)(=O)N1CCN(C)CC1,"[0.03071347852121209, 0.053400000000000225, 0.31328571428571433, 0.23234222222222273]",0.26262626262626265
CC1=C(O)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2672091726545454, 0.39338333333333336, 0.401, 0.5803811111111118]",0.41509433962264153
CN1CCN(CCCCN(O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6187377597696969, 0.7218833333333335, 0.5452142857142857, 0.8607100000000008]",0.4369747899159664
CN1CCN(CCc2ccc(N(C=N)S(=O)(=O)c3cccc(Cl)c3)cc2C(=N)N)CC1,"[0.7186680993454546, 0.4527233333333333, 0.8398571428571429, 0.9444400000000005]",0.425
CN1CCN(CCc2ccc(C(=N)N)cc2C(=N)N)CC1,"[0.1915340750545454, 0.09077333333333355, 0.7587142857142857, 0.5123911111111115]",0.2882882882882883
CCCCN=C1C(C)=C(NS(C)(=O)=O)c2ccccc2C1S(=O)(=O)NO,"[0.5336603419272729, 0.3452, 0.8923571428571428, 0.6756500000000005]",0.2109375
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(N3CCN(c4ccccn4)CC3)CC2)c1,"[0.7672477967030306, 0.3900166666666667, 0.45164285714285723, 0.968864444444445]",0.3858267716535433
CN1CCN(CC(=O)NCC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6671365244121211, 0.011683333333333898, 0.7289999999999999, 0.7902022222222227]",0.4017094017094017
CCCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.28506082055757576, 0.767133333333334, 0.267, 0.5268200000000006]",0.39805825242718446
CN1CCN(CCC(=O)ON2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.673117116, 0.5480833333333335, 0.5011428571428571, 0.854464444444445]",0.5315315315315315
Cc1ccc2c(c1)N(CCCCN1CCN(C)CC1)c1ccccc1S2,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222227]",0.47706422018348627
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)NC(=O)c1ccccn1,"[0.41546932138181825, 0.35037, 0.7747857142857144, 0.5863744444444446]",0.3076923076923077
