smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CCCC(C)N=C1C(C)=C(O)c2ccccc2C1S(=O)(=O)NO,"[0.3428182672242423, 0.5780833333333334, 0.7070714285714287, 0.5561422222222228]",0.225
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C(=O)N(C)F)CC1,"[0.4884205755878788, 0.1972166666666669, 0.45835714285714285, 0.646192222222223]",0.46226415094339623
CN(C)S(=O)(=O)c1ccc(Cl)c(F)c1,"[0.03637168311515151, 0.37156666666666666, 0.267, 0.13647555555555582]",0.2736842105263158
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN1CCN(CCCCN(O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6187377597696969, 0.7218833333333335, 0.5452142857142857, 0.8607100000000008]",0.4369747899159664
CN1CCN(CCc2ccc(N(C=N)S(=O)(=O)c3cccc(Cl)c3)cc2C(=N)N)CC1,"[0.7186680993454546, 0.4527233333333333, 0.8398571428571429, 0.9444400000000005]",0.425
CN1CCN(CCc2ccc(C(=N)N)cc2C(=N)N)CC1,"[0.1915340750545454, 0.09077333333333355, 0.7587142857142857, 0.5123911111111115]",0.2882882882882883
CN(S(C)(=O)=O)S(=O)(=O)c1ccc(-c2ccccc2)c(CNC(=O)O)c1,"[0.5244261463515152, 0.3668833333333334, 0.8632142857142858, 0.6281677777777784]",0.2916666666666667
CN1CCN(CC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2Br)CC1,"[0.8579223451151516, 0.45500000000000024, 0.5211428571428571, 0.9581611111111116]",0.5688073394495413
CN1CCN(CC(=O)NCc2cc(S(=O)(=O)N(C)S(C)(=O)=O)ccc2-c2ccccc2)CC1,"[0.8156538244242423, 0.21621666666666703, 0.765, 0.9717144444444448]",0.45454545454545453
CN1CCN(CN2c3ccccc3Sc3ccc(O)c(F)c32)CC1,"[0.364033671151515, 0.6398166666666669, 0.21392857142857144, 0.6078422222222226]",0.4392523364485981
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2C=N)CC1,"[0.5733604460606061, 0.4819116666666668, 0.4836428571428572, 0.8697500000000007]",0.6435643564356436
CN(C)S(=O)(=O)c1ccc(-c2ccc(-c3ccccc3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,"[0.6123751704969697, 0.7645500000000006, 0.8832857142857142, 0.7943955555555563]",0.3253968253968254
Cc1ccc2c(c1Cl)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.44890286802424234, 0.8330866666666674, 0.06942857142857144, 0.7521888888888892]",0.4811320754716981
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c(CNC(=O)C(=N)N)c1,"[0.40947155000000013, 0.2760116666666667, 0.8310714285714287, 0.6279066666666672]",0.34210526315789475
