smiles,descriptors,fitnesses
Cc1ccc(-c2cc(-c3ccc(S(N)(=O)=O)cc3)ncn2)cc1,"[0.3032984779393942, 0.5444033333333334, 0.613857142857143, 0.5446022222222224]",0.5280898876404494
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)Br)cc2Br)cc1,"[0.6177556912242427, 0.5377333333333335, 0.557, 0.3939799999999999]",0.5121951219512195
Fc1ccc(-n2nc(F)c(Br)c2-n2nc(C(F)(F)F)cc2Br)cc1,"[0.7420609438181821, 0.896666666666667, 0.25457142857142856, 0.4555999999999997]",0.36
O=c1n(OF)cc(-c2ccc(F)cc2)n1P,"[0.05764036525454549, 0.31786666666666663, 0.2582857142857143, 0.18757777777777798]",0.23655913978494625
CS(=O)(=O)n1cc(Br)c(-n2cc(Br)c(C(F)(F)C(F)(F)F)n2)n1,"[0.7904303384848487, 0.5926000000000001, 0.49842857142857144, 0.38822000000000007]",0.2037037037037037
Cc1cc(C(F)(F)F)nn1-c1c(Br)c(F)nn1-c1ccc(S(N)(=O)=O)cc1,"[0.7332347592121213, 0.5723699999999999, 0.6842857142857142, 0.5495133333333333]",0.5543478260869565
NS(=O)(=O)n1cc(F)c(-n2cc(Br)c(C(F)(F)F)n2)n1,"[0.46036521317575785, 0.25680000000000003, 0.6842857142857144, 0.2279355555555555]",0.24242424242424243
Cc1ccc(-c2cc(C(C)(F)Br)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6424875397090909, 0.7553700000000004, 0.557, 0.6944133333333332]",0.8205128205128205
O=S(=O)(N=P)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.3212253661151516, 0.8145833333333337, 0.33214285714285713, 0.38676444444444463]",0.43820224719101125
Cc1ccc(-c2cc(C(F)(Br)C(F)(F)Br)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.9876138077212121, 0.9166700000000007, 0.557, 0.7855244444444442]",0.8395061728395061
Fc1ccc(-n2c(-c3ccc(Br)cc3)cnc2C(F)(F)F)cc1,"[0.4817834038424244, 0.9932833333333337, 0.12728571428571428, 0.462888888888889]",0.43617021276595747
Cc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nc2-n2nc(C(F)(F)F)cc2O)cc1,"[0.7214927122181819, 0.6508700000000002, 0.8287857142857143, 0.7655444444444446]",0.6914893617021277
CS(=O)(=O)c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,"[0.43638328018181827, 0.2403333333333334, 0.8008571428571429, 0.3672111111111113]",0.5783132530120482
Cc1ccc(-c2cc(S(N)(=O)=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.5062463545212121, 0.27375333333333335, 0.9867142857142858, 0.6275933333333332]",0.6904761904761905
CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7126500000000004, 0.24385714285714286, 0.3332200000000002]",0.47058823529411764
Cc1ccc(-c2cnc(C(=S)N=S)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.5364481475393938, 0.5668533333333333, 0.6452857142857144, 0.7400355555555556]",0.5714285714285714
Cc1ccc(-c2cnc(C(F)(F)F)n2-c2ccc(S(N)(=O)=ClC(=N)N)cc2)cc1,"[0.6608467984969698, 0.7444150000000002, 0.7912857142857143, 0.7455766666666667]",0.5789473684210527
Cc1ccc(S2=CN(c3ccc(F)cc3)N=C2n2nc(C(F)(F)F)cc2C)cc1,"[0.5912217587636364, 0.9808066666666674, 0.23871428571428574, 0.741977777777778]",0.47572815533980584
