smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C(=N)N)CC1,"[0.3884501397090911, 0.08514500000000054, 0.6695, 0.6219100000000005]",0.48514851485148514
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(N2CCN(CCc3ccc(S(=O)(=O)N(C)C)cc3Cl)CC2)CC1,"[0.6187773452848484, 0.23546666666666707, 0.3595714285714286, 0.8123533333333341]",0.4298245614035088
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
CN1CCN(CCCC(=O)N(O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6610991675151514, 0.6429833333333336, 0.6671428571428571, 0.8622655555555565]",0.44166666666666665
CN1CCN(CN(C)S(=O)(=O)c2ccc(-c3ccccc3C(=N)N)c([N+](=O)[O-])c2)CC1,"[0.6702231039757576, 0.3118783333333334, 0.9776428571428571, 0.8714922222222229]",0.49122807017543857
CN1CCN(Cc2cc(S(=O)(=O)N(C)N)ccc2N)CC1,"[0.26714316962424245, 0.0017333333333338086, 0.685, 0.47516222222222254]",0.40594059405940597
CN(C)S(=O)(=O)c1ccc(Cl)c(N(C(=O)c2ccccn2)S(=O)(=O)O)c1,"[0.5878825904484846, 0.3224833333333334, 0.8925000000000001, 0.6102211111111115]",0.29411764705882354
CN1CCN(CCN(C)S(=O)(=O)c2ccc(-c3ccccc3C(=N)N)c([N+](=O)[O-])c2)CC1,"[0.7126947708363637, 0.3189616666666668, 0.9776428571428571, 0.9255700000000009]",0.5175438596491229
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccn2)CC1,"[0.4945251428363637, 0.3814666666666667, 0.4053571428571429, 0.7576311111111116]",0.5784313725490197
CN(C)S(=O)(=O)c1ccc(-c2ccccc2-c2ccccc2N)c([N+](=O)[O-])c1,"[0.5215443245090909, 0.710216666666667, 0.7610000000000001, 0.769484444444445]",0.35
CN1CCN(CCC=CN2c3ccccc3Sc3cc(Cl)ccc32)CC1,"[0.4852665043878787, 0.9323166666666675, 0.06942857142857144, 0.7983333333333339]",0.49074074074074076
CCCC(=O)N(O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.363873718060606, 0.7717333333333337, 0.6208571428571429, 0.5482322222222225]",0.288135593220339
CN(C)S(=O)(=O)c1ccc(-c2ccccc2N)c([N+](=O)[O-])c1,"[0.2911464453333332, 0.43238333333333334, 0.7610000000000001, 0.48686222222222253]",0.39805825242718446
CN(C)S(=O)(=O)CCN1CCN(CCN2CCN(CCc3ccccc3)CC2)CC1,"[0.6432801408727273, 0.14261666666666764, 0.35957142857142865, 0.926442222222223]",0.3053435114503817
CCCCN(C)S(=O)(=O)c1ccc(-c2ccccc2)c(C)c1,"[0.279227121139394, 0.7637700000000005, 0.267, 0.5704311111111118]",0.3394495412844037
