smiles,descriptors,fitnesses
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2C(N)=O)CC1,"[0.30648867140606056, 0.04793333333333368, 0.6210714285714287, 0.5060300000000004]",0.4117647058823529
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CCN(CC)S(=O)(=O)N1CCN(C)CC1,"[0.03071347852121209, 0.053400000000000225, 0.31328571428571433, 0.23234222222222273]",0.26262626262626265
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
CCN(CC)S(=O)(=O)CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.6396591264848486, 0.5667166666666669, 0.8061428571428573, 0.7850100000000008]",0.2992125984251969
CN1CCN(N(C)S(=O)(=O)c2ccc(Cl)c(CN3CCN(c4ccccn4)CC3)c2)CC1,"[0.7672477967030306, 0.3900166666666666, 0.4516428571428572, 0.968864444444445]",0.3968253968253968
CN(C)S(=O)(=O)c1ccc(NC=O)c(NC(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.6702231039757578, 0.19348333333333365, 0.8210714285714286, 0.872457777777778]",0.4098360655737705
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(S(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.54272025, 0.46735, 0.6210714285714287, 0.7220577777777781]",0.4636363636363636
CN1C(=O)C(=O)c2cc(NC(=O)Nc3ccccc3NC(=O)Nc3ccccc3F)ccc21,"[0.6731341887151516, 0.795466666666667, 0.8545714285714286, 0.9145255555555558]",0.18666666666666668
CC1CCN(CCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5792703640484846, 0.8858000000000007, 0.2901428571428572, 0.8508644444444451]",0.43478260869565216
CS(=O)(=O)c1ccc2c(c1)N(CCN=[N+]=[N-])c1ccccc1S2,"[0.36683581117575753, 0.750516666666667, 0.6152857142857143, 0.5681755555555559]",0.36363636363636365
Cc1ccc2c(c1)N(CCCN=[N+]=[N-])c1ccccc1S2,"[0.21548353791515154, 0.966353333333334, 0.37142857142857144, 0.5264444444444448]",0.2920353982300885
CN1CCN(Cc2cccnc2-c2ccccc2F)CC1,"[0.18231553290909094, 0.5225166666666667, 0.13835714285714287, 0.4711666666666672]",0.37735849056603776
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.5460261404727272, 0.629166666666667, 0.31328571428571433, 0.7961422222222226]",0.5092592592592593
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CN1CCN(Cc2cccnc2S(=O)(=O)c2ccc(F)cc2)CC1,"[0.376139473030303, 0.3834833333333334, 0.3822142857142857, 0.5429200000000007]",0.39090909090909093
CN1C(=O)C(=O)c2cc(CCC(=O)NN3c4ccccc4Sc4cc([N+](=O)[O-])ccc43)ccc21,"[0.7548478505333334, 0.7534333333333337, 0.8061428571428573, 0.9605177777777782]",0.2569444444444444
CN1C(=O)C(=O)c2cc(NC(=O)Nc3ccccc3F)ccc21,"[0.26692808928484846, 0.5214666666666669, 0.5607857142857143, 0.4802655555555557]",0.23140495867768596
