smiles,descriptors,fitnesses
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(C(N)=O)c1,"[0.39143200512727266, 0.1779666666666669, 0.6210714285714287, 0.6086300000000006]",0.35135135135135137
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CCN(CC)S(=O)(=O)N1CCN(C)CC1,"[0.03071347852121209, 0.053400000000000225, 0.31328571428571433, 0.23234222222222273]",0.26262626262626265
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,"[0.667119344618182, 0.6300333333333336, 0.5979285714285715, 0.8899800000000002]",0.4049586776859504
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CN4CCN(c5ccccn5)CC4)CC3)ccc21,"[0.7854220435636365, 0.13778333333333379, 0.6954999999999999, 0.9711588888888892]",0.3284671532846715
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5701580624121212, 0.5610333333333335, 0.5854285714285714, 0.805523333333334]",0.4482758620689655
CC1CCN(CCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5792703640484846, 0.8858000000000007, 0.2901428571428572, 0.8508644444444451]",0.43478260869565216
CS(=O)(=O)c1ccc2c(c1)N(CCCN=[N+]=[N-])c1ccccc1S2,"[0.4093074780363636, 0.8155333333333338, 0.6152857142857143, 0.619475555555556]",0.35398230088495575
CCCC(=O)NN1c2ccccc2Sc2cc(OC)ccc21,"[0.270026966109091, 0.7715333333333337, 0.2969285714285715, 0.5416522222222226]",0.28695652173913044
CN1CCN(c2ccc3ccccc3c2)CC1,"[0.003475753260606022, 0.5152666666666668, 0.04628571428571429, 0.37397777777777824]",0.35
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.5460261404727272, 0.629166666666667, 0.31328571428571433, 0.7961422222222226]",0.5092592592592593
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CN1C(=O)C(=O)c2cc(NC(=O)Nc3ccccc3F)ccc21,"[0.26692808928484846, 0.5214666666666669, 0.5607857142857143, 0.4802655555555557]",0.23140495867768596
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.7218343607272728, 0.6253333333333334, 0.6070714285714286, 0.9477800000000005]",0.4146341463414634
CNC(=O)CN1CCN(c2ccccn2)CC1,"[0.027721397563636323, 0.07493333333333325, 0.34621428571428575, 0.29951888888888917]",0.22935779816513763
CN1CCN(C2=Cn3c(C=O)ccc3Sc3ccccc32)CC1,"[0.3034087370545454, 0.5780333333333335, 0.20342857142857143, 0.5957944444444451]",0.4205607476635514
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(c3ccccn3)CC2)c1,"[0.512494014109091, 0.4679166666666667, 0.4053571428571429, 0.7116866666666671]",0.44954128440366975
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CF)CC3)ccc21,"[0.351771379430303, 0.09650000000000003, 0.5571428571428572, 0.44988111111111145]",0.32142857142857145
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccn4)CC3)ccc21,"[0.5731399278303031, 0.2149500000000001, 0.6492142857142857, 0.748025555555556]",0.40336134453781514
CN(C)S(=O)(=O)c1ccc(C=O)c(NC(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.6247355311515154, 0.2341833333333334, 0.7351428571428572, 0.8246888888888891]",0.42016806722689076
CN1CCN(CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.5369968096969696, 0.3155833333333334, 0.33642857142857147, 0.812042222222223]",0.4188034188034188
CON1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.24858692507878796, 0.6257000000000003, 0.3329285714285714, 0.43627555555555614]",0.36893203883495146
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.35785150380606057, 0.7717166666666674, 0.13457142857142856, 0.6364888888888894]",0.44761904761904764
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCCCN2c3ccccc3Sc3cc(N=[N+]=[N-])ccc32)CC1,"[0.5127089873696972, 0.9597833333333341, 0.41771428571428576, 0.8443333333333337]",0.42735042735042733
CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5122441259030303, 0.5355833333333336, 0.8061428571428573, 0.632654444444445]",0.3333333333333333
CN1CCN(C2Cc3ccccc3Sc3ccc(N(C)C)cc32)CC1,"[0.3884623298909091, 0.7080666666666672, 0.06942857142857144, 0.7427666666666675]",0.4537037037037037
CS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.2879664674060605, 0.5452500000000002, 0.5747857142857142, 0.46488000000000035]",0.3490566037735849
