smiles,descriptors,fitnesses
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2C(N)=O)CC1,"[0.30648867140606056, 0.04793333333333368, 0.6210714285714287, 0.5060300000000004]",0.4117647058823529
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2CN2CCN(C)CC2)CC1,"[0.5583368071515153, 0.15528333333333397, 0.35957142857142865, 0.8095866666666676]",0.4051724137931034
Cc1cc(S(=O)(=O)N(C)C)ccc1C=O,"[0.006247315987878789, 0.2596366666666667, 0.38892857142857146, 0.19377000000000028]",0.2916666666666667
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
CN(C)S(=O)(=O)c1ccc(CN=[N+]=[N-])c(C(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.6611332080606064, 0.4411833333333333, 0.8755714285714286, 0.859836666666667]",0.4098360655737705
CC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1NC=O,"[0.18205553624242432, 0.16059999999999994, 0.6827142857142858, 0.34783555555555584]",0.2616822429906542
CN1CCN(N(C)S(=O)(=O)c2ccc(Cl)c(CN(C)CCN(C)c3ccccn3)c2)CC1,"[0.7733558272000003, 0.4310166666666666, 0.4516428571428572, 0.9923533333333338]",0.4032258064516129
CN(C)S(=O)(=O)c1ccc(NC=O)c(NC(=O)CCN2CCN(c3ccccn3)CC2)c1,"[0.7126947708363639, 0.25850000000000023, 0.8210714285714286, 0.9237577777777779]",0.4344262295081967
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(S(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.54272025, 0.46735, 0.6210714285714287, 0.7220577777777781]",0.4636363636363636
CN1C(=O)C(=O)c2cc(NC(=O)Nc3ccccc3NC(=O)Nc3ccccc3F)ccc21,"[0.6731341887151516, 0.795466666666667, 0.8545714285714286, 0.9145255555555558]",0.18666666666666668
CC1CCN(CCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5792703640484846, 0.8858000000000007, 0.2901428571428572, 0.8508644444444451]",0.43478260869565216
CS(=O)(=O)c1ccc2c(c1)N(CCN=[N+]=[N-])c1ccccc1S2,"[0.36683581117575753, 0.750516666666667, 0.6152857142857143, 0.5681755555555559]",0.36363636363636365
CC(=O)NS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.41828711483636366, 0.44880000000000003, 0.7826428571428571, 0.5525766666666669]",0.32456140350877194
Cc1ccc2c(c1)N(CCN=[N+]=[N-])c1ccccc1S2,"[0.1730118710545455, 0.9013366666666672, 0.37142857142857144, 0.4751444444444448]",0.3
CN(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.030505150472727265, 0.43168333333333336, 0.267, 0.27578666666666707]",0.3870967741935484
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CCN(CCNc1ccccn1)Cc1cc(S(=O)(=O)N(C)C)ccc1C(N)=O,"[0.5460104870424244, 0.3108, 0.7759285714285714, 0.7723377777777785]",0.3064516129032258
CN(C)S(=O)(=O)c1ccc(C=O)c(CN2CCN(c3ccccn3)CC2)c1,"[0.4944148837212123, 0.3277666666666666, 0.5272857142857144, 0.7158811111111115]",0.45045045045045046
