smiles,descriptors,fitnesses
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2C(N)=O)CC1,"[0.30648867140606056, 0.04793333333333368, 0.6210714285714287, 0.5060300000000004]",0.4117647058823529
CNC(=O)Nc1ccccc1NC(=O)Nc1ccccc1F,"[0.23369061800000007, 0.6201666666666669, 0.5875714285714286, 0.4840200000000004]",0.176
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2CN2CCN(C)CC2)CC1,"[0.5583368071515153, 0.15528333333333397, 0.35957142857142865, 0.8095866666666676]",0.4051724137931034
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
CN(C)S(=O)(=O)c1ccc(CN=[N+]=[N-])c(C(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.6611332080606064, 0.4411833333333333, 0.8755714285714286, 0.859836666666667]",0.4098360655737705
CN(C)S(=O)(=O)c1ccc(NC=O)c(S(C)(=O)=O)c1,"[0.24555882893333325, 0.06811666666666667, 0.7187142857142857, 0.3345700000000005]",0.2641509433962264
CN1CCN(N(C)S(=O)(=O)c2ccc(Cl)c(CN(C)CCN(C)c3ccccn3)c2)CC1,"[0.7733558272000003, 0.4310166666666666, 0.4516428571428572, 0.9923533333333338]",0.4032258064516129
CN(C)S(=O)(=O)c1ccc(NC=O)c(NC(=O)CCN2CCN(c3ccccn3)CC2)c1,"[0.7126947708363639, 0.25850000000000023, 0.8210714285714286, 0.9237577777777779]",0.4344262295081967
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(S(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.54272025, 0.46735, 0.6210714285714287, 0.7220577777777781]",0.4636363636363636
CN1C(=O)C(=O)c2cc(NC(=O)Nc3ccccc3NC(=O)Nc3ccccc3F)ccc21,"[0.6731341887151516, 0.795466666666667, 0.8545714285714286, 0.9145255555555558]",0.18666666666666668
CC1CCN(CCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5792703640484846, 0.8858000000000007, 0.2901428571428572, 0.8508644444444451]",0.43478260869565216
CS(=O)(=O)c1ccc2c(c1)N(CCN=[N+]=[N-])c1ccccc1S2,"[0.36683581117575753, 0.750516666666667, 0.6152857142857143, 0.5681755555555559]",0.36363636363636365
CC(=O)NS(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.41828711483636366, 0.44880000000000003, 0.7826428571428571, 0.5525766666666669]",0.32456140350877194
Cc1ccc2c(c1)N(CCN=[N+]=[N-])c1ccccc1S2,"[0.1730118710545455, 0.9013366666666672, 0.37142857142857144, 0.4751444444444448]",0.3
CN1CCN(Cc2ccc3ccccc3c2)CC1,"[0.04594742012121208, 0.5145333333333334, 0.04628571428571429, 0.4080222222222228]",0.3939393939393939
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CCN(CCNc1ccccn1)Cc1cc(S(=O)(=O)N(C)C)ccc1C(N)=O,"[0.5460104870424244, 0.3108, 0.7759285714285714, 0.7723377777777785]",0.3064516129032258
CN(C)S(=O)(=O)c1ccc(C=O)c(CN2CCN(c3ccccn3)CC2)c1,"[0.4944148837212123, 0.3277666666666666, 0.5272857142857144, 0.7158811111111115]",0.45045045045045046
CN(C)S(=O)(=O)c1ccc(NC=O)c(CN=[N+]=[N-])c1,"[0.17598154629090923, 0.3025833333333333, 0.8231428571428571, 0.33168333333333366]",0.25925925925925924
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8848333333333339, 0.5391428571428571, 0.6453900000000002]",0.2682926829268293
Cc1ccc(S(=O)(=O)N(C)C)cc1C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.785113671939394, 0.7668700000000005, 0.8061428571428573, 0.9479822222222228]",0.3643410852713178
CN1C(=O)C(=O)c2cc(NC(=O)Nc3ccccc3F)ccc21,"[0.26692808928484846, 0.5214666666666669, 0.5607857142857143, 0.4802655555555557]",0.23140495867768596
CN1CCN(Cc2cccnc2N2CCN(c3ccccn3)CC2)CC1,"[0.38556831786666657, 0.34176666666666655, 0.27671428571428575, 0.729711111111112]",0.2755905511811024
CCN(CC)S(=O)(=O)c1ccc(NS(=O)(=O)N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.7853376534181821, 0.48788333333333345, 0.6430714285714286, 0.9283922222222226]",0.4661016949152542
CCS(=O)(=O)c1ncccc1CN1CCN(C)CC1,"[0.17616802397575762, 0.18710000000000004, 0.38221428571428573, 0.3859755555555561]",0.3269230769230769
CN1CCN(C2=Cn3c(C=O)ccc3Sc3ccccc32)CC1,"[0.3034087370545454, 0.5780333333333335, 0.20342857142857143, 0.5957944444444451]",0.4205607476635514
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(c3ccccn3)CC2)c1,"[0.512494014109091, 0.4679166666666667, 0.4053571428571429, 0.7116866666666671]",0.44954128440366975
Cc1ccc2c(c1C(=N)N)N(CCN=[N+]=[N-])c1ccccc1S2,"[0.30035065306666653, 0.7820150000000005, 0.727642857142857, 0.5975455555555559]",0.2711864406779661
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CF)CC3)ccc21,"[0.351771379430303, 0.09650000000000003, 0.5571428571428572, 0.44988111111111145]",0.32142857142857145
CN1CCN(CCN(C)OC(=O)CN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.6339356861818181, 0.2662833333333335, 0.5242857142857144, 0.8491422222222229]",0.49557522123893805
CN(C)S(=O)(=O)N1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.8519412422181817, 0.4238000000000001, 0.8524285714285714, 0.9908877777777781]",0.44
CN1CCN(CCC(=O)ON(C)CN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.6339356861818181, 0.3242166666666669, 0.5242857142857144, 0.8463644444444451]",0.49557522123893805
CN1CCN(CCN(C)CN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5006331733333332, 0.34950000000000014, 0.33642857142857147, 0.7814533333333341]",0.5333333333333333
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
Cc1ccc(N2CCN(C)CC2)cc1CN1CCN(C)CC1,"[0.23408196048484842, 0.33237, 0.09257142857142858, 0.5962555555555562]",0.26495726495726496
Cc1ccc2c(c1)N(C)c1ccccc1S2,"[0.006293546715151489, 0.7879200000000003, 0.023142857142857146, 0.33118888888888925]",0.32323232323232326
Cc1cccnc1S(=O)(=O)c1ccc(F)cc1,"[0.07891402357575757, 0.4769866666666667, 0.3359285714285714, 0.2313977777777781]",0.2222222222222222
CN(C)S(=O)(=O)c1ccc(Cl)c(Cc2ccc3ccccc3c2)c1,"[0.40628690150303026, 0.8057166666666672, 0.267, 0.6564311111111114]",0.35714285714285715
CN1CCN(C(=S)c2cccnc2S(=O)(=O)c2ccc(F)cc2)CC1,"[0.46691650616969704, 0.41273333333333334, 0.3822142857142857, 0.6317644444444449]",0.33620689655172414
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CNC(=O)CN1CCN(N2CCN(Cc3cccnc3S(=O)(=O)c3ccc(C)cc3)CC2)CC1,"[0.7916403331757573, 0.18650333333333383, 0.6363571428571428, 0.9977500000000005]",0.28169014084507044
CS(=O)(=O)c1ccc2c(c1)N(CCCCN=[N+]=[N-])c1ccccc1S2,"[0.4517791448969697, 0.8805500000000005, 0.6152857142857143, 0.6707755555555559]",0.3448275862068966
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2NC=O)CC1,"[0.47928098569696975, 0.03185000000000019, 0.729, 0.6618688888888896]",0.43119266055045874
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(NC=O)c(-c2ccccn2)c1,"[0.24267700709090925, 0.3445333333333333, 0.5669285714285714, 0.44702777777777813]",0.3619047619047619
CN(C)S(=O)(=O)c1ccc(C(N)=O)c(CN2CCN(c3ccccn3)CC2)c1,"[0.5399024565454547, 0.20883333333333354, 0.7131428571428571, 0.7506633333333337]",0.4298245614035088
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.26111135769696975, 0.24878666666666668, 0.31328571428571433, 0.4980644444444449]",0.4791666666666667
CC1CCN(CCC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5337827912242424, 0.8847666666666675, 0.267, 0.7934977777777785]",0.4336283185840708
