smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C=O)CC1,"[0.3459444323030303, 0.1732166666666669, 0.4352142857142858, 0.5593700000000006]",0.5102040816326531
Cc1ccc2c(c1C(=N)N)N(CCN[N+]=[N-])c1ccccc1S2,"[0.30340466831515145, 0.5406316666666667, 0.7252857142857143, 0.591797777777778]",0.2711864406779661
CN1CCN(CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.3702022667878788, 0.36795, 0.3132857142857143, 0.6411200000000007]",0.5454545454545454
CN(CCc1cc(S(=O)(=O)N(C)C)ccc1F)CCN1CCN(C)CC1,"[0.4885308347030306, 0.21628333333333363, 0.33642857142857147, 0.693453333333334]",0.45794392523364486
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)CN=[N+]=[N-])cc32)CC1,"[0.664061260630303, 0.6797000000000004, 0.6615714285714285, 0.8794311111111117]",0.5132743362831859
Cc1ccc2c(c1)N(CN=[N+]=[N-])c1ccccc1S2,"[0.13054020419393944, 0.8942533333333338, 0.37142857142857144, 0.421066666666667]",0.28440366972477066
CC(=N)N(C(N)=O)S(=O)(=O)c1ccc(CCN2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.7157263302303031, 0.4748616666666668, 0.7914285714285713, 0.9053988888888892]",0.5175438596491229
CN(C)S(=O)(=O)c1ccc(C=O)c(CN2CCN(N=[N+]=[N-])CC2)c1,"[0.3852477560606062, 0.26538333333333336, 0.7835000000000001, 0.5410922222222228]",0.37272727272727274
CN(C)S(=O)(=O)C(O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c(F)cc21,"[0.57286906, 0.41808333333333336, 0.8287142857142857, 0.638974444444445]",0.30578512396694213
CN1CCN(N(C)S(=O)(=O)c2ccc(Cl)c(CN(C)CN(C)c3ccccn3)c2)CC1,"[0.7308841603393942, 0.4239333333333333, 0.4516428571428572, 0.9382755555555562]",0.4132231404958678
CN(C)S(=O)(=O)c1ccc(CN=[N+]=[N-])c(C(=O)O)c1,"[0.1789634117090908, 0.32423333333333343, 0.8817142857142858, 0.3013788888888892]",0.25
