1,0.5728155339805825,0.37535551636277326,0.0827581545610181,0.32
2,0.5728155339805825,0.3799937684893994,0.08556769104247082,0.37333333333333335
3,0.5728155339805825,0.38801456933973216,0.08331675992942134,0.4
4,0.5981308411214953,0.39969754899920906,0.08832237723492845,0.4066666666666667
5,0.6326530612244898,0.4078923633866697,0.09438923498844497,0.4066666666666667
6,0.6632653061224489,0.4175258626444248,0.10356545208270496,0.4066666666666667
7,0.6632653061224489,0.4210122318556236,0.10642642318113245,0.42
8,0.6632653061224489,0.43028555190722007,0.10662336626300081,0.43333333333333335
9,0.6632653061224489,0.43222394907284867,0.10900216564001759,0.44666666666666666
10,0.6632653061224489,0.43510182372044665,0.10870153444040435,0.44666666666666666
11,0.6632653061224489,0.44248473604044397,0.1128716044561027,0.44666666666666666
12,0.6632653061224489,0.44040444314804406,0.11448613290032308,0.4533333333333333
13,0.6632653061224489,0.4464503563332545,0.11364333284165036,0.4533333333333333
14,0.6632653061224489,0.4471820997388336,0.11204529992605432,0.4666666666666667
15,0.6632653061224489,0.4391281632852253,0.12150338563834093,0.48
16,0.6632653061224489,0.43999426713197404,0.12236348727338917,0.4866666666666667
17,0.6632653061224489,0.4382793295349563,0.12435223418735487,0.49333333333333335
18,0.6632653061224489,0.4403749053367488,0.12345830322100314,0.49333333333333335
19,0.6632653061224489,0.43559019615945305,0.1240607987481969,0.5133333333333333
20,0.6632653061224489,0.4334685399242993,0.12622589560918618,0.5266666666666666
21,0.6632653061224489,0.43360167860191046,0.12571888735850997,0.5333333333333333
22,0.6632653061224489,0.4319865178177273,0.13025322157397912,0.54
23,0.6632653061224489,0.43128897725962084,0.13182485230906327,0.5466666666666666
24,0.6632653061224489,0.4284021088769245,0.1325297738817675,0.56
25,0.6632653061224489,0.42779620397442447,0.13314697233018966,0.5666666666666667
26,0.6632653061224489,0.42968143566703004,0.13319787819224657,0.5666666666666667
27,0.6632653061224489,0.42744535224921204,0.13546050900922033,0.5733333333333334
28,0.6632653061224489,0.42744535224921204,0.13546050900922033,0.5733333333333334
29,0.6632653061224489,0.4277907710690459,0.13449287766193896,0.58
30,0.6632653061224489,0.42907100918066543,0.13471042832158217,0.58
31,0.6632653061224489,0.4300773376004381,0.1350633105776395,0.58
32,0.6632653061224489,0.42799280896570724,0.13689027177367277,0.5866666666666667
33,0.6632653061224489,0.42869497016424807,0.13749225583048033,0.5866666666666667
34,0.6632653061224489,0.42885543771601997,0.13720274117156744,0.5866666666666667
35,0.6868686868686869,0.43370681305800507,0.13480016177660897,0.5866666666666667
36,0.6868686868686869,0.43377827692022985,0.13469631081587227,0.5866666666666667
37,0.6868686868686869,0.43435654048524036,0.13384097039348006,0.5866666666666667
38,0.6868686868686869,0.43276648769229337,0.13409171344997975,0.5933333333333334
39,0.6868686868686869,0.4331270398831801,0.13418007393761092,0.5933333333333334
40,0.6868686868686869,0.43221122187981376,0.13318409473968384,0.6
41,0.6868686868686869,0.43341112993537395,0.13324445314903652,0.6
42,0.6868686868686869,0.434396224757529,0.13305953920699978,0.6
43,0.6868686868686869,0.43143564045275207,0.13371112163310495,0.6133333333333333
44,0.6868686868686869,0.4322692078250935,0.133934534426059,0.6133333333333333
45,0.6868686868686869,0.4295867150646917,0.13593979884302057,0.6266666666666667
46,0.6868686868686869,0.4273318063690686,0.13789596898670875,0.6333333333333333
47,0.6868686868686869,0.4256259784227748,0.14004481088862986,0.64
48,0.6868686868686869,0.42152654777144494,0.14233797267964762,0.6533333333333333
49,0.6868686868686869,0.4096504819645972,0.15242322491460497,0.68
50,0.6868686868686869,0.408853924830777,0.15322554303197988,0.6866666666666666
51,0.6868686868686869,0.4078906033422613,0.15354185232869558,0.6933333333333334
52,0.6868686868686869,0.4092539012627165,0.15399521556255005,0.6933333333333334
53,0.6868686868686869,0.4093533887280701,0.15391182261764405,0.6933333333333334
54,0.6868686868686869,0.40962610525754184,0.15410197592709438,0.6933333333333334
55,0.6868686868686869,0.41003628113812557,0.15376654121675132,0.6933333333333334
56,0.6868686868686869,0.4109198913531582,0.15371601703698456,0.6933333333333334
57,0.6868686868686869,0.4090019708845322,0.1547746253426082,0.7
58,0.6868686868686869,0.4090019708845322,0.1547746253426082,0.7
59,0.6868686868686869,0.4090019708845322,0.1547746253426082,0.7
60,0.6868686868686869,0.40827180612717345,0.15413822847603684,0.7066666666666667
61,0.6868686868686869,0.4086352752513517,0.15451868031999455,0.7066666666666667
62,0.6868686868686869,0.4086352752513517,0.15451868031999455,0.7066666666666667
63,0.6868686868686869,0.4086352752513517,0.15451868031999455,0.7066666666666667
64,0.6868686868686869,0.40884528791192737,0.1546608623624348,0.7066666666666667
65,0.6868686868686869,0.40900240545115907,0.15467248425027008,0.7066666666666667
66,0.6868686868686869,0.40921749905003746,0.15469739579236974,0.7066666666666667
67,0.6868686868686869,0.4053065134835379,0.15635983184724137,0.72
68,0.6868686868686869,0.4053065134835379,0.15635983184724137,0.72
69,0.6868686868686869,0.40242617822827903,0.15882583207327286,0.7266666666666667
70,0.6868686868686869,0.40242617822827903,0.15882583207327286,0.7266666666666667
71,0.6868686868686869,0.40242617822827903,0.15882583207327286,0.7266666666666667
72,0.6868686868686869,0.4014614991260789,0.15854987547668467,0.7333333333333333
73,0.6868686868686869,0.40224833605286375,0.15765323301683826,0.7333333333333333
74,0.6868686868686869,0.40257765599501766,0.15815086717155308,0.7333333333333333
