elites,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CCCN(C(=N)N)N1c2ccccc2Sc2cc(O)ccc21,"[0.2700610066545454, 0.6692283333333336, 0.547, 0.5524655555555559]",0.2782608695652174
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCNCOc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5004522406181818, 0.21060000000000015, 0.4651428571428572, 0.6639944444444451]",0.4666666666666667
CN1CCN(CCNC(=O)c2ccccc2)CC1,"[0.06717715846060603, 0.19396666666666662, 0.2541428571428571, 0.36346888888888934]",0.3564356435643564
CN1CCN(CS(=O)(=O)Cc2ccc3ccccc3c2)CC1,"[0.28224302710303034, 0.40991666666666665, 0.2901428571428572, 0.5612088888888894]",0.4368932038834951
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(S(=O)(=O)[N+](=O)[O-])cc32)CC1,"[0.7094807523636362, 0.6793166666666669, 0.5982857142857143, 0.9048577777777786]",0.73
CCCN1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.18508363238787887, 0.8512500000000006, 0.33128571428571424, 0.4550933333333338]",0.3148148148148148
CN(C)S(=O)(=O)c1ccc(Cl)c(C=C2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)c1,"[0.8545562525939393, 0.8984166666666673, 0.655357142857143, 0.9568822222222225]",0.47863247863247865
CN(C)S(=O)(=O)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.6940384827151512, 0.5549666666666669, 0.8190000000000002, 0.781744444444445]",0.5471698113207547
NCN1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)C[O-])cc21,"[0.3819234784727273, 0.2484833333333333, 0.7609999999999999, 0.48756222222222256]",0.34234234234234234
CN(C)S(=O)(=O)N1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.5757474185939392, 0.42685, 0.8421428571428572, 0.6214777777777781]",0.37168141592920356
CN1CCN(N2CCN(C=C3c4ccccc4Sc4ccc(S(=O)(=O)O)cc43)CC2)CC1,"[0.7489705538060605, 0.5111833333333333, 0.4809285714285714, 0.956851111111112]",0.5391304347826087
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.21201995027878773, 0.29621666666666663, 0.8832857142857142, 0.22836222222222227]",0.19090909090909092
