1,0.5728155339805825,0.37573677503389297,0.07874151595334683,0.3
2,0.5728155339805825,0.37213390586952366,0.08578122543063604,0.35333333333333333
3,0.5728155339805825,0.37630530562349174,0.09201313634952053,0.38666666666666666
4,0.65625,0.3844740447582781,0.09099426026402657,0.4
5,0.65625,0.392943738466099,0.0933437182079945,0.4066666666666667
6,0.65625,0.397181340950314,0.09344503087902264,0.4066666666666667
7,0.6836734693877551,0.40640537809707233,0.09436624669848645,0.4066666666666667
8,0.6836734693877551,0.41177870262318683,0.09625402594624595,0.4266666666666667
9,0.6836734693877551,0.4204137795163464,0.10289692781146463,0.43333333333333335
10,0.7555555555555555,0.4287476614729406,0.11274316691786561,0.44666666666666666
11,0.7555555555555555,0.43015938744622323,0.11470348403168559,0.4533333333333333
12,0.7555555555555555,0.44755377167913185,0.1256655716379493,0.4533333333333333
13,0.7555555555555555,0.4561087266885235,0.13249193238005805,0.4533333333333333
14,0.8333333333333334,0.46699150458086164,0.14386043248924416,0.46
15,0.8333333333333334,0.47138453997099317,0.1445160922033522,0.4666666666666667
16,0.8333333333333334,0.4701947467362837,0.14614114125263233,0.47333333333333333
17,0.8333333333333334,0.4770028470366968,0.1466145122310658,0.47333333333333333
18,0.8333333333333334,0.48533835471949144,0.14760116518553262,0.47333333333333333
19,0.8333333333333334,0.48789325886514257,0.14610224094186666,0.47333333333333333
20,0.8333333333333334,0.4904042122046863,0.14437568268173204,0.48
21,0.8333333333333334,0.49355596620266506,0.14554581073919498,0.48
22,0.8333333333333334,0.4961717581795114,0.1465334842784309,0.48
23,0.8333333333333334,0.49979834214027874,0.1490017484086505,0.48
24,0.8333333333333334,0.5036481579238887,0.1506639783296625,0.48
25,0.8333333333333334,0.5080342254294903,0.15053977856891956,0.4866666666666667
26,0.8333333333333334,0.508276924903938,0.15061957603698103,0.4866666666666667
27,0.8333333333333334,0.5092157526394901,0.15102790800739685,0.4866666666666667
28,0.8333333333333334,0.5130007263210624,0.1528155275056064,0.4866666666666667
29,0.8333333333333334,0.5130007263210624,0.1528155275056064,0.4866666666666667
30,0.8333333333333334,0.5185446041150753,0.15062427272335435,0.49333333333333335
31,0.8333333333333334,0.5187031720702534,0.15047694834677963,0.49333333333333335
32,0.8333333333333334,0.5242187643155611,0.1546130160233561,0.49333333333333335
33,0.8333333333333334,0.5267169238828954,0.15716824522433803,0.49333333333333335
34,0.8333333333333334,0.5267169238828954,0.15716824522433803,0.49333333333333335
35,0.8333333333333334,0.5293906783721428,0.15785857385668572,0.49333333333333335
