smiles,descriptors,fitnesses
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CN1CCN(C)CC1,"[0.3914320051272729, 0.15520333333333347, 0.5211428571428571, 0.6068722222222228]",0.4423076923076923
CN1CCN(CC(F)=CCS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4155952339272729, 0.5357166666666667, 0.2901428571428572, 0.6569866666666674]",0.4444444444444444
CN1CCN(CC(F)=CNC(=O)CN2CCN(c3ccccn3)CC2)CC1,"[0.45829905384242436, 0.14635000000000034, 0.3925, 0.7128966666666675]",0.24427480916030533
CN(Br)CCN1CCN(C)CC1,"[0.030510332351515113, 0.16258333333333333, 0.06942857142857144, 0.17215555555555595]",0.2826086956521739
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
CN(C)S(=O)(=O)CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5547157927636363, 0.4366833333333335, 0.8061428571428573, 0.6824100000000006]",0.33613445378151263
CCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1S(C)(=O)=O,"[0.3305021626545452, 0.19815000000000002, 0.7187142857142857, 0.4371700000000004]",0.25225225225225223
CN(C)S(=O)(=O)c1ccc(S(C)(=O)=O)c(NC(=O)CCN2CCN(c3ccccn3)CC2)c1,"[0.818669730387879, 0.23103333333333365, 0.8570714285714285, 0.9617922222222226]",0.43089430894308944
CCCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.28506082055757576, 0.767133333333334, 0.267, 0.5268200000000006]",0.39805825242718446
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.4823090818424241, 0.5272666666666668, 0.42178571428571426, 0.7500833333333339]",0.45535714285714285
Cc1ccc2c(c1)Sc1ccc(Cl)cc1N2CCN1CCN(C)CC1,"[0.4489028680242425, 0.8330866666666674, 0.06942857142857144, 0.7521888888888897]",0.42727272727272725
CN1CCN(CN2CCN(CCN3CCN(c4ccccn4)CC3)CC2)CC1,"[0.49185164904242434, 0.08768333333333411, 0.23092857142857146, 0.8315555555555564]",0.23529411764705882
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.27771666666666667, 0.5211428571428571, 0.6612055555555562]",0.47115384615384615
Cc1ccc2nc3ccccc3c(N(Br)CN(Br)CCN3CCN(C)CC3)c2c1,"[0.891100969890909, 0.8549200000000007, 0.1846428571428572, 0.9981000000000004]",0.3884297520661157
CS(=O)(=O)C(=O)Nc1ccc2c(c1)N(CCCN1CCC(C(=O)O)CC1)c1ccccc1S2,"[0.8004218574666667, 0.7587500000000005, 0.7644285714285713, 0.9921366666666671]",0.35877862595419846
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(CC(=O)Nc2cc(CN3CCN(C)CC3)ccc2Cl)CC1,"[0.4673148129090908, 0.2955500000000001, 0.30042857142857143, 0.7421411111111118]",0.25196850393700787
CN1CCN(CCSCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7519864597696968, 0.6832333333333337, 0.5854285714285714, 0.998023333333334]",0.416
CN1CCN(CCNC(=O)c2ccccn2)CC1,"[0.07019306442424238, 0.09313333333333333, 0.3462142857142857, 0.3389688888888893]",0.3173076923076923
Cc1ccc2nc3ccccc3c(CN3CCN(C)CC3)c2c1,"[0.24299756889696983, 0.6573033333333337, 0.1383571428571429, 0.6306666666666672]",0.3944954128440367
