smiles,descriptors,fitnesses
CN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.2972544758303031, 0.046966666666666636, 0.5571428571428572, 0.4493144444444449]",0.3425925925925926
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CN=[N+]=[N-])CC3)ccc21,"[0.42150113330909117, 0.15330000000000008, 0.9054285714285715, 0.5391922222222225]",0.3050847457627119
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=[BrH])CN2CCN(c3ccccn3)CC2)c1,"[0.8365457146060609, 0.49608333333333343, 0.49128571428571427, 0.9351833333333336]",0.4188034188034188
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)NC(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.7731353089696971, 0.32593333333333324, 0.8210714285714286, 0.9152911111111114]",0.392
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5701580624121212, 0.5610333333333335, 0.5854285714285714, 0.805523333333334]",0.4482758620689655
CN1CCN(CCOC2c3ccccc3CSc3ccc(Cl)cc32)CC1,"[0.49435640030303035, 0.7998500000000006, 0.11221428571428572, 0.768744444444445]",0.41228070175438597
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CN1CCN(CCCCc2ccccc2)CC1,"[0.021799844751515102, 0.4594500000000001, 0.04628571428571429, 0.37018888888888946]",0.35
CN1CCN(CN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.49734293629090887, 0.5662833333333336, 0.3132857142857143, 0.7354755555555561]",0.5436893203883495
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CN1CCN(CCCCN2c3ccccc3Sc3cc(N=[N+]=[BrH])ccc32)CC1,"[0.712474258739667, 0.8797666666666674, 0.25842857142857145, 0.9080888888888895]",0.42735042735042733
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,"[0.7550785843030303, 0.6045000000000003, 0.6210714285714287, 0.976235555555556]",0.49572649572649574
CN(C)S(=O)(=O)CN1CCN(c2ccccn2)CC1,"[0.1791839299393938, 0.09208333333333348, 0.4053571428571429, 0.3944088888888894]",0.3269230769230769
CN1CCN(C2=Cn3c(C=O)ccc3Sc3ccccc32)CC1,"[0.3034087370545454, 0.5780333333333335, 0.20342857142857143, 0.5957944444444451]",0.4205607476635514
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(c3ccccn3)CC2)c1,"[0.512494014109091, 0.4679166666666667, 0.4053571428571429, 0.7116866666666671]",0.44954128440366975
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(Cl)CC3)ccc21,"[0.35769501396363634, 0.13430000000000006, 0.5571428571428572, 0.4485255555555559]",0.2831858407079646
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)S(=O)(=O)N2CCN(CCc3ccccc3)CC2)c1,"[0.8760943625575758, 0.4687166666666667, 0.765, 0.9824700000000004]",0.4426229508196721
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CCN2CCN(c3ccccn3)CC2)c1,"[0.6852863284000003, 0.43934999999999996, 0.6132142857142857, 0.8717944444444448]",0.4444444444444444
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(N2CCN(C)CC2)c1,"[0.5583368071515153, 0.28678333333333367, 0.35957142857142865, 0.8440977777777786]",0.31451612903225806
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.35785150380606057, 0.7717166666666674, 0.13457142857142856, 0.6364888888888894]",0.44761904761904764
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCN=[N+]=[N-])CC3)ccc21,"[0.4639728001696972, 0.1603833333333334, 0.9054285714285715, 0.5932700000000005]",0.3305084745762712
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN(C)S(=O)(=O)N1CCN(CCc2ccccc2)CC1,"[0.2186396908363637, 0.19218333333333346, 0.31328571428571433, 0.45295333333333393]",0.39603960396039606
CN1CCN(CCCCN2c3ccccc3Sc3cc(N=[N+]=[N-])ccc32)CC1,"[0.5127089873696972, 0.9597833333333341, 0.41771428571428576, 0.8443333333333337]",0.42735042735042733
CS(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4242848862181817, 0.5611166666666669, 0.783, 0.5463988888888889]",0.2905982905982906
CN1CCN(C2Cc3ccccc3Sc3ccc(N(C)C)cc32)CC1,"[0.3884623298909091, 0.7080666666666672, 0.06942857142857144, 0.7427666666666675]",0.4537037037037037
CN1CCN(CCCCN2c3ccccc3Sc3cc(Br=[N+]=[N-])ccc32)CC1,"[0.7094219058545455, 0.8979166666666675, 0.32942857142857146, 0.8930777777777785]",0.42735042735042733
CS(=O)(=O)c1ccc2c(c1)N([N+](=O)[O-])c1ccccc1S2,"[0.2939642387878788, 0.5640833333333336, 0.5751428571428571, 0.4361133333333336]",0.3490566037735849
CN1CCN(CS(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.4279059006060605, 0.14690000000000047, 0.33642857142857147, 0.6779533333333341]",0.3418803418803419
