1,0.5728155339805825,0.38462727166741084,0.0788650458834605,0.32
2,0.5728155339805825,0.3893251974024574,0.0859712303276892,0.34
3,0.5728155339805825,0.40344861693228823,0.08445782519701191,0.36666666666666664
4,0.5728155339805825,0.4061841085219402,0.08294763616355719,0.38666666666666666
5,0.5728155339805825,0.40888151736139206,0.08584299632789143,0.4066666666666667
6,0.5728155339805825,0.41037973647354437,0.08901460323186813,0.42
7,0.58,0.41090948699395435,0.09095618249047689,0.43333333333333335
8,0.6868686868686869,0.4193305960580359,0.09418972662103255,0.43333333333333335
9,0.6868686868686869,0.4260952454552818,0.1013452738776878,0.44666666666666666
10,0.6868686868686869,0.4308753282277519,0.10334001480413135,0.44666666666666666
11,0.6868686868686869,0.43262309683263583,0.10450146713064526,0.44666666666666666
12,0.6868686868686869,0.43355821547667217,0.10689415653748431,0.4533333333333333
13,0.6868686868686869,0.4337374428085668,0.10649349186152263,0.4666666666666667
14,0.6868686868686869,0.43495808572541816,0.10760351688907925,0.47333333333333333
15,0.6868686868686869,0.4364914302076598,0.10857340728652654,0.47333333333333333
16,0.6868686868686869,0.440846630776258,0.1119586340827082,0.4866666666666667
