smiles,descriptors,fitnesses
Cc1ccc(-c2ccn(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,"[0.2669348415757578, 0.49918666666666683, 0.557, 0.5012244444444448]",0.6024096385542169
NS(=O)(=O)c1ccc(-n2nc(Br)c(C(F)(F)F)c2Br)cc1,"[0.6722725948242426, 0.5939166666666668, 0.557, 0.39265777777777766]",0.5
Cc1ccc(Pc2cc(P)n(-c3ccc(F)cc3)n2)cc1,"[0.2759680301818183, 0.4915866666666666, 0.12728571428571428, 0.5736444444444444]",0.42391304347826086
Cc1ccc(Pc2cc(P)n(F)n2)cc1,"[0.04557015100606057, 0.25897, 0.12728571428571428, 0.2982111111111114]",0.2696629213483146
COCOc1nn(-c2ccc(S(N)(=O)=O)cc2)c(Br)c1C(F)(F)Br,"[0.7996379014303031, 0.53485, 0.6888571428571428, 0.5329133333333338]",0.42105263157894735
NS(=O)(=O)n1nc(Br)c(C(F)(F)F)c1Br,"[0.441874715648485, 0.32975000000000004, 0.557, 0.12371333333333318]",0.2413793103448276
Cc1ccc(-c2cc(C(F)(F)F)c(C(F)(F)C=N)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.7032979965212119, 0.8933816666666673, 0.6352857142857142, 0.7221655555555554]",0.6382978723404256
Cc1ccc(-c2ccc(S(=O)(=O)P=N)cc2)cc1,"[0.15767465531515137, 0.7598816666666671, 0.4142142857142857, 0.37156111111111145]",0.44047619047619047
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)c(C(=O)OBr)c2C(F)(F)F)cc1,"[0.8423521928969697, 0.7467700000000005, 0.744857142857143, 0.7161633333333337]",0.6521739130434783
Fc1ccc(-n2nc(-c3ccc(Br)cc3)cc2C(F)(F)F)cc1,"[0.48178340384242424, 0.9932833333333337, 0.12728571428571428, 0.462888888888889]",0.4673913043478261
Cc1ccc(-c2cc(C(F)(F)F)c(S(N)(=O)=O)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.7092528262181819, 0.5443866666666667, 0.8946428571428572, 0.707671111111111]",0.6593406593406593
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)nnc2=O)cc1,"[0.36682905888484857, 0.2635, 0.771, 0.493291111111111]",0.4838709677419355
Cc1ccc(-c2cc(S(N)(=O)=O)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,"[0.5062463545212121, 0.27375333333333335, 0.9867142857142857, 0.6275933333333332]",0.6136363636363636
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)c(C(F)(F)F)c1,"[0.26987525853333333, 0.7640533333333338, 0.24385714285714286, 0.3858533333333336]",0.49411764705882355
