1,0.49056603773584906,0.37993104109558473,0.31333333333333335
2,0.494949494949495,0.3788808834527872,0.36666666666666664
3,0.494949494949495,0.38373268017746365,0.38666666666666666
4,0.494949494949495,0.3899467801952569,0.38666666666666666
5,0.6320754716981132,0.39515027666863756,0.3933333333333333
6,0.6320754716981132,0.402919014883152,0.4
7,0.6320754716981132,0.4124054094496412,0.41333333333333333
8,0.67,0.42557793410928446,0.41333333333333333
9,0.67,0.43685617917125313,0.41333333333333333
10,0.67,0.434380337635305,0.42
11,0.67,0.43718773048724036,0.42
12,0.67,0.4386433112609113,0.42
13,0.67,0.4411733990324321,0.42
14,0.67,0.44328801205505164,0.42
15,0.67,0.44670131009092573,0.42
16,0.67,0.4387387799725997,0.44
17,0.67,0.4345679798977235,0.4533333333333333
18,0.67,0.4312951108292539,0.46
19,0.67,0.4328758155749203,0.46
20,0.67,0.43438090968458665,0.46
21,0.67,0.4348580324450936,0.46
22,0.67,0.4320743462673065,0.4666666666666667
23,0.67,0.43218838317379626,0.4666666666666667
24,0.67,0.4327002957382572,0.4666666666666667
25,0.67,0.4327002957382572,0.4666666666666667
26,0.67,0.42719822110068617,0.4866666666666667
27,0.67,0.42719822110068617,0.4866666666666667
28,0.67,0.4286361475740077,0.4866666666666667
29,0.67,0.4305051300681659,0.4866666666666667
30,0.67,0.4306893133305119,0.4866666666666667
31,0.67,0.43103333812153066,0.4866666666666667
32,0.67,0.43163684922118867,0.4866666666666667
33,0.67,0.4324966525707234,0.4866666666666667
34,0.67,0.43522919897379514,0.4866666666666667
35,0.67,0.435360191380205,0.4866666666666667
36,0.67,0.4334993021588314,0.49333333333333335
37,0.67,0.43526194198238777,0.5
38,0.67,0.43624022150500974,0.5
39,0.67,0.43624022150500974,0.5
40,0.67,0.43624022150500974,0.5
41,0.67,0.43628159970641944,0.5
42,0.67,0.43634193153145723,0.5
43,0.67,0.43634193153145723,0.5
44,0.67,0.4367003061003581,0.5
45,0.67,0.4351110217561214,0.5066666666666667
46,0.67,0.43853720319403316,0.5066666666666667
47,0.67,0.4399004320420583,0.5066666666666667
48,0.67,0.4399004320420583,0.5066666666666667
49,0.67,0.44043532416086306,0.5066666666666667
