smiles,descriptors,fitnesses
CN1CCN(CC(=O)Nc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.3489603382666666, 0.10380000000000027, 0.5211428571428571, 0.5542388888888895]",0.45098039215686275
C=C(c1cc(S(=O)(=O)N(C)C)ccc1Cl)N1CCN(C)CC1,"[0.35791553219393935, 0.38473333333333337, 0.31328571428571433, 0.5603200000000006]",0.4117647058823529
CN1CCN(CN2CCN(c3cccc(S(=O)(=O)N(C)C)c3)CC2)CC1,"[0.4733934734303031, 0.1273000000000006, 0.3595714285714286, 0.7226422222222231]",0.4107142857142857
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CCCN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.28224302710303034, 0.5093500000000001, 0.2901428571428572, 0.5493088888888896]",0.4230769230769231
CS(=O)(=O)c1ccc2c(c1)N(C=CCCN1CCC(C(=O)O)CC1)c1ccccc1S2,"[0.7064648464, 0.815533333333334, 0.5565714285714286, 0.9201400000000004]",0.4297520661157025
O=C(O)Nc1cc(Br)c2ccccc2c1,"[0.1211328502909091, 0.6987000000000001, 0.35235714285714287, 0.2588388888888891]",0.1651376146788991
CN(C)S(=O)(=O)c1ccc(O)c(NC(=O)OCN2CCN(c3ccccn3)CC2)c1,"[0.6368413330303033, 0.31094999999999995, 0.8236428571428571, 0.7997033333333335]",0.4083333333333333
CN1CCN(N(C)S(=O)(=O)c2ccc(CO)c(NC(=O)O)c2)CC1,"[0.4034275478909089, 0.09195000000000016, 0.8101428571428572, 0.5336788888888895]",0.3392857142857143
CN1c2ccc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)cc2C(=[BrH])C1O,"[0.769963105430303, 0.35858333333333325, 0.4577857142857143, 0.8958622222222229]",0.4152542372881356
CN1CCN(CC(=O)NCC(=O)Nc2cccc(-c3cccc(S(=O)(=O)N(C)C)c3)c2)CC1,"[0.7521505317333332, 0.23433333333333384, 0.7289999999999999, 0.9814133333333337]",0.45081967213114754
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc(C)c(NC(=O)CN2CCN(C)CC2)c1,"[0.7067732180242425, 0.5267700000000001, 0.5211428571428571, 0.9936944444444448]",0.49137931034482757
CN1C(=O)C(=O)c2cc(C(=O)NN3c4ccccc4Sc4cc([N+](=O)[O-])ccc43)ccc21,"[0.6699045168121213, 0.7002666666666669, 0.8061428571428573, 0.860545555555556]",0.25
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
Cc1ccc(S(=O)(=O)N(C)C)cc1N(C(N)=O)C(=O)CCc1ccccn1,"[0.5004126551030303, 0.3641366666666667, 0.8119285714285714, 0.6853244444444447]",0.31666666666666665
CCCc1ccc(S(=O)(=O)N(C)CC)cc1-c1ccccc1,"[0.279227121139394, 0.7410833333333339, 0.267, 0.5706977777777783]",0.35185185185185186
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCCCN2c3ccccc3Sc3cc(S(=O)(=O)N(C)C)ccc32)CC1,"[0.7127171765575755, 0.6778666666666671, 0.33642857142857147, 0.9784088888888897]",0.6320754716981132
CN(C)S(=O)(=O)c1ccc(CO)c(NC(=O)N2CCN(c3ccccn3)CC2)c1,"[0.588371894787879, 0.2797166666666666, 0.7577142857142857, 0.7808811111111115]",0.38333333333333336
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.40951113551515145, 0.2916, 0.39921428571428574, 0.6083500000000005]",0.494949494949495
