smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CCCc1cc(S(=O)(=O)N(C)N)ccc1-c1ccccc1O,"[0.28824079848484846, 0.5009833333333334, 0.5973571428571429, 0.5186000000000004]",0.36792452830188677
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4519828023757575, 0.23788333333333347, 0.39921428571428574, 0.6440944444444452]",0.4803921568627451
CN(C)S(=O)(=O)c1ccc(Br)c(-c2ccc(Br)c(Cl)c2)c1,"[0.6844375803151516, 0.8803833333333339, 0.267, 0.5906755555555556]",0.34285714285714286
Cc1cccc(S(=O)(=O)N2CCN(C)CC2)c1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3333333333333333
CN1CCN(CCc2ccc(O)c(-c3ccccc3O)c2)CC1,"[0.26419326669090903, 0.5091166666666668, 0.33528571428571424, 0.5872066666666672]",0.4519230769230769
CN1CCN(CCN(Cl)S(=O)(=O)c2ccc3c(c2)N(N=[N+]=[N-])c2ccccc2S3)CC1,"[0.769989371587879, 0.7344166666666672, 0.6847142857142857, 0.9108200000000003]",0.5446428571428571
CCc1ccc2c(c1)N(N=[N+]=[N-])c1ccccc1S2,"[0.13054020419393944, 0.9295000000000004, 0.37142857142857144, 0.4185555555555559]",0.28440366972477066
[N-]=[N+]=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(Cl)CCN3CCN(Br)CC3)cc21,"[0.9636101655393942, 0.8477666666666673, 0.6847142857142857, 0.9441866666666671]",0.4661016949152542
OBr1c2ccccc2Sc2ccc(Br)cc21,"[0.4026250305333333, 0.8704500000000003, 0.1445, 0.371097777777778]",0.27184466019417475
CN(Cl)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)NN=[N+]=[N-])c1,"[0.4058534880727276, 0.35298333333333337, 0.9450714285714288, 0.3524588888888892]",0.1810344827586207
CN1CCN(CCN(O)S(=O)(=O)c2ccc3c(c2)N(N=[N+]=[N-])c2ccccc2S3)CC1,"[0.7155466048363639, 0.6069833333333335, 0.8292142857142857, 0.8656366666666669]",0.5446428571428571
Cc1ccc(S(=O)(=O)N(N)O)cc1CCN1CCN(C)CC1,"[0.3125967019030303, 0.0897533333333335, 0.6436428571428572, 0.48687444444444483]",0.4215686274509804
O=S(=O)(c1ccccc1P)N(O)NBr,"[0.22096261165454542, 0.1469, 0.49742857142857144, 0.20733333333333345]",0.18446601941747573
CN(C)S(=O)(=O)CN(O)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"[0.6243271159515155, 0.4012166666666666, 0.8461428571428572, 0.6579733333333335]",0.39823008849557523
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3O)ccc2Br)CC1,"[0.7760711359272725, 0.5603166666666669, 0.4577857142857143, 0.886184444444445]",0.5566037735849056
CC(=O)Nc1ccc(Cl)c(S(=O)(=O)NN=[N+]=[N-])c1,"[0.19395041756363643, 0.3836666666666666, 0.8859285714285713, 0.280257777777778]",0.1271186440677966
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)S(=O)(=O)N(C)N)cc1CN1CCN(C)CC1,"[0.7763083226424246, 0.26337000000000016, 0.7661428571428571, 0.9467555555555561]",0.5087719298245614
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.5399786751151515, 0.4332333333333333, 0.4577857142857143, 0.8006288888888894]",0.6632653061224489
CN1CCN(CN2c3ccccc3Sc3cc(S(=O)(=O)N=NN=[N+]=[N-])ccc32)CC1,"[0.6639850420606062, 0.7267333333333338, 0.8381428571428571, 0.8252311111111115]",0.46153846153846156
CN1CCN(CCC=Cc2ccc3c(c2)Cl(O)c2ccccc2S3)CC1,"[0.4943564003030305, 0.8414666666666673, 0.19078571428571428, 0.788675555555556]",0.5046728971962616
CN(Cl)S(=O)(=O)c1ccc2c(c1)N(N=[N+]=[N-])c1ccccc1S2,"[0.4302922552727273, 0.7981500000000002, 0.6384285714285715, 0.545486666666667]",0.37962962962962965
CN(C)S(=O)(=O)c1ccc(O)c(C2CNC(=O)N2c2ccccc2C=N)c1,"[0.49430462460606067, 0.40184500000000006, 0.812857142857143, 0.6880666666666672]",0.358974358974359
CN(C)S(=O)(=O)CN(O)S(=O)(=O)c1ccc2c(c1)Br(O)c1ccccc1S2,"[0.8210400344363638, 0.44816666666666666, 0.8230000000000001, 0.7109322222222223]",0.38596491228070173
CN1CCN(CCN2CCN(c3cc(S(=O)(=O)N(C)C)ccc3P)CC2)CC1,"[0.6127790392666667, 0.05111666666666729, 0.3595714285714286, 0.880542222222223]",0.4298245614035088
CN1CCN(c2ccc3c(c2)N(N=[N+]=[N-])c2ccccc2S3)CC1,"[0.3428223199272726, 0.7944000000000006, 0.41771428571428576, 0.6444666666666673]",0.3963963963963964
CN1CCN(CCC=Cc2ccccc2)CC1,"[0.01569181425454541, 0.4728833333333333, 0.04628571428571429, 0.37811111111111173]",0.3917525773195876
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CN1CCN(CCc2cc(S(=O)(=O)N(N)C#N)ccc2-c2ccccc2O)CC1,"[0.5762660929090909, 0.28243000000000007, 0.8135714285714287, 0.7778777777777781]",0.5229357798165137
CN1CCN(CCc2cc(S(=O)(=O)N(C)N)ccc2-c2ccccc2O)CC1,"[0.5429945810787876, 0.30721666666666675, 0.6436428571428573, 0.7813333333333338]",0.5673076923076923
CN1CCN(CCS(=O)(=O)C=NN=[N+]=[N-])CC1,"[0.10638043864242429, 0.06703333333333343, 0.7267142857142856, 0.28179777777777815]",0.2815533980582524
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CN1CCN(N=Cc2ccc3c(c2)N(N=[N+]=[N-])c2ccccc2S3)CC1,"[0.4246735291151517, 0.7659833333333338, 0.506, 0.7217333333333339]",0.3879310344827586
CCN(O)S(=O)(=O)c1ccc2c(c1)N(N=[N+]=[N-])c1ccccc1S2,"[0.41832115538181824, 0.7357333333333337, 0.7829285714285714, 0.5516033333333337]",0.36936936936936937
Cc1ccc2c(c1NBr)N(CCCCN1CCN(C)CC1)c1ccccc1S2,"[0.712514030387879, 0.9745200000000009, 0.15535714285714286, 0.9385633333333335]",0.4434782608695652
CN1CCN(CCCN(O)S(=O)(=O)c2ccc3c(c2)N(N=[N+]=[N-])c2ccccc2S3)CC1,"[0.7580182716969702, 0.6720000000000003, 0.8292142857142857, 0.9169366666666671]",0.5304347826086957
CN(O)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"[0.3000722692848485, 0.5313666666666667, 0.5791428571428572, 0.4185311111111114]",0.4019607843137255
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCC(=O)ON2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.7610763556848484, 0.52255, 0.5242857142857142, 0.9407200000000008]",0.6355140186915887
CN1CCN(CCN(C)S(=O)(=O)c2ccc3c(c2)Cl(O)c2ccccc2S3)CC1,"[0.6973042768848484, 0.5443333333333337, 0.4577857142857143, 0.8571733333333338]",0.6057692307692307
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CCc2ccc3c(c2)N(O)c2ccccc2S3)CC1,"[0.3519884344121212, 0.6614000000000003, 0.21392857142857144, 0.6508166666666673]",0.49038461538461536
CN1CCN(CS(=O)(=O)c2ccc3c(c2)N(O)c2ccccc2S3)CC1,"[0.5033407076727275, 0.5261833333333334, 0.4577857142857143, 0.6895033333333338]",0.5288461538461539
Cc1cccc(S(=O)(=O)N2CCN(S(=O)(=O)N(C)C)CC2)c1,"[0.3699919640969698, 0.10128666666666682, 0.5571428571428572, 0.490195555555556]",0.2972972972972973
CN1CCN(CCc2cc(S(=O)(=O)N(C)N)ccc2-c2ccccc2P)CC1,"[0.5914390418121211, 0.27301666666666674, 0.4991428571428572, 0.8666577777777781]",0.5673076923076923
CN1CCN(CCN(C)S(=O)(=O)c2ccc3c(c2)Cl(OS(=O)(=O)O)c2ccccc2S3)CC1,"[0.9395976552484847, 0.5155166666666667, 0.7675714285714286, 0.9728933333333338]",0.5526315789473685
CN1CCN(CCS(=O)ON2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.8215977829575758, 0.48038333333333333, 0.5242857142857142, 0.9783355555555561]",0.6355140186915887
CN1CCN(CCN(O)CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Br)CC1,"[0.7639531438666667, 0.17941666666666692, 0.6887857142857142, 0.788233333333334]",0.4375
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5460261404727272, 0.5054833333333334, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
[N-]=[N+]=NN1c2ccccc2Sc2ccc(CO)cc21,"[0.13653797557575756, 0.7511500000000003, 0.5159285714285714, 0.38016444444444475]",0.2727272727272727
CCCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1O,"[0.28522489252121214, 0.6270000000000004, 0.4115, 0.537895555555556]",0.45
CN1CCN(CCc2ccccc2N2CCN(C)CC2)CC1,"[0.23408196048484842, 0.28805000000000003, 0.09257142857142858, 0.5977000000000007]",0.3185840707964602
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Br)CC1,"[0.49720381850909096, 0.33155000000000007, 0.31328571428571433, 0.585064444444445]",0.5104166666666666
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN(Cl)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(S(=O)(=O)NN=[N+]=[N-])c2)c1,"[0.7391635722424245, 0.7397166666666671, 0.9450714285714288, 0.6907477777777777]",0.24603174603174602
CN(C)S(=O)(=O)c1ccc(Br)c(Cl)c1,"[0.2179472403272729, 0.4754666666666667, 0.267, 0.22249777777777807]",0.2736842105263158
O=S(=O)(c1ccc2c(c1)Br(O)c1ccccc1S2)N(O)NBr,"[0.7358935545454547, 0.6091000000000002, 0.6419285714285715, 0.539697777777778]",0.35185185185185186
CN1CCN(CCN(C)S(=O)(=O)Cc2ccc3c(c2)Br(O)c2ccccc2P3)CC1,"[0.8729850349030303, 0.32455, 0.4577857142857143, 0.9816622222222227]",0.4406779661016949
CN(C)S(=O)(=O)c1ccc2c(c1)N(P[PH](=N)N)c1ccccc1S2,"[0.5304080032606061, 0.7330616666666671, 0.6463571428571429, 0.7061766666666668]",0.4380952380952381
CN1CCN(Cc2cc(S(=O)(=O)N(N)O)ccc2-c2ccccc2O)CC1,"[0.5065206855999999, 0.26003333333333345, 0.7881428571428573, 0.6812833333333338]",0.5094339622641509
CN1c2ccccc2Sc2ccc(N)cc21,"[0.009309452678787848, 0.6668833333333336, 0.209, 0.3275822222222225]",0.31
CCCc1ccc(C)c(S(=O)(=O)NN=[N+]=[N-])c1,"[0.0881325657212121, 0.4918533333333334, 0.6780714285714285, 0.2737944444444447]",0.1592920353982301
CN(C)S(=O)(=O)c1ccc(O)c(-c2ccccc2CO)c1,"[0.24875099704242415, 0.3836333333333333, 0.556, 0.44820444444444485]",0.43434343434343436
CN1CCN(CCc2cc(S(=O)(=O)N(N)O)ccc2-c2ccccc2O)CC1,"[0.548992352460606, 0.2671166666666668, 0.7881428571428573, 0.7353611111111115]",0.5377358490566038
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN1CCN(CCc2ccc3c(c2)Br(O)c2ccccc2S3)CC1,"[0.5487013528969699, 0.7083500000000004, 0.19078571428571428, 0.703775555555556]",0.49038461538461536
Cc1ccc2c(c1C=N)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.4278418722181818, 0.7237983333333339, 0.23978571428571435, 0.7841411111111115]",0.48148148148148145
CN(C)S(=O)(=O)c1ccc2c(c1)Cl(OS(=O)(=O)O)c1ccccc1S2,"[0.5999005389333332, 0.5792500000000002, 0.7212857142857143, 0.6075600000000004]",0.4166666666666667
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6161616161616161
CN1CCN(CSC(=O)ON2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.8154897524606061, 0.6715500000000003, 0.5242857142857142, 0.9780866666666671]",0.5909090909090909
CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"[0.2940744979030302, 0.5714666666666668, 0.4346428571428572, 0.4645033333333338]",0.4742268041237113
CN1CCN(CCc2cc(S(=O)(=P)N(C)C)ccc2-c2ccccc2P)CC1,"[0.6368675965818182, 0.5536000000000003, 0.19135714285714286, 0.9697044444444447]",0.5523809523809524
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)C=NN=[N+]=[N-])CC1,"[0.6185614976242427, 0.2019333333333335, 0.9937142857142858, 0.7212511111111115]",0.41228070175438597
CN1c2ccccc2Sc2ccc(S(=O)(=O)NN=[N+]=[N-])cc21,"[0.3273800502787882, 0.6537833333333336, 0.7012142857142857, 0.49486111111111153]",0.3486238532110092
CN(C)S(=O)(=O)c1ccc(O)c(CO)c1,"[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
