smiles,descriptors,fitnesses
Cc1ccc(-c2cc(-c3ccc(S(N)(=O)=O)cc3)ncn2)cc1,"[0.3032984779393942, 0.5444033333333334, 0.613857142857143, 0.5446022222222224]",0.5280898876404494
CCOCCc1ccc(S(C)(=O)=O)cc1,"[0.009339440521212123, 0.3615166666666667, 0.30978571428571433, 0.2194311111111116]",0.20430107526881722
O=S(=O)(Nc1noc(C(F)(F)F)n1)c1ccc(-c2noc(C(F)(F)F)n2)cc1,"[0.6181716483636366, 0.5763333333333334, 0.8857857142857143, 0.3871611111111109]",0.3008849557522124
CS(=O)(=O)Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(S(=O)(=O)C(F)(F)F)c1F,"[0.7211639788363637, 0.4066666666666667, 0.7667857142857143, 0.5761822222222228]",0.3490566037735849
Cc1ccc(-c2cnc(-c3ccc(S(N)(=O)=O)cc3)n2-c2ccc(C(F)(F)F)cc2)cc1,"[0.7033550984121214, 0.9468200000000007, 0.5569999999999999, 0.8394244444444445]",0.6
Cc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.23964347767272726, 0.8718033333333337, 0.278, 0.387877777777778]",0.43010752688172044
Cc1c(SCCS(N)(=O)=O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1,"[0.888065317612121, 0.7926033333333339, 0.7087857142857145, 0.9194666666666668]",0.4953271028037383
Cc1ccc(-c2cc(CS(C)(=O)=O)c(C)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.5851578763151514, 0.5755233333333335, 0.7087857142857142, 0.7844444444444445]",0.5473684210526316
C=S(N)(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.2577108615393938, 0.24166666666666667, 0.7375, 0.4552000000000004]",0.4044943820224719
Cc1ccc(-c2cnc(S(N)(=O)=O)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.5062463545212121, 0.27375333333333335, 0.9867142857142857, 0.6275933333333333]",0.5777777777777777
C=S(N)(=O)c1ccc(-c2nn(-c3ccc(S(=C)(N)=O)cc3)cc2C(N)=S)cc1,"[0.6305154177212121, 0.2619166666666666, 0.9287142857142858, 0.8924555555555556]",0.4
Cc1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7425866666666671, 0.24385714285714286, 0.3317311111111113]",0.5432098765432098
C=S(N)(=O)c1ccc(-n2cc(C(N)=S)c(-c3ccc(C)cc3)n2)cc1,"[0.43967334301818184, 0.48848666666666674, 0.6209285714285715, 0.7482355555555555]",0.48936170212765956
Cc1ccc(-c2ccc(-c3noc(-c4noc(C(F)(F)F)n4)n3)cc2)cc1,"[0.44570730379393964, 0.8801366666666671, 0.556, 0.5355666666666664]",0.37037037037037035
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(S(N)(=O)=O)cc1,"[0.5032304485575759, 0.39977, 0.8008571428571429, 0.6468888888888892]",0.5106382978723404
Cc1ccc(-c2ncn(-c3ccc(S(C)(=O)=O)cc3)c2C(F)(C(F)(F)F)S(N)(=O)=O)cc1,"[0.806241396678788, 0.62072, 0.8008571428571429, 0.7643888888888892]",0.5294117647058824
Cc1ccc(-c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.29726666601212126, 0.7460700000000003, 0.4297142857142857, 0.5936022222222225]",0.4945054945054945
Cc1ccc(C)n1-c1ccc(S(C)(=O)=O)cc1,"[0.07297681733333332, 0.49960666666666675, 0.2790714285714286, 0.31503111111111143]",0.3448275862068966
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
C=S(N)(=O)c1ccc(-c2nn(-c3ccc(S(=C)(N)=O)cc3)cc2C)cc1,"[0.49425081175757574, 0.3742866666666666, 0.7428571428571429, 0.7685622222222223]",0.4489795918367347
Cc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)c(=O)[nH]2)cc1,"[0.315404279818182, 0.38140333333333326, 0.699642857142857, 0.5326211111111113]",0.5697674418604651
Cc1cn(-c2ccc(S(N)(=O)=O)cc2)c(=O)[nH]1,"[0.08500640064242423, 0.10357, 0.699642857142857, 0.24999888888888902]",0.3764705882352941
Cc1ccc(N(N)c2ccc(-c3cnc(S(N)(=O)=O)n3-c3ccc(C(F)(F)F)cc3)cc2)cc1,"[0.794330244060606, 0.8376200000000004, 0.766, 0.9208955555555554]",0.5
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ncn2)cc1,"[0.23645130956363652, 0.3849666666666667, 0.613857142857143, 0.26492444444444446]",0.5060240963855421
Cc1c(C(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(S(N)(=O)=O)cc1,"[0.7062369202545453, 0.6704033333333337, 0.7087857142857142, 0.7269666666666669]",0.5894736842105263
CS(=O)(=O)Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1F,"[0.7577379178909093, 0.7917166666666672, 0.5229285714285715, 0.7535844444444448]",0.4807692307692308
Cn1cc(-c2ccc(S(C)(=O)=O)cc2)[nH]c1=O,"[0.08199049467878787, 0.21398333333333333, 0.5137857142857143, 0.2731055555555558]",0.2857142857142857
Cc1ccc(-c2cnc(S(N)(=O)=O)n2-c2ccc(C(F)(F)F)cc2)cc1,"[0.47295721923636364, 0.668986666666667, 0.5569999999999999, 0.5568022222222222]",0.632183908045977
Cc1c(CS(C)(=O)=O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(S(N)(=O)=O)cc1,"[0.7789818164363638, 0.4247033333333334, 0.9526428571428571, 0.8774755555555558]",0.4528301886792453
Cc1ccc(-c2ncn(-c3ccc(S(C)(=O)=O)cc3)c2F)cc1,"[0.3184358392121214, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.5168539325842697
O=S(=O)(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2noc(-c3noc(C(F)(F)F)n3)n2)cc1,"[0.8485695275393942, 0.854166666666667, 0.8857857142857143, 0.6697833333333334]",0.34146341463414637
Cc1ccc(-c2cnc(C)n2-c2ccc(C(F)(F)F)cc2)cc1,"[0.2761173731515152, 0.9458233333333338, 0.12728571428571428, 0.4830666666666668]",0.5340909090909091
NS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1,"[0.07891402357575757, 0.4400166666666667, 0.4297142857142857, 0.25788000000000016]",0.4567901234567901
Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.5093970741696969, 0.9472400000000006, 0.2790714285714286, 0.6532311111111117]",0.5483870967741935
Cc1ccc(-c2cnc(Nc3ccc(C(F)(F)F)cc3)n2C)cc1,"[0.3216049459757576, 0.9429866666666672, 0.21321428571428572, 0.5345300000000003]",0.46808510638297873
Cc1ccc(OC(=O)NS(=O)(=O)c2ccc(-c3noc(C(F)(F)C(F)(F)F)n3)cc2)cc1,"[0.7637629775272728, 0.7794033333333338, 0.7956428571428571, 0.6356388888888889]",0.42342342342342343
Cc1ccc(NS(=O)(=O)c2ccc(-c3noc(C(F)(F)C(F)(F)F)n3)cc2)cc1,"[0.6304604646787879, 0.8333200000000004, 0.6077857142857143, 0.5741166666666666]",0.4563106796116505
CS(=O)(=O)c1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)c(=O)[nH]2)cc1,"[0.5092282199393938, 0.23058333333333336, 0.9434999999999998, 0.6256522222222224]",0.4489795918367347
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.06385288087272727, 0.5942533333333335, 0.24385714285714286, 0.3302755555555559]",0.4567901234567901
N=NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ncn2)cc1,"[0.2758308518909092, 0.5636783333333334, 0.6866428571428571, 0.2755944444444444]",0.4065934065934066
Cc1ccc(N(N)Cc2ccc(S(N)(=O)=O)cc2)cc1,"[0.2003155993454546, 0.33712000000000003, 0.6387142857142857, 0.4373844444444447]",0.4482758620689655
Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06686878683636363, 0.4682366666666667, 0.4297142857142857, 0.3109800000000002]",0.5526315789473685
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,"[0.4792591353333333, 0.808923333333334, 0.34500000000000003, 0.770764444444445]",0.47474747474747475
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(C(F)(F)F)cc3)[nH]c2=O)cc1,"[0.4789549906181819, 0.4998, 0.699642857142857, 0.5355655555555556]",0.5604395604395604
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6852815129939395, 0.9923366666666675, 0.34500000000000003, 0.8250088888888895]",0.4857142857142857
O=S(=O)(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2noc(C(F)(F)F)n2)cc1,"[0.642505701418182, 0.8458333333333337, 0.6077857142857143, 0.5220944444444446]",0.3888888888888889
