smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CCC(=O)N(C(N)=O)N1c2ccccc2Sc2cc(N)ccc21,"[0.31242241440000007, 0.6006333333333336, 0.6618571428571428, 0.5586533333333336]",0.28448275862068967
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
Cc1ccc(S(=O)(=O)N(C)C)cc1N(O)N(C)CCN1CCN(C)CC1,"[0.4854992753090912, 0.17252000000000048, 0.5040714285714285, 0.6987144444444452]",0.46226415094339623
CN(C)S(=O)(=O)c1ccc(Cl)c(F)c1,"[0.03637168311515151, 0.37156666666666666, 0.267, 0.13647555555555582]",0.2736842105263158
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
CN1CCN(CCCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2CN=[N+]=[N-])CC1,"[0.7006992280727274, 0.6823666666666671, 0.6615714285714286, 0.9762088888888893]",0.5765765765765766
Cc1ccc2c(c1)N(SC(N)=O)c1ccccc1S2,"[0.1910275909212122, 0.8041033333333337, 0.3309285714285714, 0.4561933333333337]",0.28703703703703703
CN1CCN(CCC(=O)N(C(N)=O)N2c3ccccc3Sc3cc(N)ccc32)CC1,"[0.6096478638545456, 0.47188333333333327, 0.7081428571428571, 0.8726866666666669]",0.452991452991453
CN1CCN(Cc2ccc(S(=O)(=O)N(C)N)cc2O)CC1,"[0.2701250350424242, 0.02230000000000021, 0.6436428571428573, 0.44463333333333377]",0.40594059405940597
N=CS(=O)(=O)c1ccc2c(c1)N(N(F)C(=O)C(N)=O)c1ccccc1S2,"[0.5121835607636362, 0.3805783333333334, 0.8902142857142857, 0.5807100000000001]",0.3220338983050847
CN1CCN(CCC(=O)N(F)P2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7760784803333333, 0.45883333333333337, 0.4352142857142857, 0.9201422222222229]",0.5357142857142857
CN(C)S(=O)(=O)c1ccc(CN=[N+]=[N-])c(O)c1,"[0.09413033710303029, 0.3254666666666667, 0.7597857142857143, 0.2425511111111115]",0.2621359223300971
CN1CCN(CCC(=O)C(=O)NN2c3ccccc3Sc3cc(S(N)(=O)=O)ccc32)CC1,"[0.7579842311515151, 0.2790833333333333, 0.8289285714285715, 0.9135877777777783]",0.4830508474576271
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
