smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CN1CCN(CCc2cc(Cl)ccc2C(=N)N=[N+]=[N-])CC1,"[0.2458665826909091, 0.5442616666666668, 0.5649285714285714, 0.5007522222222227]",0.2857142857142857
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CPc1ccc(S(=O)(=O)N(C)C)cc1N(C)CCN1CCN(C)CC1,"[0.48845616321818197, 0.1756833333333336, 0.33642857142857147, 0.7599422222222229]",0.47115384615384615
CN1CCN(C2(Br)c3ccccc3Sc3ccc(Br)cc32)CC1,"[0.687744678109091, 0.876183333333334, 0.04628571428571429, 0.7053777777777783]",0.411214953271028
CN1CCN(CCPS(C)(=O)=O)CC1,"[0.03966813781212114, 0.061983333333333356, 0.2901428571428572, 0.2440311111111116]",0.30851063829787234
[N-]=[N+]=NC(=N)c1ccc(S(=O)(=O)N(O)Cl)cc1Br,"[0.3875712115151518, 0.519745, 0.9301428571428572, 0.29756666666666676]",0.168141592920354
Cc1ccccc1-c1cc(CCN2CCN(C)CC2)ccc1C(N)=O,"[0.3400467044969697, 0.50847, 0.3540714285714286, 0.6974877777777784]",0.45794392523364486
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N=N)cc32)CC1,"[0.7035170215272728, 0.7144783333333337, 0.5719285714285715, 0.9192944444444452]",0.8602150537634409
Cc1ccc2c(c1)N(SC(N)=O)c1ccccc1S2,"[0.1910275909212122, 0.8041033333333337, 0.3309285714285714, 0.4561933333333337]",0.28703703703703703
CN(C)S(=O)(=O)c1ccc2c(c1)C(Br)(CCC(=N)N=[N+]=[N-])c1ccccc1S2,"[0.76972281489697, 0.9346283333333338, 0.7856428571428571, 0.8188166666666666]",0.40869565217391307
CN1CCN(CC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)N=[N+]=[N-])cc32)CC1,"[0.703440802957576, 0.5700000000000003, 0.8474285714285714, 0.8931244444444448]",0.696078431372549
CN(N=[NH2+])S(=O)(=O)c1ccc2c(c1)C(=CN=[NH2+])c1ccccc1S2,"[0.4123200592732727, 0.1664166666666668, 0.8091428571428572, 0.5304622222222224]",0.504950495049505
CN1CCN(CCS(=O)(=O)CC=NBr)CC1,"[0.2606979088363637, 0.08821666666666679, 0.37842857142857145, 0.33344222222222253]",0.29
CN(C)S(=O)(=O)c1ccc(-c2ccccc2C(CN)N=[NH2+])c(OBr)c1,"[0.6122527273336063, 0.33395, 0.7898571428571429, 0.6494955555555558]",0.3783783783783784
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)NNF)cc32)CC1,"[0.7641419556242425, 0.5391000000000002, 0.48514285714285715, 0.9440911111111119]",0.8333333333333334
CN(C)S(=O)(=O)c1ccc(CN=[N+]=[N-])c(O)c1,"[0.09413033710303029, 0.3254666666666667, 0.7597857142857143, 0.2425511111111115]",0.2621359223300971
CN1CCN(CC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)N=[NH2+])cc32)CC1,"[0.6671136135154244, 0.22016666666666695, 0.7702142857142859, 0.8398733333333338]",0.7171717171717171
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.3214244569212123, 0.7255166666666671, 0.267, 0.5625866666666671]",0.6404494382022472
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N)cc32)CC1,"[0.6641374792, 0.5357666666666668, 0.4991428571428572, 0.9086244444444451]",0.8888888888888888
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCC(C=N)N=[N+]=[N-])c1ccccc1S2,"[0.6124656573090912, 0.906978333333334, 0.7856428571428571, 0.8434500000000001]",0.5961538461538461
CCCc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.464281727151515, 0.9454833333333342, 0.04628571428571429, 0.8515000000000004]",0.7083333333333334
CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N=N)cc21,"[0.4062915720727276, 0.8432283333333338, 0.5256428571428572, 0.6052611111111116]",0.5670103092783505
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(N)N[N+]=[N-])cc21,"[0.40926936875151554, 0.4573666666666667, 0.7987857142857143, 0.5733433333333336]",0.49019607843137253
NC(=O)C(=O)N(F)N1c2ccccc2Sc2ccc(S(=O)(=O)CC=NBr)cc21,"[0.7907476884363636, 0.5095166666666667, 0.8081428571428572, 0.7307355555555558]",0.3170731707317073
CPc1ccc(S(=O)(=O)N(C)C)cc1N(C)CN(C)CCN1CCN(C)CC1,"[0.6188870697636365, 0.15723333333333386, 0.35957142857142865, 0.9002755555555564]",0.4375
CCCc1ccc2c(c1)C(=CCCN=[NH2+])c1ccccc1S2,"[0.2549757457336062, 0.7728000000000005, 0.2710714285714286, 0.5768711111111114]",0.4326923076923077
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6611215732363636, 0.6617833333333337, 0.31328571428571433, 0.9279200000000007]",1.0
O=S(=O)(c1ccc(-c2cccc(Br)c2)c(Br)c1)N(O)Cl,"[0.6479636848363637, 0.818716666666667, 0.4115, 0.48824777777777795]",0.2636363636363636
[N-]=[N+]=NC(=N)c1ccc(Br)cc1Br,"[0.2329705161454547, 0.7245450000000001, 0.5186428571428573, 0.19796333333333338]",0.08108108108108109
CN1CCN(CCCc2cc(S(=O)(=O)N(C)C)ccc2C(=N)N=[N+]=[N-])CC1,"[0.5096808912242428, 0.37542833333333325, 0.8319285714285716, 0.728305555555556]",0.44545454545454544
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCN=[NH2+])c1ccccc1S2,"[0.4093439249578484, 0.42408333333333337, 0.5380714285714285, 0.6019911111111115]",0.6344086021505376
CN1CCN(CCON(C)S(=O)(=O)N=[N+]=[N-])CC1,"[0.16095790738181814, 0.025383333333333463, 0.7275, 0.28575333333333375]",0.30097087378640774
CNC1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.3305483933818182, 0.5350500000000001, 0.3529285714285715, 0.5420277777777782]",0.46
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN=[N+]=[N-])c1ccccc1S2,"[0.488142781260606, 0.8389333333333341, 0.6152857142857143, 0.7065422222222224]",0.6458333333333334
CN(C)S(=O)(=O)c1ccc2c(c1)C(N=[N+]=[N-])(N=[N+]=[N-])c1ccccc1S2,"[0.4910824686545456, 0.7872000000000003, 0.9635714285714286, 0.632797777777778]",0.4017857142857143
CN1CCN(CCC2(Br)c3ccccc3Sc3ccc(S(=O)N(C)C)cc32)CC1,"[0.8123809594424243, 0.7519000000000005, 0.19135714285714286, 0.9484822222222229]",0.5181818181818182
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)N=[N+]=[N-])cc32)CC1,"[0.7883841366787881, 0.7000333333333336, 0.8474285714285714, 0.9957244444444446]",0.7378640776699029
CN(N)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"[0.2970904038666669, 0.44544999999999996, 0.6205, 0.44520777777777815]",0.4019607843137255
Cc1ccc(S(=O)(=O)N(C)C)cc1N(Cl)CCN1CCN(C)CC1,"[0.4519828023757577, 0.32548666666666665, 0.33642857142857147, 0.6576422222222228]",0.48514851485148514
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(N)F)cc32)CC1,"[0.7641419556242425, 0.5526833333333335, 0.5222857142857144, 0.9413688888888896]",0.8421052631578947
CN1CCN(C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)Cl)cc32)CC1,"[0.6426165490303029, 0.636916666666667, 0.4577857142857143, 0.7757811111111116]",0.6565656565656566
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CCc2ccc3c(c2)Nc2ccccc2S3)CC1,"[0.303518996169697, 0.6974500000000003, 0.1322142857142857, 0.6436744444444451]",0.5
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,"[0.4123655620242425, 0.619266666666667, 0.4115, 0.6295733333333338]",0.6888888888888889
[N-]=[N+]=NN1c2ccccc2Sc2ccc(C=NC(N)=O)cc21,"[0.25776872709090903, 0.7520333333333337, 0.7675000000000001, 0.5052155555555556]",0.26495726495726496
CN1CCN(CCc2cc(S(=O)(=O)N(O)Cl)ccc2F)CC1,"[0.3820665708121212, 0.27488333333333337, 0.4577857142857143, 0.4522811111111115]",0.4077669902912621
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2N=[NH2+])CC1,"[0.5794287049093637, 0.28943333333333354, 0.5843571428571429, 0.8267244444444448]",0.6274509803921569
Cc1ccc(S(=O)(=O)N(O)Cl)cc1Br,"[0.223945011709091, 0.46520333333333336, 0.4115, 0.17270333333333343]",0.19801980198019803
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)N[N+]=[N-])cc32)CC1,"[0.7489664850666669, 0.3936333333333333, 0.8450714285714287, 0.9386766666666672]",0.7959183673469388
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)NN)cc32)CC1,"[0.7096250520242425, 0.4532, 0.5850714285714287, 0.9434655555555562]",0.8602150537634409
CN1CCN(CCS(=O)(=O)NCOc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6942761807393939, 0.09890000000000028, 0.7090000000000001, 0.7631033333333341]",0.4375
CN1CCN(CCNC2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6702455096969695, 0.4713166666666666, 0.39921428571428574, 0.9073611111111118]",0.6666666666666666
[N-]=[N+]=NN1c2ccccc2Sc2ccc(C=N)cc21,"[0.1274480796606061, 0.8353783333333337, 0.5417857142857143, 0.4019744444444448]",0.2727272727272727
CN(C)S(=O)(=O)c1ccc2c(c1)Nc1ccccc1S2,"[0.24560505966060622, 0.6075166666666668, 0.3529285714285715, 0.4573611111111115]",0.46875
CN1CCN(CCPc2ccc3ccccc3c2)CC1,"[0.18533298595757583, 0.48183333333333334, 0.04628571428571429, 0.5633444444444452]",0.4117647058823529
[N-]=[N+]=NC(=N)c1ccc(-c2ccc(S(=O)(=O)N(O)Cl)cc2Br)cc1Br,"[0.8540615515030302, 0.9246616666666668, 0.9301428571428572, 0.6657444444444448]",0.22580645161290322
CCCC=C1c2ccccc2Sc2ccc(N)cc21,"[0.12760051680000006, 0.9108666666666672, 0.18585714285714286, 0.4822933333333337]",0.47368421052631576
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.40636779064242423, 0.8555500000000006, 0.267, 0.6651866666666673]",0.7078651685393258
