smiles,descriptors,fitnesses
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CN1CCN(C)CC1,"[0.3914320051272729, 0.15520333333333347, 0.5211428571428571, 0.6068722222222228]",0.4423076923076923
N=CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3123121552848483, 0.628061666666667, 0.7095000000000001, 0.5260422222222224]",0.2711864406779661
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CN2CCN(Cc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.6187773452848484, 0.23546666666666694, 0.3595714285714286, 0.8123533333333341]",0.4051724137931034
CN(C)S(=O)(=O)c1ccc(Cl)c(F)c1,"[0.03637168311515151, 0.37156666666666666, 0.267, 0.13647555555555582]",0.2736842105263158
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
Cc1ccc2c(c1)Sc1ccccc1N2N(C(N)=O)C(=O)CCCN1CCN(C)CC1,"[0.6491036247515152, 0.6579366666666672, 0.5222857142857142, 0.9275933333333342]",0.453781512605042
Cc1ccc2c(c1)N(SC(N)=O)c1ccccc1S2,"[0.1910275909212122, 0.8041033333333337, 0.3309285714285714, 0.4561933333333337]",0.28703703703703703
CN1CCN(Cc2ccc3c(c2NC(=N)N)N(C(N)=O)c2ccccc2S3)CC1,"[0.5641943315757575, 0.48679500000000003, 0.8193571428571427, 0.8560022222222223]",0.40336134453781514
NC(=O)N1c2ccccc2Sc2ccc(S(N)(=O)=O)nc21,"[0.2939982793333332, 0.3184, 0.8527142857142858, 0.4210844444444446]",0.2882882882882883
N=CS(=O)(=O)c1ccc2c(c1)N(N(F)C(=O)C(N)=O)c1ccccc1S2,"[0.5121835607636362, 0.3805783333333334, 0.8902142857142857, 0.5807100000000001]",0.3220338983050847
CN1CCN(CCN2C=CN(CCN(C)S(=O)(=O)c3ccc(Cl)c(Cl)c3)CC2)CC1,"[0.7580531866424243, 0.40835, 0.3595714285714286, 0.9166755555555561]",0.37398373983739835
