1,0.5225225225225225,0.37362560930482636,0.30666666666666664
2,0.5728155339805825,0.37589749203444967,0.35333333333333333
3,0.5728155339805825,0.3757763800140686,0.4
4,0.5728155339805825,0.3867221023537177,0.41333333333333333
5,0.58,0.3896672800590518,0.42
6,0.58,0.3972060311323578,0.42
7,0.58,0.3930775306138113,0.44666666666666666
8,0.58,0.39732513769096833,0.4533333333333333
9,0.61,0.4001274261800323,0.4666666666666667
10,0.61,0.4025266991477094,0.47333333333333333
11,0.61,0.407498332022636,0.4866666666666667
12,0.61,0.40998278010325523,0.5
13,0.61,0.41445647170762856,0.5
14,0.6274509803921569,0.4176870155988494,0.5066666666666667
15,0.6464646464646465,0.41768079387285173,0.52
16,0.6464646464646465,0.4196835703599831,0.52
17,0.6464646464646465,0.42152923040196183,0.52
18,0.6464646464646465,0.42331534293919365,0.52
19,0.6632653061224489,0.42368930408453886,0.5266666666666666
20,0.6632653061224489,0.4252181234734163,0.5266666666666666
21,0.6632653061224489,0.4273451570207967,0.5266666666666666
22,0.6632653061224489,0.4280135179106551,0.5333333333333333
23,0.6632653061224489,0.4292129740184098,0.5333333333333333
24,0.6632653061224489,0.4313134984200768,0.54
25,0.6632653061224489,0.42900570758612555,0.5533333333333333
26,0.6632653061224489,0.42923740360095397,0.5533333333333333
27,0.6632653061224489,0.4277784991350883,0.56
28,0.6632653061224489,0.4271220674203877,0.5666666666666667
29,0.6632653061224489,0.4272654503441208,0.5666666666666667
30,0.6632653061224489,0.42551505287851205,0.58
31,0.6632653061224489,0.42582742702827936,0.58
32,0.6632653061224489,0.4246522393689208,0.5866666666666667
33,0.6632653061224489,0.4265584976499755,0.5866666666666667
34,0.6632653061224489,0.4271462719446463,0.5866666666666667
35,0.6632653061224489,0.42725149079986513,0.5866666666666667
36,0.6632653061224489,0.4262885983900023,0.5933333333333334
37,0.6632653061224489,0.4275771088948526,0.5933333333333334
38,0.6632653061224489,0.4290141657361459,0.5933333333333334
39,0.6632653061224489,0.429597134314134,0.5933333333333334
40,0.6632653061224489,0.42780416381646635,0.6
41,0.6632653061224489,0.4284593000848101,0.6
42,0.6632653061224489,0.4287706972259129,0.6
43,0.6632653061224489,0.4287706972259129,0.6
44,0.6632653061224489,0.4297113986486639,0.6
45,0.6632653061224489,0.42917442385536997,0.6066666666666667
46,0.6632653061224489,0.42917442385536997,0.6066666666666667
47,0.6632653061224489,0.43035545384961454,0.6066666666666667
48,0.6632653061224489,0.43035545384961454,0.6066666666666667
49,0.6632653061224489,0.4309788437660366,0.6066666666666667
50,0.6632653061224489,0.4309788437660366,0.6066666666666667
51,0.6632653061224489,0.43139766972573856,0.6066666666666667
52,0.6632653061224489,0.43139766972573856,0.6066666666666667
