smiles,descriptors,fitnesses
CCOc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6033540852363637, 0.8362700000000006, 0.5308571428571428, 0.7054022222222227]",0.5957446808510638
Cc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.23964347767272726, 0.8718033333333337, 0.278, 0.387877777777778]",0.43010752688172044
CCOCCOCCc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.8217101909212122, 0.8690866666666673, 0.5967857142857144, 0.925924444444445]",0.5137614678899083
FC(F)(F)C1=NN(C(F)(F)F)C(c2c[nH]c3cc(Br)ccc23)C1,"[0.5272138747757578, 0.9358833333333337, 0.22421428571428573, 0.386007777777778]",0.1981981981981982
Cc1c(CS(N)(=O)=O)cc(-c2ccc(S(N)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1,"[0.7517244930787877, 0.5679033333333335, 0.8946428571428572, 0.7680933333333335]",0.5714285714285714
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1C(F)(F)F,"[0.3304083206303031, 0.1895666666666667, 0.8647857142857144, 0.31618999999999997]",0.449438202247191
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,"[0.5908762829575759, 0.4246833333333333, 0.8647857142857144, 0.62879]",0.47368421052631576
CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7126500000000004, 0.24385714285714286, 0.3332200000000002]",0.47058823529411764
CCOCCOCCc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)cnc2C)cc1,"[0.5854145839393942, 0.9936866666666676, 0.2591428571428572, 0.7750555555555558]",0.3805309734513274
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=O)cc1,"[0.39725548900606056, 0.3490033333333334, 0.8647857142857143, 0.595867777777778]",0.5730337078651685
NS(=O)(=O)c1ccc(ONc2ccc3ncc(-c4ccc(OC(F)(F)F)cc4)n3n2)cc1,"[0.7274904836000001, 0.6413666666666669, 0.8631428571428572, 0.7463544444444445]",0.4636363636363636
Cc1ccc(-n2c(-c3ccc(S(=O)(=O)O)cc3)cc(C)c2C)cc1,"[0.35184413475151516, 0.8027100000000006, 0.42357142857142854, 0.6136733333333337]",0.5222222222222223
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1F,"[0.08502205407272727, 0.5166033333333334, 0.2790714285714286, 0.2691200000000003]",0.39285714285714285
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=S)cc1,"[0.44567111439999996, 0.4382200000000001, 0.7428571428571429, 0.6777511111111112]",0.5730337078651685
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1C(N)=O,"[0.166857609830303, 0.07117000000000001, 0.8647857142857143, 0.31324555555555567]",0.38636363636363635
COC(F)Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(F)c1C,"[0.3154233964969699, 0.5973533333333337, 0.34500000000000003, 0.4425533333333337]",0.3402061855670103
Cc1c(CCS(N)(=O)=O)cc(-c2ccc(S(N)(=O)=O)cc2)n1-c1ccc(C(F)(F)C(F)(F)F)cc1,"[0.945701634, 0.6808700000000002, 0.8946428571428572, 0.8771377777777778]",0.5045871559633027
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)[nH]c2=O)cc1,"[0.32744951655757565, 0.35318333333333335, 0.699642857142857, 0.479521111111111]",0.4835164835164835
NS(=O)(=O)c1ccc(CNc2ccc3ncc(-c4ccc(OC(F)(F)F)cc4)n3n2)cc1,"[0.7214927122181819, 0.6757333333333335, 0.7972142857142858, 0.7805322222222224]",0.4636363636363636
NS(=O)(=O)c1ccc(-n2cc(Br)c(-c3ccc(Br)cc3)n2)cc1,"[0.6966480963393941, 0.7019500000000004, 0.557, 0.619702222222222]",0.5
Cc1ccc(-n2c(S(N)(=O)=O)cnc2C)cc1,"[0.07900862926060603, 0.2727566666666667, 0.557, 0.2712355555555558]",0.3764705882352941
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C)cc1,"[0.3094065084363637, 0.5505900000000001, 0.557, 0.5538577777777781]",0.6265060240963856
NS(=O)(=[ClH])C1CC(C(F)(F)F)=NN1C(F)(F)F,"[0.2423709994303031, 0.33341666666666675, 0.41921428571428576, 0.10407555555555545]",0.16494845360824742
Cc1c(CCS(N)(=O)=O)cc(-c2ccc(S(N)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1,"[0.7941961599393939, 0.5749866666666668, 0.8946428571428572, 0.8221711111111112]",0.5544554455445545
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,"[0.3184358392121214, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.4835164835164835
Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)cnc2C)cc1,"[0.2761173731515152, 0.945823333333334, 0.12728571428571428, 0.4830666666666668]",0.5340909090909091
NS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1,"[0.07891402357575757, 0.4400166666666667, 0.4297142857142857, 0.25788000000000016]",0.4567901234567901
Cc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1,"[0.4699413132727274, 0.7698200000000003, 0.46492857142857147, 0.5813022222222225]",0.6705882352941176
Cc1ccc(-n2c(-c3ccc(S(C)(=O)=O)cc3)cc(C)c2C)cc1,"[0.34584636336969704, 0.8288433333333339, 0.2790714285714286, 0.650286666666667]",0.5222222222222223
NS(=O)(=O)c1[nH]c2cc(Br)ccc2c1C1CC(C(F)(F)F)=NN1C(F)(F)F,"[0.7665253877212124, 0.7104500000000001, 0.6539285714285714, 0.512376666666667]",0.26785714285714285
CS(=O)(=O)c1ccc(-c2nc(NCc3ccc(O)cc3)cc(C(F)(F)F)n2)cc1,"[0.6002619607030304, 0.7306000000000004, 0.6584285714285715, 0.6779255555555559]",0.4519230769230769
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2S(N)(=O)=[ClH])cc1,"[0.5060580138909092, 0.22211666666666674, 0.8489285714285714, 0.46407777777777776]",0.39361702127659576
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.06385288087272727, 0.5942533333333335, 0.24385714285714286, 0.3302755555555559]",0.4567901234567901
Cc1ccc(NOc2ccc(S(N)(=O)=O)cc2)cc1,"[0.1608257979030303, 0.42472, 0.5815714285714285, 0.3693877777777781]",0.4588235294117647
Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06686878683636363, 0.4682366666666667, 0.4297142857142857, 0.3109800000000002]",0.5526315789473685
Fc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,"[0.09409432653333343, 0.8152166666666668, 0.06592857142857143, 0.20576666666666682]",0.32967032967032966
CCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,"[0.3883180302303031, 0.871173333333334, 0.2790714285714286, 0.7018533333333339]",0.5053763440860215
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(C(F)(F)F)cc1,"[0.5608061998060607, 0.46740000000000004, 0.8647857142857144, 0.5988122222222223]",0.5638297872340425
CNC(F)Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6943448843151516, 0.9054200000000007, 0.365, 0.7968166666666673]",0.49038461538461536
COC(F)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6548550828727274, 0.998253333333334, 0.34500000000000003, 0.7212422222222227]",0.504950495049505
NS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.23041949763636363, 0.5866333333333337, 0.4297142857142857, 0.3139244444444445]",0.5432098765432098
NS(=O)(=O)c1ccc(-c2coc(=O)n2F)cc1,"[0.10003350280000001, 0.1647166666666667, 0.6807142857142858, 0.18092444444444453]",0.39285714285714285
