smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.3065989305212122, 0.13483333333333367, 0.4991428571428572, 0.548535555555556]",0.5104166666666666
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2CN2CCN(C)CC2)CC1,"[0.5583368071515153, 0.15528333333333397, 0.35957142857142865, 0.8095866666666676]",0.4051724137931034
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
Cc1ccc2c(c1)Sc1ccccc1N2N(Cl)C(=O)c1cc(S(=O)(=O)N(C)C=N)ccc1F,"[0.8456039040484847, 0.9459316666666674, 0.6055714285714285, 0.9559777777777784]",0.3233082706766917
CN1CCN(C(=O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N)ccc2N)CC1,"[0.6278616962303032, 0.34126666666666666, 0.8928571428571428, 0.8851588888888895]",0.45217391304347826
CN1CCN(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.35197624423030316, 0.13306666666666692, 0.707, 0.5535100000000005]",0.4
CN(C)N1C(=[BrH])C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.8518143146181819, 0.4119999999999999, 0.45835714285714285, 0.9734700000000002]",0.44537815126050423
CN1CCN(CC(=O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3N)ccc2N)CC1,"[0.6703333630909092, 0.24236666666666704, 0.8928571428571428, 0.9349144444444448]",0.49122807017543857
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CS(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.5851919168606061, 0.47443333333333326, 0.6210714285714287, 0.776135555555556]",0.5045871559633027
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccc(N)c(N)c2)c1,"[0.24580317216969702, 0.30841666666666673, 0.8245714285714285, 0.5109777777777778]",0.34285714285714286
