smiles,descriptors,fitnesses
CN1CCN(CC2=C(O)c3ccccc3C(=O)C2=NCO)CC1,"[0.2732069440363637, 0.2150333333333333, 0.5455, 0.5419900000000004]",0.3761467889908257
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c(O)cc21,"[0.3214020511999999, 0.640716666666667, 0.6836428571428572, 0.5099877777777779]",0.25210084033613445
CC1=C(C)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1,"[0.30368306813333334, 0.5424666666666669, 0.2565, 0.6655166666666672]",0.4166666666666667
CN1CCN(CN2CCN(Cc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.6187773452848484, 0.23546666666666694, 0.3595714285714286, 0.8123533333333341]",0.4051724137931034
CC1=C(O)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2672091726545454, 0.39338333333333336, 0.401, 0.5803811111111118]",0.41509433962264153
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(=O)O)CC1)c1ccccc1S2,"[0.6701012100363636, 0.7299166666666671, 0.5565714285714286, 0.8726622222222227]",0.4049586776859504
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])c(O)cc32)CC1,"[0.6186275006545453, 0.5119666666666668, 0.7299285714285714, 0.8240211111111116]",0.4166666666666667
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)NC(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.7731353089696971, 0.32593333333333324, 0.8210714285714286, 0.9152911111111114]",0.392
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN(C)S(=O)(=O)c1ccc(Cl)c(CCN2CCN(c3ccccn3)CC2)c1,"[0.5549656809696971, 0.4750000000000001, 0.4053571428571429, 0.7657644444444449]",0.47706422018348627
CN1CCN(CCCC(F)N2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.4914486717333332, 0.8030166666666673, 0.21392857142857144, 0.7653088888888896]",0.4424778761061947
CCCC(=O)N(O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.363873718060606, 0.7717333333333337, 0.6208571428571429, 0.5482322222222225]",0.288135593220339
CN1CCN(CCCCCN2CCN(CCN3CCN(C)CC3)CC2)CC1,"[0.4707961982060605, 0.12818333333333423, 0.1388571428571429, 0.8289444444444455]",0.17142857142857143
CC1=C(O)c2ccccc2C(=O)C1=NCCCc1ccccc1,"[0.2428532692363638, 0.7909500000000005, 0.3547142857142857, 0.5895588888888893]",0.22764227642276422
CN1CCN(CCCCc2ccccc2)CC1,"[0.021799844751515102, 0.4594500000000001, 0.04628571428571429, 0.37018888888888946]",0.35
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.5460261404727272, 0.629166666666667, 0.31328571428571433, 0.7961422222222226]",0.5092592592592593
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4518725432606061, 0.2127, 0.5211428571428571, 0.6099055555555561]",0.4423076923076923
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(Cl)CC2)c1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888894]",0.39215686274509803
CC1=[ClH](C)C(=NCCCN2CCN(C)CC2)C(=O)c2ccccc21,"[0.376339667260606, 0.43859999999999993, 0.25649999999999995, 0.717594444444445]",0.4036697247706422
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.7218343607272728, 0.6253333333333334, 0.6070714285714286, 0.9477800000000005]",0.4146341463414634
CN(C)S(=O)(=O)CN1CCN(c2ccccn2)CC1,"[0.1791839299393938, 0.09208333333333348, 0.4053571428571429, 0.3944088888888894]",0.3269230769230769
CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.30951676755151514, 0.6166333333333336, 0.21392857142857144, 0.6083088888888895]",0.44761904761904764
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(c3ccccn3)CC2)c1,"[0.512494014109091, 0.4679166666666667, 0.4053571428571429, 0.7116866666666671]",0.44954128440366975
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21,"[0.39424304629090906, 0.10358333333333336, 0.5571428571428572, 0.5039588888888893]",0.3482142857142857
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(c4ccccc4P)CC3)ccc21,"[0.5820945871212121, 0.2261666666666667, 0.5571428571428572, 0.788225555555556]",0.35833333333333334
CN(C)S(=O)(=O)N1CCN(CCC(=O)N(O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.900410680460606, 0.44073333333333337, 0.9341428571428572, 0.9963300000000004]",0.4330708661417323
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2CN2CCN(c3ccccn3)CC2)CC1,"[0.7068072585696972, 0.31765000000000015, 0.45164285714285723, 0.9861311111111117]",0.45454545454545453
CC1=C(CN2CCN(C)CC2)C(=NCCCN2CCN(C)CC2)C(=O)c2ccccc21,"[0.6009085175878787, 0.413716666666667, 0.30278571428571427, 0.9795500000000007]",0.3488372093023256
CC(=O)NN1c2ccccc2Sc2cc(C)ccc21,"[0.13661419414545453, 0.6914700000000004, 0.231, 0.41888555555555596]",0.28703703703703703
CN1CCN(CCCCc2ccccc2P)CC1,"[0.11871374372727281, 0.37618333333333326, 0.04628571428571429, 0.4740111111111116]",0.3431372549019608
CCCN1c2ccccc2Sc2cc(O)ccc21,"[0.09723465181818179, 0.8174833333333339, 0.16764285714285712, 0.3996533333333337]",0.3047619047619048
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.35785150380606057, 0.7717166666666674, 0.13457142857142856, 0.6364888888888894]",0.44761904761904764
CN1CCN(CCCCN2CCN(S(=O)(=O)c3ccc4c(c3)C(=O)C(=O)N4C)CC2)CC1,"[0.7218949258666665, 0.11326666666666714, 0.6034285714285714, 0.9172477777777788]",0.33587786259541985
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCCC=N)CC3)ccc21,"[0.464049018739394, 0.1802950000000001, 0.7274999999999999, 0.637766666666667]",0.35344827586206895
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CS(=O)(=O)N1CCN(CCc2ccccc2P)CC1,"[0.22759435012727275, 0.13444999999999993, 0.2901428571428572, 0.4705200000000005]",0.33980582524271846
CN1CCN(CCCCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.4369317681333333, 0.7537500000000005, 0.21392857142857144, 0.7649866666666673]",0.45045045045045046
CN1CCN(CCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.3519884344121212, 0.623716666666667, 0.21392857142857144, 0.6623866666666671]",0.47619047619047616
COc1ccc2c(c1)Sc1ccccc1N2NC(=O)Cc1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.8426485632242422, 0.8292500000000006, 0.5639285714285714, 0.9985500000000002]",0.37209302325581395
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27293261295757576, 0.6897833333333337, 0.5391428571428571, 0.4914900000000003]",0.2782608695652174
CN1CCN(N2CCN(CCC(=O)NN3c4ccccc4Sc4cc(F)ccc43)CC2)CC1,"[0.7431103297939394, 0.521616666666667, 0.3235714285714286, 0.9882966666666673]",0.3923076923076923
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c(O)cc21,"[0.27893038433939404, 0.5757000000000002, 0.6836428571428572, 0.458687777777778]",0.24786324786324787
