smiles,descriptors,fitnesses
CCCN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.3821978095515152, 0.17700000000000002, 0.5571428571428572, 0.551914444444445]",0.36036036036036034
CC1=C(C)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1,"[0.30368306813333334, 0.5424666666666669, 0.2565, 0.6655166666666672]",0.4166666666666667
CN1CCN(CCOS(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.5188470057090908, 0.1425833333333338, 0.4023571428571429, 0.7440866666666676]",0.3252032520325203
CC1=C(O)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2672091726545454, 0.39338333333333336, 0.401, 0.5803811111111118]",0.41509433962264153
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(=O)O)CC1)c1ccccc1S2,"[0.6701012100363636, 0.7299166666666671, 0.5565714285714286, 0.8726622222222227]",0.4049586776859504
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])c(O)cc32)CC1,"[0.6186275006545453, 0.5119666666666668, 0.7299285714285714, 0.8240211111111116]",0.4166666666666667
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)NC(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.7731353089696971, 0.32593333333333324, 0.8210714285714286, 0.9152911111111114]",0.392
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCC(=O)N(O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6186275006545453, 0.5779666666666669, 0.6671428571428571, 0.8109655555555563]",0.452991452991453
CN1CCN(CCOC2c3ccccc3CSc3ccc(Cl)cc32)CC1,"[0.49435640030303035, 0.7998500000000006, 0.11221428571428572, 0.768744444444445]",0.41228070175438597
CC1=C(O)c2ccccc2C(=O)C1=NCCCc1ccccc1,"[0.2428532692363638, 0.7909500000000005, 0.3547142857142857, 0.5895588888888893]",0.22764227642276422
CN1CCN(CCCCc2ccccc2)CC1,"[0.021799844751515102, 0.4594500000000001, 0.04628571428571429, 0.37018888888888946]",0.35
Cc1ccc2c(c1)Sc1ccccc1N2NC(=O)CCN1CCN(C)CC1,"[0.47631131046060615, 0.6277366666666669, 0.27728571428571436, 0.7842188888888897]",0.46846846846846846
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4518725432606061, 0.2127, 0.5211428571428571, 0.6099055555555561]",0.4423076923076923
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.7218343607272728, 0.6253333333333334, 0.6070714285714286, 0.9477800000000005]",0.4146341463414634
CN1CCN(c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.10343053570909089, 0.18291666666666664, 0.31328571428571433, 0.37658333333333377]",0.2897196261682243
CN1CCN(C2=Cn3c(C=O)ccc3Sc3ccccc32)CC1,"[0.3034087370545454, 0.5780333333333335, 0.20342857142857143, 0.5957944444444451]",0.4205607476635514
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(c3ccccn3)CC2)c1,"[0.512494014109091, 0.4679166666666667, 0.4053571428571429, 0.7116866666666671]",0.44954128440366975
CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.6458774160969697, 0.18971666666666706, 0.5802857142857144, 0.8029955555555564]",0.336
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4P)CC3)ccc21,"[0.6670379208424243, 0.2325166666666667, 0.5571428571428572, 0.876347777777778]",0.42016806722689076
CN1CCN(CCCN=C2C(=O)c3ccccc3C(O)=C2CN2CCN(C)CC2)CC1,"[0.6069062889696971, 0.3296500000000002, 0.44728571428571434, 0.9457144444444454]",0.3384615384615385
COc1ccc2c(c1)Sc1ccccc1N2NC(C)=O,"[0.1850836323878787, 0.6415000000000003, 0.29692857142857143, 0.43905222222222257]",0.27927927927927926
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.35785150380606057, 0.7717166666666674, 0.13457142857142856, 0.6364888888888894]",0.44761904761904764
CN1CCN(CCCCN2CCN(S(=O)(=O)c3ccc4c(c3)C(=O)C(=O)N4C)CC2)CC1,"[0.7218949258666665, 0.11326666666666714, 0.6034285714285714, 0.9172477777777788]",0.33587786259541985
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCCCCN2CCN(C)CC2)CC1,"[0.13109908189090902, 0.19191666666666696, 0.09257142857142858, 0.46361111111111186]",0.20689655172413793
CN1CCN(CCCCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.4369317681333333, 0.7537500000000005, 0.21392857142857144, 0.7649866666666673]",0.45045045045045046
