smiles,descriptors,fitnesses
Cc1cc(P)nn1-c1cc(P)nn1-c1ccc(S(N)(=O)=O)cc1,"[0.4304308150909092, 0.08577, 0.6842857142857142, 0.616491111111111]",0.425531914893617
Cc1ccc(-c2ccnn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.26693484157575764, 0.49918666666666667, 0.557, 0.5012244444444448]",0.6625
Cc1ccc(-c2cc(C(F)(F)F)nn2C(Cl)(C(F)(F)F)S(N)(=O)=O)cc1,"[0.5939655895757575, 0.6795366666666669, 0.557, 0.4487911111111111]",0.5164835164835165
Cc1ccc(-n2nc(-n3nc(C(F)(F)F)cc3P)cc2P)cc1,"[0.39714167980606074, 0.4810033333333335, 0.25457142857142856, 0.5456999999999999]",0.4725274725274725
Cc1cc(P)nn1-c1cc(P)nn1-c1cc(P)nn1C(F)(F)F,"[0.46372375434545476, 0.17340333333333324, 0.38185714285714284, 0.5615333333333333]",0.20909090909090908
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2cn(P)c(=P)n2Br)cc1,"[0.633234140618182, 0.9067516666666672, 0.1977142857142857, 0.6189999999999998]",0.5111111111111111
Cc1cc(C(F)(F)F)nn1S(=O)(=O)P,"[0.06358778703636359, 0.2797199999999999, 0.37114285714285716, 0.06659777777777802]",0.30864197530864196
CS(=O)(=[BrH])c1cc(C(F)(F)F)nn1S(=O)(=[BrH])C(F)(F)F,"[0.7539823119757576, 0.55445, 0.37114285714285716, 0.3311199999999998]",0.25
CS(=O)(=O)c1cc(C(F)(F)F)nn1-c1ccc(S(=N)(=O)N=N)cc1,"[0.4727809570909094, 0.5243733333333335, 0.9220714285714285, 0.3994622222222224]",0.4725274725274725
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2cn(S(N)(=O)=O)c(=O)n2Br)cc1,"[0.7271872938545455, 0.42322, 0.7493571428571428, 0.5979911111111109]",0.5888888888888889
Cc1cc(C(F)(F)F)nn1-c1cn(N(O)O)c(=O)n1Br,"[0.3999043510424242, 0.2561866666666666, 0.6317857142857144, 0.24075555555555564]",0.26804123711340205
Cc1ccc(-c2cc(C(O)(O)F)nn2-c2ccc(P)cc2)cc1,"[0.31846467455151517, 0.48542000000000024, 0.4162857142857143, 0.5589399999999999]",0.6071428571428571
Cc1ccc(-c2cc(C(P)(Cl)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.7152549900666667, 0.8040200000000005, 0.557, 0.7600688888888887]",0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(O)cc2)cc1,"[0.2821151445333333, 0.845353333333334, 0.27178571428571424, 0.44893111111111134]",0.7532467532467533
Cc1ccc(-c2cc(C(Cl)(P=P)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.8060608585454547, 0.9921700000000008, 0.557, 0.8214577777777775]",0.8095238095238095
Cc1ccc(-c2cc(C(F)(F)F)nn2[BrH](F)(F)F)cc1,"[0.4151070597212121, 0.9213700000000004, 0.12728571428571428, 0.2938444444444444]",0.47619047619047616
CS(=O)(=[BrH])c1cc(C(F)(F)F)nn1S(=N)(=O)N=N,"[0.4361141309818186, 0.4121733333333333, 0.8001428571428573, 0.23656888888888886]",0.2608695652173913
Cc1ccc(-c2cc(C(F)(P)C(N)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6578303578969698, 0.5906699999999999, 0.7428571428571429, 0.7415622222222221]",0.8395061728395061
CS(=O)(=O)c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,"[0.43638328018181827, 0.2403333333333334, 0.8008571428571429, 0.3672111111111113]",0.5783132530120482
Cc1cc(P)nn1S(=O)(=O)c1cc(C(F)(F)F)nn1F,"[0.3181707453757578, 0.22946999999999998, 0.49842857142857144, 0.2514088888888889]",0.29473684210526313
