smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCC(O)Pc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5518785667696969, 0.22499999999999995, 0.4577857142857143, 0.720384444444445]",0.47115384615384615
CN(C)S(=O)(=O)c1ccc(Br)c(-c2ccc(Br)c(Cl)c2)c1,"[0.6844375803151516, 0.8803833333333339, 0.267, 0.5906755555555556]",0.34285714285714286
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2CCCN=[N+]=[N-])CC1,"[0.6582275612121214, 0.6831000000000005, 0.6615714285714286, 0.9421644444444451]",0.5357142857142857
CCCc1ccc2c(c1)N(C(=O)O)c1ccccc1S2,"[0.1820677264242425, 0.9033000000000003, 0.2895714285714286, 0.4573977777777783]",0.30275229357798167
CN1CCN(CCN2c3ccccc3Sc3cc(NS(=O)(=[BrH])N=[N+]=[N-])ccc32)CC1,"[0.8608082196606063, 0.8192500000000006, 0.6255714285714286, 0.9909233333333333]",0.4491525423728814
CN1CCN(CCN2c3ccccc3Sc3cc(S(=O)(=O)NN=[N+]=[N-])ccc32)CC1,"[0.6670771665939395, 0.5900500000000002, 0.7474999999999999, 0.8601944444444448]",0.5
CN1CCN(Cc2cc(S(=O)(=O)N(C)C#N)ccc2O)CC1,"[0.3003806409090907, 0.12353000000000003, 0.6277142857142858, 0.4604733333333338]",0.3942307692307692
CN(C)S(=O)(=O)c1ccc2c(c1)N(OS(N)(=O)=O)c1ccccc1S2,"[0.5333860108484847, 0.36245, 0.7857857142857142, 0.6023444444444448]",0.42990654205607476
CN1CCN(CCC(O)CN2c3ccccc3Sc3cc(S(=O)(=O)N(C)C)ccc32)CC1,"[0.7611866147999998, 0.5063333333333332, 0.4809285714285714, 0.9938511111111114]",0.6203703703703703
CN1CCN(CCC(O)(C=N)PPc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.676200908181818, 0.169245, 0.7726428571428571, 0.861456666666667]",0.45045045045045046
CN1c2ccccc2Sc2cc(S(=O)(=O)N(C)C)ccc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.4895833333333333
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2O)CC1,"[0.45503534139393936, 0.42688333333333334, 0.4577857142857143, 0.7125066666666674]",0.5858585858585859
