smiles,descriptors,fitnesses
CN1CCN(S(=O)(=O)CCCN2CCC(C(=O)O)CC2)CC1,"[0.3277946283151516, 0.041716666666667145, 0.5797142857142857, 0.4919288888888895]",0.21666666666666667
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
Cc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)cc1,"[0.5367865070060606, 0.048920000000000484, 0.5802857142857143, 0.6611177777777784]",0.2764227642276423
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCN2c3ccccc3Sc3cc(NS(=O)(=O)N=[N+]=[N-])ccc32)CC1,"[0.6670771665939395, 0.6672833333333337, 0.7474999999999999, 0.8848722222222226]",0.47413793103448276
CN1CCN(CCN2c3ccccc3Sc3cc(S(=O)(=O)NN=[N+]=[N-])ccc32)CC1,"[0.6670771665939395, 0.5900500000000002, 0.7474999999999999, 0.8601944444444448]",0.5
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(O)CC3)ccc21,"[0.30325224721212124, 0.006866666666666836, 0.7016428571428571, 0.4033422222222225]",0.2831858407079646
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)NC(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.7731353089696971, 0.32593333333333324, 0.8210714285714286, 0.9152911111111114]",0.392
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5701580624121212, 0.5610333333333335, 0.5854285714285714, 0.805523333333334]",0.4482758620689655
CCN(CN=[N+]=[N-])S(=O)(=O)c1ccc(C)c(NC(=O)Nc2ccccc2F)c1,"[0.5488555687515152, 0.7594200000000004, 0.9090714285714284, 0.7088800000000003]",0.2755905511811024
CN1CCN(CCOC2c3ccccc3CSc3ccc(Cl)cc32)CC1,"[0.49435640030303035, 0.7998500000000006, 0.11221428571428572, 0.768744444444445]",0.41228070175438597
CS(=O)(=O)c1ccc2c(c1)N(CN=[N+]=[N-])c1ccccc1S2,"[0.3243641443151515, 0.7434333333333337, 0.6152857142857143, 0.5140977777777781]",0.3486238532110092
CN1CCN(Cc2cccnc2-c2ccccc2F)CC1,"[0.18231553290909094, 0.5225166666666667, 0.13835714285714287, 0.4711666666666672]",0.37735849056603776
CCN(C)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.5035544736121211, 0.5641500000000003, 0.31328571428571433, 0.7448422222222228]",0.5238095238095238
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4518725432606061, 0.2127, 0.5211428571428571, 0.6099055555555561]",0.4423076923076923
CN1CCN(CCCNS(=O)(=O)N=[N+]=[N-])CC1,"[0.11248846913939398, 0.04476666666666681, 0.7243571428571427, 0.2735833333333337]",0.2692307692307692
CN1CCN(Cc2cccnc2S(=O)(=O)c2ccc(F)cc2)CC1,"[0.376139473030303, 0.3834833333333334, 0.3822142857142857, 0.5429200000000007]",0.39090909090909093
CCN(CN=[N+]=[N-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.8036093513454547, 0.6666500000000002, 0.9553571428571427, 0.9863577777777781]",0.38461538461538464
CS(=O)(=O)c1ccc2c(c1)N(CN[N+]=[N-])c1ccccc1S2,"[0.3274181595636364, 0.5020500000000001, 0.6129285714285715, 0.5083500000000004]",0.3486238532110092
CN1CCN(CCCN2c3ccccc3Sc3cc(S(=O)(=O)NN=[N+]=[N-])ccc32)CC1,"[0.7095488334545456, 0.6550666666666669, 0.7474999999999999, 0.911494444444445]",0.48717948717948717
CCS(=O)(=O)c1ncccc1CN1CCN(C)CC1,"[0.17616802397575762, 0.18710000000000004, 0.38221428571428573, 0.3859755555555561]",0.3269230769230769
Cc1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.26104732930909114, 0.7100200000000005, 0.06942857142857144, 0.5883666666666671]",0.4326923076923077
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21,"[0.39424304629090906, 0.10358333333333336, 0.5571428571428572, 0.5039588888888893]",0.3482142857142857
CN1c2ccc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)cc2C(=O)C1O,"[0.5762320523636363, 0.2810833333333333, 0.5797142857142857, 0.7836344444444451]",0.4152542372881356
CN1CCN(c2ccc(S(=O)(=O)N(C)CN=[N+]=[N-])cc2NC(=O)Nc2ccccc2F)CC1,"[0.7611376844848486, 0.6016333333333336, 0.9553571428571429, 0.9350577777777783]",0.3937007874015748
CN1CCN(CCCCN2c3ccccc3Sc3cc(S(=O)(=O)NN[N+]=[N-])ccc32)CC1,"[0.7550745155636364, 0.47870000000000007, 0.7451428571428572, 0.9570466666666673]",0.475
CN1CCN(CN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.4945251428363635, 0.30850000000000005, 0.33642857142857147, 0.7579644444444451]",0.39316239316239315
CCN(CC)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2F)c1,"[0.3517128960121213, 0.7794333333333339, 0.267, 0.5216977777777784]",0.36792452830188677
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.35785150380606057, 0.7717166666666674, 0.13457142857142856, 0.6364888888888894]",0.44761904761904764
CCCCN1c2ccccc2Sc2cc(S(=O)(=O)NN=[N+]=[N-])ccc21,"[0.45479505086060634, 0.8488333333333338, 0.7012142857142857, 0.6487611111111116]",0.3333333333333333
CN1CCN(Cc2cccnc2S(=O)(=O)N2CCC(C(=O)O)CC2)CC1,"[0.47626507973333304, 0.13571666666666696, 0.6717857142857143, 0.623662222222223]",0.25396825396825395
CCN(CC)S(=O)(=O)CCCN1CCC(C(=O)O)CC1,"[0.24594341912727263, 0.22411666666666671, 0.5565714285714286, 0.4236066666666673]",0.16806722689075632
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCCN2CCN(c3ccccn3)CC2)CC1,"[0.23709786644848477, 0.2235166666666668, 0.18464285714285716, 0.5716000000000007]",0.2711864406779661
CN1CCN(CCCCN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.4369317681333333, 0.7537500000000005, 0.21392857142857144, 0.7649866666666673]",0.45045045045045046
CCN(CC)S(=O)(=O)c1ccc(C(=O)O)c(NC(=O)Nc2ccccc2F)c1,"[0.5579114241212122, 0.6164000000000002, 0.8272142857142857, 0.6949944444444449]",0.2777777777777778
CN1CCN(C2Cc3ccccc3Sc3ccc(N(C)C)cc32)CC1,"[0.3884623298909091, 0.7080666666666672, 0.06942857142857144, 0.7427666666666675]",0.4537037037037037
CCN(c1ccccc1F)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.7459975895272729, 0.8498000000000009, 0.31328571428571433, 0.9794644444444448]",0.43548387096774194
CS(=O)(=O)c1ccc2c(c1)N(C(=O)O)c1ccccc1S2,"[0.2909483328242426, 0.6451333333333337, 0.5334285714285715, 0.44756222222222264]",0.3490566037735849
CN1CCN(CS(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.4279059006060605, 0.14690000000000047, 0.33642857142857147, 0.6779533333333341]",0.3418803418803419
CN1c2ccccc2Sc2cc(S(=O)(=O)NN=[N+]=[N-])ccc21,"[0.3273800502787882, 0.6537833333333336, 0.7012142857142857, 0.49486111111111153]",0.33636363636363636
