smiles,descriptors,fitnesses
CNc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3065989305212122, 0.2043333333333334, 0.39921428571428574, 0.5515055555555561]",0.46464646464646464
CCCC(=O)NN1c2ccccc2Nc2cc([N+](=O)[O-])ccc21,"[0.2640067890060605, 0.686866666666667, 0.6250714285714286, 0.5334533333333336]",0.21951219512195122
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5368158769818182, 0.22400000000000012, 0.5211428571428571, 0.6969500000000007]",0.45794392523364486
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CCN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2C)CC1,"[0.3035830245575758, 0.3138033333333333, 0.31328571428571433, 0.5493644444444451]",0.4077669902912621
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
O=CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6125194701575757, 0.48213333333333336, 0.7073571428571429, 0.8070788888888897]",0.3790322580645161
CN(C)S(=O)(=O)c1ccc(N)c(NC(=O)CCO)c1,"[0.18816356673939402, 0.056666666666666726, 0.8052142857142858, 0.35621888888888914]",0.2616822429906542
CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)OC(=O)[O-])ccc21,"[0.6455466387515149, 0.3317666666666667, 0.9940000000000002, 0.6672544444444447]",0.312
CN1CCN(CCc2cc(S(=O)(=O)N(C)CCN3CCN(Cl)CC3)ccc2Cl)CC1,"[0.764161217139394, 0.3369666666666669, 0.35957142857142865, 0.9197200000000006]",0.352
CN1CCN(CCC(=O)NCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6671365244121211, 0.13041666666666707, 0.7289999999999999, 0.8057577777777784]",0.4260869565217391
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CNS(=O)(=O)c1ccc2c(c1)Sc1ccccc1N2CN1CCN(C)CC1,"[0.5428305091151516, 0.48371666666666674, 0.39921428571428574, 0.7703166666666673]",0.514018691588785
CCN(CN=[N+]=[N-])S(=O)(=O)c1ccc(C)c(NC(=O)Nc2ccccc2F)c1,"[0.5488555687515152, 0.7594200000000004, 0.9090714285714284, 0.7088800000000003]",0.2755905511811024
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)NC(=O)c2ccccn2)c1,"[0.4759098595151515, 0.40786666666666666, 0.7747857142857144, 0.589407777777778]",0.2966101694915254
Cc1ccc(S(=O)(=O)N(C)CCN2CCN(C)CC2)cc1CCN1CCN(C)CC1,"[0.6432801408727274, 0.19213666666666737, 0.35957142857142865, 0.9174755555555565]",0.3629032258064516
CCCC(=O)NN1c2ccccc2Sc2cc(OC)ccc21,"[0.270026966109091, 0.7715333333333337, 0.2969285714285715, 0.5416522222222226]",0.28695652173913044
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.6973336468606061, 0.7001000000000004, 0.31328571428571433, 0.8934644444444451]",0.5566037735849056
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.27771666666666667, 0.5211428571428571, 0.6612055555555562]",0.47115384615384615
CN(C)S(=O)(=O)c1ccc(O)c(NC(=O)CCO)c1,"[0.19114543215757576, 0.07723333333333336, 0.7638571428571429, 0.3256900000000003]",0.2616822429906542
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8848333333333339, 0.5391428571428571, 0.6453900000000002]",0.2682926829268293
CCC(NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21)OC(=O)O,"[0.41234315630303014, 0.7721333333333337, 0.7495714285714287, 0.5791655555555558]",0.2601626016260163
CCN(CN=[N+]=[N-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.8036093513454547, 0.6666500000000002, 0.9553571428571427, 0.9863577777777781]",0.38461538461538464
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(CCC(=O)Nc2cc(N3CCN(C)CC3)ccc2Cl)CC1,"[0.4673148129090908, 0.36129999999999995, 0.30042857142857143, 0.7593966666666674]",0.272
CN1CCN(CC(=O)NCc2ccc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)cc2Cl)CC1,"[0.8276542942909091, 0.545716666666667, 0.5211428571428571, 0.9839388888888891]",0.49137931034482757
CN1CCN(CNN(C)S(=O)(=O)c2ccc(Cl)c(-c3ccc(Cl)c(O)c3)c2)CC1,"[0.7063473242060606, 0.5326666666666667, 0.5437142857142857, 0.839825555555556]",0.4473684210526316
CN1CCN(CCCS(=O)(=O)N(C)C)CC1,"[0.07318514538181815, 0.0025500000000003853, 0.31328571428571433, 0.2891977777777782]",0.3617021276595745
CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1,"[0.30951676755151514, 0.6166333333333336, 0.21392857142857144, 0.6083088888888895]",0.44761904761904764
CN1CCN(CCNN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.4853249878060605, 0.5749166666666669, 0.4635, 0.752667777777778]",0.45535714285714285
Cc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)N(C)C)CC2)cc1,"[0.36999196409696966, 0.10128666666666682, 0.5571428571428572, 0.490195555555556]",0.3090909090909091
CN(C)S(=O)(=O)c1ccc(P)c(CCN2CCN(c3cccc(P)n3)CC2)c1,"[0.6458812739272728, 0.19956666666666664, 0.4053571428571429, 0.9177422222222226]",0.45535714285714285
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)NC(=O)CCN1CCN(c2ccccn2)CC1,"[0.7551664376969699, 0.3334533333333334, 0.8210714285714286, 0.9635577777777782]",0.4274193548387097
CN1CCN(CCc2c(Cl)ccc(-c3cc(S(=O)(=O)N(C)C)ccc3O)c2CO)CC1,"[0.733831985212121, 0.4575166666666668, 0.6022857142857143, 0.922104444444445]",0.5315315315315315
CN1CCN(CCC(=O)NCC(=O)Pc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7185628505636362, 0.11240000000000032, 0.6430714285714285, 0.8538277777777784]",0.4260869565217391
CN(C)S(=O)(=O)c1ccc(Cl)c(CCN2CCN(c3cccc(P)n3)CC2)c1,"[0.6518795799454546, 0.39173333333333343, 0.4053571428571429, 0.8695866666666672]",0.45535714285714285
Cc1ccc(-c2cc(S(=O)(=O)N(C)C)ccc2C)cc1,"[0.1942837874181819, 0.6201233333333337, 0.267, 0.46916444444444494]",0.3627450980392157
Cc1ccc(CN2CCN(CN3CCN(C)CC3)CC2)cc1,"[0.23408196048484842, 0.3029200000000002, 0.09257142857142858, 0.5774000000000007]",0.27350427350427353
CCCN1c2ccccc2Sc2cc(C)ccc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3173076923076923
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
Cc1ccc2c(c1)Sc1ccccc1N2CCCS(=O)(=O)N(C)C,"[0.4154917271030303, 0.7298700000000005, 0.2901428571428572, 0.6760088888888895]",0.3944954128440367
Cc1ccc2c(c1)Sc1ccccc1N2CCN1CCN(C)CC1,"[0.34599066303030307, 0.7241866666666672, 0.06942857142857144, 0.6965222222222229]",0.49038461538461536
CN(C)S(=O)(=O)c1ccc(Br)c(Cl)c1,"[0.2179472403272729, 0.4754666666666667, 0.267, 0.22249777777777807]",0.2736842105263158
CN1CCN(CCN2CCN(CC(=O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.7915696595757576, 0.14896666666666727, 0.5674285714285714, 0.9752388888888895]",0.392
CCC(=NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21)OC(=O)O,"[0.4062351258060604, 0.8526000000000006, 0.7519285714285714, 0.584846666666667]",0.2601626016260163
