smiles,descriptors,fitnesses
N[PH](=S)c1ccc(Br)cc1,"[0.030066724103030244, 0.35403333333333337, 0.18585714285714286, 0.1515933333333335]",0.12643678160919541
Cc1ccc(-c2noc(-c3noc(NS(=O)(=O)C(F)(F)F)n3)n2)cc1,"[0.45462093756363653, 0.4760866666666666, 0.8857857142857142, 0.4040055555555554]",0.34615384615384615
Cc1ccc(-c2ccc(C3CC(C(F)(F)F)=NN3c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.7094631289090907, 0.9465200000000006, 0.541142857142857, 0.8639688888888887]",0.5686274509803921
CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cp2)cc1,"[0.28184582378787876, 0.8093333333333338, 0.24385714285714286, 0.3611422222222225]",0.42045454545454547
Cc1ccc(-c2ccc(-c3nc(NCc4ccc(S(N)(=O)=O)cc4)cc(C(F)(F)F)n3)cc2)cc1,"[0.827677974460606, 0.9828866666666672, 0.6997857142857141, 0.9753877777777779]",0.5089285714285714
Cc1ccc(C2CC(C(F)(F)S(N)(=O)=O)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6638598590787879, 0.38852000000000003, 0.9708571428571428, 0.7146711111111111]",0.5050505050505051
NS(=O)(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.2637086329212121, 0.19140000000000001, 0.8594285714285714, 0.3847155555555558]",0.4044943820224719
Cc1ccc(-n2c(S(=O)(=O)c3ccc(S(N)(=O)=O)cc3)coc2=O)cc1,"[0.5122100853575754, 0.28652000000000005, 0.9245714285714286, 0.5812111111111116]",0.4791666666666667
CS(=O)(=O)c1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2[PH](N)=S)cc1,"[0.7000453171333334, 0.2108833333333333, 0.9867142857142858, 0.8109377777777778]",0.45544554455445546
CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7126500000000004, 0.24385714285714286, 0.3332200000000002]",0.47058823529411764
