smiles,descriptors,fitnesses
Cc1ccc2c(C3CC(C(F)(F)F)=NN3c3ccc(S(N)(=O)=O)cc3)cccc2c1,"[0.6306278256848483, 0.8608866666666671, 0.541142857142857, 0.7758577777777776]",0.54
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2c[nH]c3cc(Br)ccc23)cc1,"[0.7909008892363636, 0.8245833333333338, 0.6539285714285715, 0.7460099999999998]",0.4519230769230769
Cc1ccc(-c2cnc3ccc(NCc4ccc(S(N)(=O)=O)cc4)nn23)cc1,"[0.5094725631757576, 0.5773699999999998, 0.7312857142857142, 0.7589100000000001]",0.49504950495049505
NS(=O)(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.2637086329212121, 0.19140000000000001, 0.8594285714285714, 0.3847155555555558]",0.4044943820224719
Cc1ccc(-n2c(S(=O)(=O)c3ccc(S(N)(=O)=O)cc3)coc2=O)cc1,"[0.5122100853575754, 0.28652000000000005, 0.9245714285714286, 0.5812111111111116]",0.4791666666666667
CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7126500000000004, 0.24385714285714286, 0.3332200000000002]",0.47058823529411764
CS(=O)(=O)c1ccc(-c2ccc(-c3ccc(F)cc3)n2-c2ccc(F)cc2)cc1,"[0.5578630491636364, 0.998833333333334, 0.2790714285714286, 0.7740755555555556]",0.39090909090909093
Cc1ccc(NS(=O)(=O)c2ccc(-c3noc([ClH](F)(F)F)n3)cc2)cc1,"[0.5516115897454547, 0.8320200000000004, 0.6077857142857143, 0.5716722222222221]",0.43
Cc1ccc(-c2cnc(NC(O)c3ccc(S(N)(=O)=O)cc3)n2C)cc1,"[0.44583518636363634, 0.4409866666666667, 0.7874285714285715, 0.6642077777777781]",0.5212765957446809
CS(=O)(=O)c1ccc(-c2nc(NCc3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,"[0.7911040354060607, 0.5542333333333335, 0.9436428571428572, 0.7857966666666668]",0.49056603773584906
Cc1ccc(-n2c(C)ccc2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.303374696509091, 0.7774400000000005, 0.2790714285714286, 0.5976533333333336]",0.5168539325842697
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1F,"[0.08502205407272727, 0.5166033333333334, 0.2790714285714286, 0.2691200000000003]",0.39285714285714285
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
Cc1ccc(-c2cnc(NNCc3ccc(S(N)(=O)=O)cc3)n2C)cc1,"[0.4428533209454546, 0.44327000000000005, 0.7288571428571428, 0.6850955555555558]",0.5157894736842106
NS(=O)(=O)c1ccc(-c2coc(=O)n2C(=O)O)cc1,"[0.17881911204848497, 0.13029999999999997, 0.9471428571428571, 0.2577777777777779]",0.35555555555555557
N[PH](=S)c1cn(Br)nc1-c1ccc(Br)cc1,"[0.4662252396545455, 0.5242833333333334, 0.31314285714285717, 0.4354377777777777]",0.21052631578947367
Cc1ccc(-c2c(Cl)ncn2-c2ccc(S(=O)(=O)c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.7940688658666666, 0.7468866666666668, 0.8008571428571429, 0.9112666666666667]",0.45454545454545453
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)coc2=O)cc1,"[0.31838614523636355, 0.4255533333333334, 0.6807142857142858, 0.509457777777778]",0.6071428571428571
NS(=O)(=O)c1ccc(CNc2ccc3ncc(-c4ccc(OC(F)(F)F)cc4)n3n2)cc1,"[0.7214927122181819, 0.6757333333333335, 0.7972142857142858, 0.7805322222222224]",0.4636363636363636
NS(=O)(=O)c1ccc(-n2cc(Br)c(-c3ccc(Br)cc3)n2)cc1,"[0.6966480963393941, 0.7019500000000004, 0.557, 0.619702222222222]",0.5
Cc1ccc(-c2cnc(S(N)(=O)=O)n2C)cc1,"[0.07900862926060603, 0.25715333333333334, 0.5569999999999999, 0.27504666666666694]",0.40963855421686746
Cc1ccc(C2CC(C(F)(F)F)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,"[0.47906524973333314, 0.6686866666666669, 0.541142857142857, 0.5813466666666669]",0.5955056179775281
Cc1ccc(-n2c(-c3nn(-c4ccc(S(N)(=O)=O)cc4)cc3[PH](N)=S)coc2=O)cc1,"[0.757738735412121, 0.3190200000000001, 0.9938571428571428, 0.9163844444444446]",0.4537037037037037
N[PH](=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,"[0.6998421709636364, 0.4373833333333333, 0.7428571428571428, 0.7508288888888889]",0.47368421052631576
Cc1ccc(-c2c(F)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.3184358392121212, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.5168539325842697
Cc1ccc(-c2cnc(-c3ccc(C(F)(F)F)cc3)n2C)cc1,"[0.2761173731515152, 0.9302200000000006, 0.12728571428571428, 0.48687777777777796]",0.4835164835164835
