smiles,descriptors,fitnesses
CNS(=O)(=O)C(F)(F)c1ccc(C)cc1,"[0.03044804858181818, 0.34892000000000006, 0.3297857142857143, 0.14502777777777803]",0.30952380952380953
Cc1ccc(-c2noc(-c3noc(NS(=O)(=O)C(F)(F)F)n3)n2)cc1,"[0.45462093756363653, 0.4760866666666666, 0.8857857142857142, 0.4040055555555554]",0.34615384615384615
Cc1ccc(-c2ccc(-c3cc(C(F)(F)F)nn3-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.703355098412121, 0.9468200000000007, 0.557, 0.8394244444444444]",0.797752808988764
CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cp2)cc1,"[0.28184582378787876, 0.8093333333333338, 0.24385714285714286, 0.3611422222222225]",0.42045454545454547
Cc1ccc(-c2nc(NCc3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)C(F)(F)F)n2)cc1,"[0.7487855693454547, 0.8109366666666671, 0.6997857142857141, 0.7477322222222226]",0.5339805825242718
COCCc1cc(C(F)(F)F)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.3821387376363637, 0.918703333333334, 0.10114285714285715, 0.4010000000000002]",0.27358490566037735
N[PH](=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(C(F)(F)F)cc1,"[0.6697720878121213, 0.4801, 0.7428571428571428, 0.7208511111111111]",0.5638297872340425
NS(=O)(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.2637086329212121, 0.19140000000000001, 0.8594285714285714, 0.3847155555555558]",0.4044943820224719
Cc1ccc(-c2cnc(S(N)(=O)=O)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.5062463545212121, 0.27375333333333335, 0.9867142857142857, 0.6275933333333333]",0.5777777777777777
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)c(CCO)c2[PH](N)=S)cc1,"[0.6396341489757578, 0.28417, 0.8873571428571428, 0.8377933333333334]",0.5416666666666666
Cc1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7425866666666671, 0.24385714285714286, 0.3317311111111113]",0.5432098765432098
Cc1ccc(-n2cc([PH](N)=S)c(-c3ccc(S(C)(=O)=O)cc3)n2)cc1,"[0.5032054710484848, 0.4877200000000001, 0.557, 0.7372022222222221]",0.5053763440860215
Cc1ccc(-n2c(-c3ccc(S(=O)(=O)C(=O)NCNC(=O)O)cc3)cc(C)c2C)cc1,"[0.6549570964727273, 0.7129933333333337, 0.8392857142857144, 0.8573444444444448]",0.43119266055045874
CS(=O)(=O)c1ccc(-c2ccc(-c3ccc(F)cc3)n2-c2ccc(F)cc2)cc1,"[0.5578630491636364, 0.998833333333334, 0.2790714285714286, 0.7740755555555556]",0.39090909090909093
Cc1ccc(NS(=O)(=O)c2ccc(-c3noc([ClH](F)(F)F)n3)cc2)cc1,"[0.5516115897454547, 0.8320200000000004, 0.6077857142857143, 0.5716722222222221]",0.43
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)c(CO)c2O)cc1,"[0.406345384921212, 0.3655033333333333, 0.8460000000000001, 0.5855311111111112]",0.5909090909090909
Cc1ccc(-c2nc(NS(=O)(=O)c3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,"[0.7486323685454547, 0.5698366666666669, 0.9436428571428572, 0.7314522222222223]",0.5816326530612245
Fn1cc(Br)c(-c2ccc(Br)cc2)n1,"[0.2814556078181821, 0.7179500000000002, 0.12728571428571428, 0.21743333333333345]",0.2222222222222222
Cc1ccc(-n2c(C)ccc2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.303374696509091, 0.7774400000000005, 0.2790714285714286, 0.5976533333333336]",0.5168539325842697
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1F,"[0.08502205407272727, 0.5166033333333334, 0.2790714285714286, 0.2691200000000003]",0.39285714285714285
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2[PH](=S)NCO)cc1,"[0.5971624821151517, 0.29182, 0.7874285714285715, 0.7849522222222224]",0.5368421052631579
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)c(CO)c2C)cc1,"[0.4003476135393939, 0.46597333333333335, 0.7015, 0.6196666666666668]",0.5909090909090909
COn1c(-c2ccc(S(N)(=O)=O)cc2)coc1=O,"[0.1364577043030303, 0.05234999999999993, 0.7466428571428572, 0.24756888888888912]",0.3793103448275862
COCCc1cc([PH](N)=S)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.4154028954121212, 0.6114200000000002, 0.287, 0.5621044444444447]",0.2912621359223301
CNC(=O)S(=O)(=O)c1ccc(-c2cc(C)c(C)n2-c2ccc(C)cc2)cc1,"[0.47616701079999996, 0.7804433333333339, 0.48692857142857143, 0.7450833333333335]",0.47959183673469385
Cc1ccc(-c2nc(NS(=O)(=[ClH])c3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,"[0.8091831657939392, 0.6957866666666668, 0.8217142857142857, 0.8033477777777778]",0.5816326530612245
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)coc2=O)cc1,"[0.31838614523636355, 0.4255533333333334, 0.6807142857142858, 0.509457777777778]",0.6071428571428571
N[PH](=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(C(F)(F)C(F)(F)F)cc1,"[0.8212775618727273, 0.5859833333333335, 0.7428571428571428, 0.7758177777777777]",0.5098039215686274
NS(=O)(=O)c1ccc(-n2nc(-c3ccc(Br)cc3)c(C(F)(F)F)c2P)cc1,"[0.7634919121636364, 0.6614000000000003, 0.557, 0.6935466666666668]",0.6
Cc1ccc(-c2cnc(S(N)(=O)=O)n2C)cc1,"[0.07900862926060603, 0.25715333333333334, 0.5569999999999999, 0.27504666666666694]",0.40963855421686746
Cc1ccc(-c2nc(-c3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,"[0.5093208556000002, 0.7142033333333337, 0.6138571428571429, 0.6001800000000003]",0.6477272727272727
N[PH](=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(S(=O)(=O)C(F)(F)F)cc1,"[0.8635960279333332, 0.35921666666666674, 0.9867142857142857, 0.8123933333333333]",0.5098039215686274
N[PH](=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,"[0.6998421709636364, 0.4373833333333333, 0.7428571428571428, 0.7508288888888889]",0.47368421052631576
Cc1ccc(-c2c(F)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.3184358392121212, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.5168539325842697
Cc1ccc(-c2cnc(-c3ccc(C(F)(F)F)cc3)n2C)cc1,"[0.2761173731515152, 0.9302200000000006, 0.12728571428571428, 0.48687777777777796]",0.4835164835164835
NS(=O)(=O)c1ccc(C(F)(F)F)cc1,"[2.161846060606408e-05, 0.3088, 0.4297142857142857, 0.03130222222222238]",0.40789473684210525
Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.5093970741696969, 0.9472400000000006, 0.2790714285714286, 0.6532311111111117]",0.5483870967741935
