smiles,descriptors,fitnesses
CN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.2972544758303031, 0.046966666666666636, 0.5571428571428572, 0.4493144444444449]",0.3425925925925926
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
Cc1ccc(S(=O)(=O)CCN2CCN(CN3CCN(C)CC3)CC2)cc1,"[0.4703775674666667, 0.1818700000000005, 0.33642857142857147, 0.7242422222222228]",0.3474576271186441
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CN1CCN(CCS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.28224302710303034, 0.39348333333333324, 0.2901428571428572, 0.5548644444444452]",0.494949494949495
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(=O)O)CC1)c1ccccc1S2,"[0.7580604497212121, 0.7043833333333337, 0.5797142857142857, 0.9589177777777784]",0.49572649572649574
CN1CCN(CCON2c3ccccc3Sc3cc(S(=O)(=O)NN=[N+]=[N-])ccc32)CC1,"[0.7155466048363639, 0.5786500000000001, 0.8134285714285715, 0.8722500000000004]",0.48717948717948717
CN(C(=O)O)S(=O)(=O)CCN1CCN(c2ccccn2)CC1,"[0.31248644278787885, 0.10720000000000003, 0.6717857142857143, 0.4718288888888894]",0.30357142857142855
CN(C(=O)O)S(=O)(=O)c1ccc(Cl)c(C(=O)O)c1,"[0.205988138351515, 0.3061166666666667, 0.7998571428571429, 0.23761000000000018]",0.19090909090909092
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CNC(=O)CN1CCN(c2ccccn2)CC1,"[0.7551664376969699, 0.16953666666666709, 0.8210714285714286, 0.9620133333333336]",0.40476190476190477
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(c2ccccn2)CC1,"[0.4945251428363637, 0.41750333333333334, 0.4053571428571429, 0.7627311111111117]",0.49074074074074076
CN1CCN(CCOC2c3ccccc3CSc3ccc(Cl)cc32)CC1,"[0.49435640030303035, 0.7998500000000006, 0.11221428571428572, 0.768744444444445]",0.41228070175438597
CCCC(=O)NN1c2ccccc2Sc2cc(OC(=O)O)ccc21,"[0.3608578120969696, 0.7795666666666671, 0.5633571428571429, 0.564994444444445]",0.275
CN1CCN(CCN2CCN(CN3CCN(c4ccccn4)CC3)CC2)CC1,"[0.49185164904242434, 0.08768333333333411, 0.23092857142857146, 0.8315555555555564]",0.23529411764705882
CCCCN1c2ccccc2Sc2ccc(C(=O)O)cc21,"[0.22453939328484857, 0.8812666666666673, 0.2895714285714286, 0.5097811111111117]",0.3063063063063063
CN(C)S(=O)(=O)c1ccc2ccccc2c1,"[0.030505150472727265, 0.43168333333333336, 0.267, 0.27578666666666707]",0.3870967741935484
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4518725432606061, 0.2127, 0.5211428571428571, 0.6099055555555561]",0.4423076923076923
CN(C)S(=O)(=O)c1ccc(Cl)c(CCc2ccccn2)c1,"[0.30021189837575774, 0.5450833333333335, 0.3590714285714286, 0.4885533333333339]",0.3490566037735849
CN(C(=O)O)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(=O)O)CC1)c1ccccc1S2,"[0.8488912957090907, 0.712416666666667, 0.8461428571428571, 0.9822600000000007]",0.41732283464566927
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.45205347597575746, 0.3014166666666666, 0.33642857142857147, 0.7038866666666674]",0.3559322033898305
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCN1CCC(C(=O)O)CC1)c1ccccc1S2,"[0.715588782860606, 0.639366666666667, 0.5797142857142857, 0.9076177777777782]",0.5087719298245614
CN(C)S(=O)(=O)c1ccc(Cl)c(CCN2CCN(c3cccc(Br)n3)CC2)c1,"[0.7910581417818181, 0.6020833333333337, 0.4053571428571429, 0.8513200000000005]",0.45535714285714285
CN(C)S(=O)(=O)CCN1CCN(c2ccccn2)CC1,"[0.22165559679999988, 0.09916666666666685, 0.4053571428571429, 0.44848666666666726]",0.3557692307692308
CN1CCN(C2=Cn3c(C=O)ccc3Sc3ccccc32)CC1,"[0.3034087370545454, 0.5780333333333335, 0.20342857142857143, 0.5957944444444451]",0.4205607476635514
CN(C)S(=O)(=O)c1ccc2c(c1)N(C=O)c1ccccc1S2,"[0.33043813426666657, 0.532666666666667, 0.4120714285714286, 0.5120311111111117]",0.47474747474747475
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21,"[0.39424304629090906, 0.10358333333333336, 0.5571428571428572, 0.5039588888888893]",0.3482142857142857
O=C1C(=O)N(CO)c2ccc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)cc21,"[0.6185934601090911, 0.20245000000000002, 0.7016428571428571, 0.7854344444444448]",0.39344262295081966
CN(C)S(=O)(=O)c1ccc2c(c1)N(NC(=O)CN1CCN(C(=O)O)CC1)c1ccccc1S2,"[0.8064536693939393, 0.39440000000000025, 0.8107142857142856, 0.9355477777777782]",0.5
CN(C)S(=O)(=O)N1CCN(CCC(=O)NN2c3ccccc3Sc3cc(F)ccc32)CC1,"[0.7701397270060606, 0.46228333333333343, 0.5442857142857143, 0.9164833333333339]",0.4583333333333333
CN1CCN(CN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.4945251428363635, 0.30850000000000005, 0.33642857142857147, 0.7579644444444451]",0.39316239316239315
Cc1ccc(S(=O)(=O)CCCN2CCC(C)CC2)cc1,"[0.21260787890909097, 0.5651200000000003, 0.267, 0.4742977777777783]",0.2818181818181818
CCCN1CCN(CN2CCN(c3ccccn3)CC2)CC1,"[0.23709786644848477, 0.28145000000000003, 0.18464285714285716, 0.5688222222222229]",0.21951219512195122
Cc1ccc2c(c1)Sc1ccccc1N2C,"[0.006293546715151489, 0.7879200000000005, 0.023142857142857146, 0.33118888888888937]",0.31
CCCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.4154917271030303, 0.8066166666666673, 0.2901428571428572, 0.6643755555555563]",0.49019607843137253
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.35785150380606057, 0.7717166666666674, 0.13457142857142856, 0.6364888888888894]",0.44761904761904764
