1,0.5315315315315315,0.3834347619152427,0.28
2,0.6868686868686869,0.3861216633951961,0.3466666666666667
3,0.6868686868686869,0.3789148166077808,0.43333333333333335
4,0.6868686868686869,0.3885019352530735,0.44
5,0.6868686868686869,0.398296292751402,0.4666666666666667
6,0.6868686868686869,0.3984308779836655,0.48
7,0.6868686868686869,0.4010671131408417,0.49333333333333335
8,0.6868686868686869,0.4059543657539711,0.5
9,0.6868686868686869,0.4052130033993332,0.5133333333333333
10,0.6868686868686869,0.4042865264562119,0.5266666666666666
11,0.6868686868686869,0.40691906505639197,0.5266666666666666
12,0.6868686868686869,0.410370266326043,0.5266666666666666
13,0.6868686868686869,0.41195529156336214,0.5266666666666666
14,0.6868686868686869,0.41173204592468104,0.5333333333333333
15,0.6868686868686869,0.41364300023409273,0.5333333333333333
16,0.6868686868686869,0.41383450025147434,0.5333333333333333
17,0.6868686868686869,0.40818762721517193,0.5533333333333333
18,0.6868686868686869,0.40333258442840175,0.5666666666666667
19,0.6868686868686869,0.40457931225235577,0.5666666666666667
20,0.6868686868686869,0.40406549742257064,0.5733333333333334
21,0.6868686868686869,0.40231689134080734,0.58
22,0.6868686868686869,0.40369766575285704,0.58
23,0.6868686868686869,0.40603337419689245,0.58
24,0.6868686868686869,0.4064131961785282,0.58
25,0.6868686868686869,0.4066245949039443,0.58
26,0.6868686868686869,0.4070813359824352,0.58
27,0.6868686868686869,0.40722495137438963,0.58
28,0.6868686868686869,0.4080268833285978,0.58
29,0.6868686868686869,0.4084616555670932,0.58
30,0.6868686868686869,0.40873460771993586,0.58
31,0.6868686868686869,0.4091673930764004,0.58
32,0.6868686868686869,0.4099319217017891,0.58
33,0.6868686868686869,0.4101166156795865,0.58
34,0.6868686868686869,0.40841259279261416,0.5866666666666667
35,0.6868686868686869,0.40616809169517226,0.5933333333333334
36,0.6868686868686869,0.4063660585223526,0.5933333333333334
37,0.6868686868686869,0.4065193200003721,0.5933333333333334
38,0.6868686868686869,0.4065193200003721,0.5933333333333334
39,0.6868686868686869,0.40782702112649677,0.6
40,0.6868686868686869,0.4087521093322492,0.6
41,0.6868686868686869,0.4051804131573359,0.6133333333333333
42,0.6868686868686869,0.4058427529752083,0.62
43,0.6868686868686869,0.40651854734390597,0.62
44,0.6868686868686869,0.4070150739669706,0.62
