1,0.5955056179775281,0.4366048578369308,0.30666666666666664
2,0.5955056179775281,0.4486344299428032,0.3466666666666667
3,0.5955056179775281,0.454357243174425,0.36
4,0.611764705882353,0.4526318337175288,0.38666666666666666
5,0.7108433734939759,0.4623065917178285,0.38666666666666666
6,0.7108433734939759,0.4674409761089409,0.3933333333333333
7,0.7108433734939759,0.4738418996942782,0.3933333333333333
8,0.7108433734939759,0.47376071977451845,0.4066666666666667
9,0.7317073170731707,0.47688666588235223,0.41333333333333333
10,0.7317073170731707,0.4812275233484402,0.42
11,0.7317073170731707,0.48187706277348974,0.42
12,0.7317073170731707,0.473429233496431,0.44
13,0.7317073170731707,0.47366793379696,0.4533333333333333
14,0.7317073170731707,0.4697513796284189,0.46
15,0.7317073170731707,0.4701962784929098,0.46
16,0.7317073170731707,0.4708838592963582,0.4666666666666667
17,0.7317073170731707,0.4749988029873546,0.4666666666666667
18,0.7317073170731707,0.47733725495340296,0.48
19,0.7317073170731707,0.47581353289299255,0.4866666666666667
