smiles,descriptors,fitnesses
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CN1CCN(C)CC1,"[0.3914320051272729, 0.15520333333333347, 0.5211428571428571, 0.6068722222222228]",0.4423076923076923
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2N2CCN(C)CC2)CC1,"[0.5158651402909092, 0.15601666666666722, 0.35957142857142865, 0.7755422222222231]",0.40350877192982454
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CCCc1cc(S(=O)(=O)N(C)C)ccc1N1CCN(C)CC1,"[0.3035830245575758, 0.3568666666666667, 0.31328571428571433, 0.5668866666666673]",0.43564356435643564
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
Cc1ccc2c(c1)N(C(=O)O)c1ccccc1S2,"[0.09712439270303039, 0.7959533333333336, 0.2895714285714286, 0.35453111111111135]",0.29523809523809524
CN1CCN(S(=O)(=O)CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7215103356727274, 0.38431666666666686, 0.8292857142857143, 0.8533322222222228]",0.3983739837398374
CN1CCN(N2CCN(S(=O)(=[BrH])CCc3ccccc3)CC2)CC1,"[0.5791652868121212, 0.29178333333333323, 0.2145, 0.7299266666666674]",0.2727272727272727
CCc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)C(=O)O,"[0.22750906852121194, 0.17039999999999997, 0.7412857142857144, 0.3662033333333336]",0.25688073394495414
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)N2CCN(CCc3ccccc3P)CC2)c(C(=O)O)c1,"[0.8730779219575758, 0.1974166666666668, 0.8235714285714285, 0.9884766666666672]",0.4583333333333333
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
Cc1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(c2ccccn2)CC1,"[0.4520534759757576, 0.41042, 0.4053571428571429, 0.7086533333333338]",0.46296296296296297
Cc1ccc2c(c1)N(CCCCN1CCN(C)CC1)c1ccccc1S2,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222227]",0.47706422018348627
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CN(O)S(=O)(=O)c1ccc(O)c(CC(=O)Nc2ccccc2F)c1,"[0.3911168812121213, 0.3703666666666667, 0.7638571428571428, 0.48417555555555575]",0.29310344827586204
CN1CCN(Cc2ccc(N3CCN(C)CC3)c(CN3CCN(C)CC3)c2)CC1,"[0.5313074099393938, 0.2388666666666673, 0.1388571428571429, 0.9077777777777786]",0.23357664233576642
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCCCN2c3ccccc3Sc3cc(S(=O)(=O)N(C)C)ccc32)CC1,"[0.7127171765575755, 0.6778666666666671, 0.33642857142857147, 0.9784088888888897]",0.6320754716981132
CCCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)NC=O)c1,"[0.5642243194181819, 0.27281666666666665, 0.729, 0.767713333333334]",0.32786885245901637
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CCN(O)S(=O)(=O)c1ccc(O)c(CC(=O)NF)c1,"[0.2031906688969698, 0.13920000000000007, 0.7638571428571428, 0.24904222222222247]",0.19469026548672566
CCCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8848333333333339, 0.5391428571428571, 0.6453900000000002]",0.2682926829268293
Cc1cc(S(=O)(=O)N(C)C)ccc1CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.8275853388000001, 0.7550200000000005, 0.8061428571428573, 0.9966544444444445]",0.366412213740458
CN(C)S(=O)(=O)c1ccc(Cc2ccccc2)c(C(=O)O)c1,"[0.2851146334060605, 0.4543166666666667, 0.5334285714285715, 0.48357888888888945]",0.35514018691588783
CN1CCN(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.45205347597575746, 0.3014166666666666, 0.33642857142857147, 0.7038866666666674]",0.3559322033898305
Cc1cc(S(=O)(=O)N(C)C)ccc1S(=O)(=O)N1CCN(CCCCc2ccccc2)CC1,"[0.7702765107151517, 0.5124200000000001, 0.5571428571428572, 0.9625622222222228]",0.46218487394957986
CN1CCN(S(=O)(=O)c2ccc(C=O)cc2)CC1,"[0.13057019203636364, 0.1558666666666666, 0.4120714285714286, 0.3120588888888892]",0.33663366336633666
CN1CCN(CN2c3ccccc3Sc3ccc(C#N)cc32)CC1,"[0.33679050800000004, 0.6443133333333337, 0.23935714285714285, 0.6422000000000007]",0.4485981308411215
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1CCN(S(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2Cl)CC1,"[0.472904169090909, 0.17106666666666667, 0.5571428571428572, 0.539784444444445]",0.40384615384615385
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2CN2CCN([N+](=O)[O-])CC2)CC1,"[0.6097118922424243, 0.08300000000000059, 0.6677142857142858, 0.7874355555555564]",0.3865546218487395
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)N2CCN(CCCc3ccccc3)CC2)c(C(=O)O)c1,"[0.8186356898424242, 0.3457000000000002, 0.8235714285714285, 0.9359544444444452]",0.4426229508196721
CN1CCN(S(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"[0.6003898432727273, 0.3399999999999999, 0.5571428571428572, 0.7667400000000005]",0.514018691588785
CN1CCN(N2CCN(N3c4ccccc4Sc4ccc(S(C)(=O)=O)cc43)CC2)CC1,"[0.7096250520242424, 0.48130000000000006, 0.3595714285714286, 0.9385755555555564]",0.4262295081967213
CCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1,"[0.1942837874181819, 0.6110500000000002, 0.267, 0.4680977777777782]",0.41414141414141414
C=S(=O)(c1ccc2ccccc2c1)N1CCN(C)CC1,"[0.19130192199999996, 0.4295833333333334, 0.16821428571428573, 0.5171933333333337]",0.39215686274509803
Cc1ccc2c(c1)N(C)c1ccccc1S2,"[0.006293546715151489, 0.7879200000000003, 0.023142857142857146, 0.33118888888888925]",0.32323232323232326
CN(N)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.08778289047272725, 0.33126666666666665, 0.45285714285714285, 0.17331333333333354]",0.21
CN1CCN(N2c3ccccc3Sc3cc(N=[N+]=[ClH])ccc32)CC1,"[0.4094073354790606, 0.7095500000000005, 0.25842857142857145, 0.6631777777777783]",0.38392857142857145
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN(C)S(=O)(=O)CN1CCN(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7763083226424242, 0.17126666666666732, 0.6034285714285715, 0.9433288888888895]",0.35658914728682173
