smiles,descriptors,fitnesses
Cn1c(-c2ccc(S(N)(=O)=O)cc2)cnc1C(F)(F)C(F)(F)Br,"[0.5756403713333335, 0.5523333333333335, 0.557, 0.4198355555555556]",0.45555555555555555
O=S(=O)(c1ccc(P)cc1)c1ccc(Br)c(P)c1,"[0.40882980591515167, 0.4637833333333335, 0.24385714285714286, 0.4969311111111111]",0.2903225806451613
Cc1ccc(-n2c(F)cnc2C(F)(F)C(F)(Br)c2ccc(P)cc2)cc1,"[0.6636406365393939, 0.9382366666666675, 0.12728571428571428, 0.6627999999999998]",0.40594059405940597
CS(=O)(=O)c1ccc(Br)cc1,"[0.027075795648484863, 0.39210000000000006, 0.24385714285714286, 0.08057555555555575]",0.2345679012345679
N=NNS(=O)(=O)c1ccc(-c2cnc(C(F)(F)F)n2OBr)cc1,"[0.5695166874060607, 0.5052783333333334, 0.7816428571428571, 0.3737911111111111]",0.3711340206185567
NS(=O)(=O)c1ccc(-c2cnc(C(O)(F)C(F)(F)Br)n2Br)cc1,"[0.7632136999272726, 0.4929666666666668, 0.7015, 0.4693333333333331]",0.43956043956043955
Cc1c(C(=[BrH])NC(F)(F)F)cc(S(N)(=O)=O)n1F,"[0.3877141590181819, 0.23185333333333336, 0.5508571428571429, 0.22966555555555562]",0.24731182795698925
Cc1ccc(-n2cc(-c3ccc(OP)cc3)n(N)c2=O)cc1,"[0.26696367691515144, 0.49951999999999996, 0.4441428571428571, 0.5632266666666668]",0.43010752688172044
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(F)(F)C(C)(F)F)cc1,"[0.6124174565575758, 0.7903533333333338, 0.557, 0.6625022222222227]",0.6555555555555556
Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)cnc2O)cc1,"[0.2821151445333333, 0.845353333333334, 0.27178571428571424, 0.44893111111111134]",0.5340909090909091
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(F)(F)C(F)(F)Br)cc1,"[0.806038250509091, 0.8457700000000005, 0.557, 0.6986466666666669]",0.6555555555555556
Cc1ccc(-c2nc(C(F)(F)F)cc(C(F)(F)Br)n2)cc1,"[0.4272093983515152, 0.9025033333333337, 0.18414285714285716, 0.3336444444444445]",0.3804347826086957
CC(F)(c1ccc(S(=O)(=O)N=N)cc1)C(F)(F)S(N)(=O)=O,"[0.3636560074545455, 0.3287116666666667, 0.9322142857142857, 0.28099666666666695]",0.2916666666666667
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(F)(C(O)O)C(C)(F)F)cc1,"[0.6973110963030301, 0.5209700000000003, 0.8460000000000001, 0.7415866666666671]",0.6210526315789474
Nn1c(-c2ccc(F)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1=O,"[0.3729370893818181, 0.21771666666666664, 0.8079285714285713, 0.5216288888888893]",0.5054945054945055
NS(=O)(=O)c1ccc(C(=[BrH])NC(F)(F)F)cc1,"[0.32407331895757574, 0.2581, 0.5156428571428572, 0.23818777777777786]",0.35294117647058826
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(F)(F)C(O)O)cc1,"[0.5578508589818181, 0.39960333333333337, 0.8460000000000001, 0.6358866666666669]",0.6333333333333333
Cc1ccc(-n2c(Pc3ccc(S(N)(=O)=O)cc3)cnc2C(F)(F)C(O)O)cc1,"[0.6547647579575756, 0.22665333333333337, 0.8460000000000001, 0.7313200000000001]",0.5306122448979592
Cc1ccc(-c2ccc(F)n2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.31541993324848483, 0.7492200000000003, 0.2790714285714286, 0.5445533333333337]",0.5340909090909091
Cc1ccc(-n2c(-n3c(-c4ccc(S(N)(=O)=O)cc4)cnc3C)cnc2C)cc1,"[0.5519442300363638, 0.6329433333333337, 0.6842857142857143, 0.7967355555555559]",0.52
CCc1ccc(-c2ccc(C)cc2)n1-c1ccc(S(=O)(=O)N(N=N)S(=O)(=O)O)cc1,"[0.6760227628484846, 0.7090983333333337, 0.9492142857142856, 0.7893455555555559]",0.42990654205607476
Cc1ccc(-n2c(-c3ccc(O)cc3)cc(C(=[BrH])NC(F)(F)F)c2C)cc1,"[0.6456226059272728, 0.9468900000000007, 0.2656428571428571, 0.7329500000000002]",0.46464646464646464
Cc1ccc(-n2c(-c3ccc(S(=O)(=O)N=N)cc3)cnc2C(F)(F)F)cc1,"[0.5123367615636365, 0.8476983333333337, 0.6297857142857143, 0.5674722222222225]",0.6111111111111112
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(O)(O)F)cc1,"[0.4608622885212119, 0.34325333333333335, 0.8460000000000001, 0.5814866666666669]",0.632183908045977
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(F)(C(O)O)C(F)(F)Br)cc1,"[0.8909318902545454, 0.5763866666666669, 0.8460000000000001, 0.7777311111111113]",0.6210526315789474
NS(=O)(=O)c1ccc(-c2cnc(C(F)(F)C(O)O)n2Br)cc1,"[0.5210737737575757, 0.2096666666666667, 0.8460000000000002, 0.39423111111111114]",0.4175824175824176
Cc1ccc(-n2c(F)cnc2C(F)(F)C(F)(F)Br)cc1,"[0.3908457619878787, 0.8165533333333337, 0.12728571428571428, 0.2891888888888889]",0.3333333333333333
Cc1ccc(-c2ccc(C)n2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.303374696509091, 0.7774400000000005, 0.2790714285714286, 0.5976533333333337]",0.5168539325842697
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2P)cc1,"[0.1607667798484849, 0.5109866666666668, 0.24385714285714286, 0.434097777777778]",0.4117647058823529
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
NS(=O)(=O)c1c(Br)cc(Br)n1-c1ccc(C(F)(F)F)cc1,"[0.6692566888606063, 0.6947500000000003, 0.46492857142857147, 0.4171577777777777]",0.38461538461538464
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(O)F)cc1,"[0.4123928502787878, 0.4925866666666668, 0.7015, 0.5686444444444447]",0.6091954022988506
NS(=O)(=O)c1ccc(-c2cnc(C(O)(F)C(F)(F)F)n2Br)cc1,"[0.5816381427151517, 0.42206666666666665, 0.7015, 0.3824555555555555]",0.43956043956043955
NS(=O)(=O)c1ccc(-c2cnc(C(O)(O)F)n2F)cc1,"[0.24250964608484857, 0.08241666666666675, 0.8460000000000002, 0.2529533333333335]",0.42528735632183906
CS(=O)(=O)c1ccc(-c2cnc(C(F)(F)F)n2OBr)cc1,"[0.48163366629090903, 0.5351500000000001, 0.43707142857142856, 0.3475755555555556]",0.4111111111111111
Cc1ccc(-n2c(-c3ccc(S(=O)(=O)N=N)cc3)cc(C)c2C)cc1,"[0.3882418116606061, 0.8815383333333339, 0.5377142857142857, 0.6416611111111113]",0.5053763440860215
Cc1ccc(-n2c(P)cnc2C(F)(F)C(F)(Br)c2ccc(P)cc2)cc1,"[0.7060376319151515, 0.8317866666666675, 0.12728571428571428, 0.7670888888888885]",0.40594059405940597
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)C(F)(F)S(N)(=O)=O)c2C)cc1,"[0.8487130635393941, 0.6469400000000003, 0.8946428571428572, 0.822226666666667]",0.5959595959595959
Cc1c(C(F)(F)F)cc(-c2ccc(S(N)(=O)=O)cc2)n1OF,"[0.34252977593939393, 0.49047, 0.5308571428571429, 0.3185355555555557]",0.5176470588235295
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(O)(F)C(F)(F)Br)cc1,"[0.799990785151515, 0.6829033333333335, 0.7015, 0.7109888888888891]",0.6555555555555556
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(F)(F)Br)cc1,"[0.654532776448485, 0.739886666666667, 0.557, 0.6436800000000003]",0.6705882352941176
Cc1c(P)cc(-c2ccc(S(N)(=O)=O)cc2)n1OF,"[0.2334212972545455, 0.23740333333333333, 0.5308571428571429, 0.3667800000000001]",0.43529411764705883
Cc1ccc(-c2cn(-c3ccc(C)cc3)c(=O)n2P)cc1,"[0.21547833270909092, 0.6768400000000004, 0.19235714285714287, 0.5560777777777779]",0.42857142857142855
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(F)(F)F)cc1,"[0.47295721923636364, 0.668986666666667, 0.557, 0.5568022222222225]",0.7317073170731707
CNC(=[BrH])c1cc(C(F)(F)S(N)(=O)=O)n(F)c1C,"[0.37566892227878784, 0.1985866666666667, 0.5508571428571429, 0.2907433333333333]",0.22105263157894736
CC(F)(Br)C(F)(F)c1ccc(S(N)(=O)=O)cc1,"[0.3210574129939394, 0.5010666666666667, 0.4297142857142857, 0.22388000000000025]",0.37349397590361444
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2C(C)(F)C(F)(F)S(N)(=O)=O)cc1,"[0.7972120659030304, 0.5101866666666668, 0.9867142857142857, 0.7958266666666669]",0.6082474226804123
Cc1ccc(-n2c(Pc3ccc(S(N)(=O)=O)cc3)cnc2C(F)(F)C(O)F)cc1,"[0.6608122233151515, 0.38952000000000003, 0.7015, 0.7189777777777779]",0.5463917525773195
CS1=CN=C(c2ccc(S(=O)(=O)c3ccc(P)cc3)cc2P)C=C1,"[0.5091442243757577, 0.499166666666667, 0.33214285714285713, 0.8031088888888891]",0.3018867924528302
Cc1ccc(-c2c(F)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.3184358392121212, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.5168539325842697
NS(=O)(=O)c1ccc(C(F)(Br)C(F)(F)Br)cc1,"[0.5146782069454545, 0.5564833333333334, 0.4297142857142857, 0.2600244444444445]",0.35714285714285715
Cc1ccc(-n2c(-c3ccc(F)cc3)cnc2C(F)(F)F)cc1,"[0.2881626098909091, 0.9176033333333337, 0.12728571428571428, 0.42996666666666683]",0.5340909090909091
FC(F)(F)c1ncc(C(F)(F)Br)n1OBr,"[0.4025381150060608, 0.5974333333333334, 0.19321428571428573, 0.06174444444444447]",0.13541666666666666
