smiles,descriptors,fitnesses
CCOCCc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6882974189575758, 0.8663200000000008, 0.5308571428571428, 0.8057133333333338]",0.56
O=C(O)N1N=C(C(F)(F)F)CC1c1cccc2ccccc12,"[0.2517492795515152, 0.7804833333333336, 0.37785714285714284, 0.3851088888888894]",0.24528301886792453
Cc1ccc(-c2c(Cl)ncn2Nc2cc(C(F)(F)F)nc(-c3ccc(S(C)(=O)=O)cc3)n2)cc1,"[0.8547707821939393, 0.9610700000000006, 0.6412142857142857, 0.9112277777777775]",0.4732142857142857
CS(=O)(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,"[0.6968512425090909, 0.4754500000000001, 0.8008571428571428, 0.6798111111111114]",0.4791666666666667
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2S(N)(=O)=O)cc1,"[0.4455072166424243, 0.09616666666666672, 0.9708571428571428, 0.39218222222222227]",0.39361702127659576
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,"[0.5908762829575759, 0.4246833333333333, 0.8647857142857144, 0.62879]",0.47368421052631576
Cc1ccc(-c2ccc(F)cc2)n1-c1ccc(S(C)(=O)=O)cc1,"[0.31541993324848466, 0.7492200000000006, 0.2790714285714286, 0.5445533333333337]",0.4673913043478261
CS(=O)(=O)c1ccc(-n2c(-c3ccc(F)cc3)ccc2-c2ccc(F)cc2)cc1,"[0.5578630491636364, 0.998833333333334, 0.2790714285714286, 0.7740755555555556]",0.39090909090909093
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(S(N)(=O)=O)cc1,"[0.5032304485575759, 0.39977, 0.8008571428571429, 0.6468888888888892]",0.5106382978723404
CS(=O)(=O)c1ccc(-c2nc(Nc3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,"[0.7486323685454547, 0.5761500000000002, 0.9436428571428572, 0.7408633333333335]",0.5048543689320388
Cc1ncc(-c2ccc(S(C)(=N)=O)cc2)n1-c1ccc(F)cc1,"[0.3154539737939393, 0.7537150000000005, 0.4195714285714286, 0.5416344444444448]",0.45161290322580644
Cc1ccc(C)n1-c1ccc(S(C)(=O)=O)cc1,"[0.07297681733333332, 0.49960666666666675, 0.2790714285714286, 0.31503111111111143]",0.3448275862068966
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)pnc2=O)cc1,"[0.41825538503636367, 0.4610166666666668, 0.6789285714285715, 0.5457133333333335]",0.4838709677419355
Cn1c(S(C)(=O)=O)cnc1NCc1ccc(C(F)(F)F)cc1,"[0.3275026737818182, 0.4924166666666667, 0.4570714285714286, 0.3898722222222225]",0.2871287128712871
Cc1ccc(NS(=O)(=O)c2ccc(-c3ccc(C(=O)O)cc3)cc2)cc1,"[0.43056917886060597, 0.7768366666666671, 0.5962142857142857, 0.6758311111111113]",0.38461538461538464
CS(=O)(=O)C(F)(F)C1=NN(c2ccc(S(N)(=O)=O)cc2)C(c2c[nH]c3cc(Br)ccc23)C1,"[0.9726795926181818, 0.6704333333333335, 0.8977857142857143, 0.8986300000000003]",0.39823008849557523
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)[nH]c2=O)cc1,"[0.32744951655757565, 0.35318333333333335, 0.699642857142857, 0.479521111111111]",0.4835164835164835
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1S(N)(=O)=O,"[0.8821213590787879, 0.7155000000000004, 0.7747142857142858, 0.8987444444444449]",0.4818181818181818
NS(=O)(=O)c1ccc(-n2cc(Br)c(-c3ccc(Br)cc3)n2)cc1,"[0.6966480963393941, 0.7019500000000004, 0.557, 0.619702222222222]",0.5
Cc1ccc(-n2c(-c3ccc(S(C)(=O)=O)cc3)cnc2C)cc1,"[0.3063906024727273, 0.6766066666666671, 0.37114285714285716, 0.5731533333333337]",0.5340909090909091
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)S(N)(=O)=O)CC2c2cccc3ccccc23)cc1,"[0.7729507681696968, 0.5293166666666669, 0.9708571428571428, 0.8565488888888889]",0.40707964601769914
Cc1ccc(-c2c(F)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,"[0.3184358392121212, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.5168539325842697
