1,0.5238095238095238,0.3842939969383933,0.06603324712181245,0.29333333333333333
2,0.5728155339805825,0.3900555102355019,0.07500664115147894,0.31333333333333335
3,0.5728155339805825,0.39072019736708125,0.09108490739595432,0.36666666666666664
4,0.5728155339805825,0.38812569025888355,0.09642795286545477,0.3933333333333333
5,0.5728155339805825,0.3926172997387296,0.09886796920316375,0.4066666666666667
6,0.5728155339805825,0.3948715266655462,0.10534742667994362,0.42
7,0.5728155339805825,0.3982156481501823,0.10489967797277552,0.43333333333333335
8,0.5754716981132075,0.4015044082559828,0.10507072126358347,0.43333333333333335
9,0.5754716981132075,0.40323010443897994,0.10499473471662983,0.44
10,0.5980392156862745,0.40575459756186044,0.10429182717218204,0.44
11,0.6161616161616161,0.411135553213097,0.10710249141389325,0.44
12,0.6464646464646465,0.4192545866030823,0.10465562452003396,0.44
13,0.6464646464646465,0.4211025212523375,0.1055161452169997,0.44
14,0.6464646464646465,0.4214708385202349,0.10432891256178309,0.44666666666666666
15,0.6464646464646465,0.42461910540230796,0.10589374456819237,0.4533333333333333
16,0.6464646464646465,0.42696955507362583,0.1070339174043567,0.4533333333333333
17,0.6666666666666666,0.4343968988683842,0.10894335382114781,0.4533333333333333
18,0.6666666666666666,0.4382758013679191,0.10833758699031355,0.4533333333333333
19,0.6666666666666666,0.4390983737498443,0.10899152514771712,0.4533333333333333
20,0.6868686868686869,0.4466688906937476,0.11137972074020504,0.46
21,0.6868686868686869,0.443020525835364,0.11462287776719099,0.47333333333333333
22,0.6868686868686869,0.44530078621613717,0.11498676390418872,0.47333333333333333
23,0.6868686868686869,0.4456298145038788,0.11499408779593565,0.47333333333333333
24,0.6868686868686869,0.44383180114301884,0.11871372344169857,0.48
25,0.6868686868686869,0.4442651682769142,0.11853802536945053,0.48
26,0.6868686868686869,0.447824817553248,0.11701065811466123,0.48
27,0.6868686868686869,0.44682018578042526,0.1167290696608125,0.4866666666666667
28,0.6868686868686869,0.4468858008680138,0.1157010577699806,0.49333333333333335
29,0.6868686868686869,0.44519502360494795,0.11683094549752471,0.5
30,0.6868686868686869,0.4462748379067809,0.11596138323169135,0.5
31,0.6868686868686869,0.4466745596501193,0.11536861290436497,0.5
32,0.6868686868686869,0.4474191634455706,0.11531136472636297,0.5
33,0.6868686868686869,0.44773616223843543,0.11888585213954657,0.5066666666666667
34,0.6868686868686869,0.447770817696111,0.1188802657071115,0.5066666666666667
35,0.6868686868686869,0.44800494375427324,0.11904849932871185,0.5066666666666667
36,0.6868686868686869,0.44996183840013254,0.11791861887187528,0.5066666666666667
37,0.6868686868686869,0.45158878686745996,0.11888298040733075,0.5066666666666667
38,0.6868686868686869,0.45238801357390157,0.11899789475411843,0.5066666666666667
39,0.6868686868686869,0.453256489073971,0.11869692930032955,0.5133333333333333
40,0.6868686868686869,0.45369575282506913,0.11842959306236,0.5133333333333333
41,0.6868686868686869,0.45283352221429696,0.1180102707228782,0.52
42,0.6868686868686869,0.45284781241979016,0.11802326929046571,0.52
43,0.6868686868686869,0.4533768265002061,0.1180435771308871,0.52
44,0.6868686868686869,0.4516027601018286,0.11837513278522112,0.5266666666666666
45,0.6868686868686869,0.45178919168695875,0.11851906287080768,0.5266666666666666
46,0.6868686868686869,0.453503908070038,0.11815669913623202,0.5266666666666666
47,0.6868686868686869,0.45395598763604156,0.11792356358354389,0.5266666666666666
48,0.6868686868686869,0.45493035111327296,0.11587964456933629,0.5266666666666666
49,0.6868686868686869,0.4550371667552177,0.11589487616208743,0.5266666666666666
50,0.6868686868686869,0.45624803993928525,0.11444667980210024,0.5266666666666666
51,0.6868686868686869,0.4562829669587148,0.11441539290714123,0.5266666666666666
52,0.6868686868686869,0.45642628657806517,0.11448785098358516,0.5266666666666666
53,0.6868686868686869,0.4571201471920763,0.11492232464972947,0.5266666666666666
54,0.6868686868686869,0.458257313424756,0.11585376244140386,0.5266666666666666
55,0.6868686868686869,0.4582744494199685,0.11585012388516373,0.5266666666666666
56,0.6868686868686869,0.45894817764416124,0.11498367246450159,0.5266666666666666
57,0.6868686868686869,0.4593376508686799,0.11459166995460968,0.5266666666666666
58,0.6868686868686869,0.45939433146822883,0.11450320735308644,0.5266666666666666
59,0.6868686868686869,0.45939433146822883,0.11450320735308644,0.5266666666666666
60,0.6868686868686869,0.4597722043436507,0.11486497484840043,0.5266666666666666
61,0.6868686868686869,0.46065083989432504,0.11328906853295802,0.5266666666666666
62,0.6868686868686869,0.46084434340625846,0.11342755099451461,0.5266666666666666
63,0.6868686868686869,0.46084434340625846,0.11342755099451461,0.5266666666666666
64,0.6868686868686869,0.46084434340625846,0.11342755099451461,0.5266666666666666
65,0.6868686868686869,0.46084434340625846,0.11342755099451461,0.5266666666666666
66,0.6868686868686869,0.46084434340625846,0.11342755099451461,0.5266666666666666
67,0.6868686868686869,0.46084434340625846,0.11342755099451461,0.5266666666666666
68,0.6868686868686869,0.46138713366170675,0.11294546973172687,0.5266666666666666
69,0.6868686868686869,0.4615673600190301,0.11290854298977088,0.5266666666666666
70,0.696078431372549,0.4616839390633828,0.11314561405270378,0.5266666666666666
71,0.696078431372549,0.4616839390633828,0.11314561405270378,0.5266666666666666
72,0.696078431372549,0.4616839390633828,0.11314561405270378,0.5266666666666666
73,0.696078431372549,0.45757218186048865,0.11822657523150154,0.5333333333333333
74,0.696078431372549,0.457780879200811,0.1179574259047407,0.5333333333333333
