elites,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CC(=O)N(C=N)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3123121552848483, 0.678011666666667, 0.6467142857142858, 0.5233788888888891]",0.28448275862068967
CN1CCN(CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.3702022667878788, 0.36795, 0.3132857142857143, 0.6411200000000007]",0.5454545454545454
CN1CCN(CC(=O)N(F)CN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5550398178181819, 0.31305000000000005, 0.45835714285714285, 0.7294977777777785]",0.46846846846846846
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CN1CCN(CCS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.28224302710303034, 0.39348333333333324, 0.2901428571428572, 0.5548644444444452]",0.494949494949495
CN1CCN(CN(C)S(=O)(=O)c2ccc3c(c2)N(C(=O)P=N)c2ccccc2S3)CC1,"[0.7639570250242425, 0.7405450000000006, 0.6287142857142858, 0.9229722222222226]",0.5357142857142857
CCCN1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.18508363238787887, 0.8512500000000006, 0.33128571428571424, 0.4550933333333338]",0.3148148148148148
CN(C=NBr)S(=O)(=O)c1ccc2c(c1)N(C(=O)P=N)c1ccccc1S2,"[0.7422035787090911, 0.9294283333333339, 0.6707142857142857, 0.739438888888889]",0.3652173913043478
CN1CCN(CCc2cc(S(=O)(=O)N(C)[N+](=O)[O-])ccc2-c2ccccc2O)CC1,"[0.6338254270666664, 0.3602166666666668, 0.7659285714285714, 0.8125222222222225]",0.5412844036697247
CN1CCN(COc2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.40342754789090907, 0.15480000000000013, 0.6873571428571429, 0.5392688888888895]",0.4423076923076923
CN1CCN(CCC=C[BrH](=O)[O-])CC1,"[0.12138094998760614, 0.0761666666666666, 0.3329285714285714, 0.20780555555555605]",0.27835051546391754
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1S(=O)(=O)N(C)[N+](=O)[O-],"[0.5699137191757574, 0.3707533333333333, 0.8421428571428572, 0.6603444444444451]",0.3684210526315789
CN1CCN(CC(=O)N(F)CN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.7246521541818179, 0.5184666666666667, 0.45835714285714285, 0.8779311111111117]",0.5087719298245614
CN1CCN(CC(=O)N(CO)S(=O)(=O)c2ccc3c(c2)N(C(N)=O)c2ccccc2S3)CC1,"[0.8064536693939396, 0.26375, 0.910642857142857, 0.9309333333333336]",0.5
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2O)CC1,"[0.5399786751151515, 0.43323333333333336, 0.4577857142857143, 0.8006288888888894]",0.6464646464646465
CN(C[N+](=O)[O-])S(=O)(=O)c1ccc2c(c1)N(C(=O)P=N)c1ccccc1S2,"[0.6030499943818182, 0.7454283333333337, 0.8905714285714285, 0.677687777777778]",0.358974358974359
Cc1ccc2c(c1)N(S(=O)N(C)C=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.6581397078181817, 0.7932366666666674, 0.21450000000000005, 0.9720266666666669]",0.5267857142857143
CN(C)S(=O)(=O)c1ccc2c(c1)N(C(=O)P=N)c1ccccc1S2,"[0.4667315755696972, 0.8113616666666671, 0.5824285714285715, 0.611716666666667]",0.4380952380952381
CC(=O)N(CO)S(=O)(=O)c1ccc2c(c1)N(C(N)=O)c1ccccc1S2,"[0.509228219939394, 0.39250000000000007, 0.8643571428571428, 0.6169000000000001]",0.3565217391304348
CN(N1c2cc(S(=O)(=O)N(F)CCO)ccc2Sc2cccc(Br)c21)[N+](=O)[O-],"[0.808961520812121, 0.5763000000000003, 0.7659285714285715, 0.7076555555555561]",0.3305785123966942
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.19213666666666737, 0.35957142857142865, 0.9174755555555565]",0.4083333333333333
CCCC(=O)N(C)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.35787594667878786, 0.8118333333333339, 0.47635714285714287, 0.5942044444444449]",0.3103448275862069
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CN1CCN(CN(C=N)S(=O)(=O)c2ccc(-c3ccccc3O)c(O)c2)CC1,"[0.5428843219636361, 0.3445783333333334, 0.7726428571428573, 0.7439233333333337]",0.5092592592592593
CN1CCN(CCN(C)S(=O)(=O)c2ccc(-c3ccccc3O)c(O)c2)CC1,"[0.5459764464969696, 0.35545, 0.6022857142857143, 0.7662266666666672]",0.5673076923076923
Cc1cc(S(=O)(=O)N(C)C)ccc1C(C#N)C(N)=O,"[0.16994973436363636, 0.13963333333333333, 0.7447142857142857, 0.3288911111111113]",0.2523364485981308
CC=CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.39423958304242424, 0.8475000000000006, 0.5391428571428571, 0.644345555555556]",0.2892561983471074
CCCN(O)N1c2ccccc2Sc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,"[0.41535906226666647, 0.7703166666666671, 0.8070714285714287, 0.5693144444444449]",0.26229508196721313
CN1CCN(CCC=CN(C)S(=O)N2c3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.718580245951515, 0.8507333333333339, 0.2145, 0.9750600000000006]",0.5132743362831859
CN(CN1CCN([N+](=O)[O-])CC1)S(=O)(=O)c1ccc2c(c1)N(C(=O)P=N)c1ccccc1S2,"[0.8578037769757577, 0.6675283333333336, 0.9368571428571428, 0.9348655555555558]",0.43902439024390244
CN(C)S(=O)(=O)c1ccc(-c2ccccc2O)c([N+](=O)[O-])c1,"[0.29412831075151497, 0.45294999999999996, 0.7196428571428571, 0.4563333333333336]",0.39805825242718446
