smiles,descriptors,fitnesses
CN1CCN(c2cc(S(=O)(=O)N(C)C)cc(P)c2N)CC1,"[0.31856949577575777, 0.04521666666666668, 0.4991428571428572, 0.5642355555555558]",0.36893203883495146
CC1=C(C)c2ccccc2C(=O)C1=NN1CCN(N=[N+]=[N-])CC1,"[0.258043058169697, 0.5625333333333336, 0.6047857142857143, 0.5418611111111115]",0.2711864406779661
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5368158769818182, 0.22400000000000012, 0.5211428571428571, 0.6969500000000007]",0.45794392523364486
CCCN1CCN(S(=O)(=O)N(C)C)CC1,"[0.03071347852121209, 0.053400000000000225, 0.31328571428571433, 0.23234222222222273]",0.3020833333333333
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
CN1CCN(CCCC(=O)N(C)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6830833333333337, 0.5226428571428572, 0.9082377777777786]",0.4661016949152542
CN(C(=O)CCN1CCN([N+](=O)[O-])CC1)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.7064764812242422, 0.5450500000000003, 0.8307857142857143, 0.8688311111111119]",0.3888888888888889
CN(C)S(=O)(=O)CC1=C(O)c2ccccc2C(=O)C1=NCO,"[0.30023634124848486, 0.15570000000000003, 0.7662142857142857, 0.47017666666666696]",0.2857142857142857
CN1CCN(CN2CCN(N3c4ccccc4Sc4ccc(S(C)(=O)=O)cc43)CC2)CC1,"[0.7520967188848484, 0.48838333333333345, 0.3595714285714286, 0.9926533333333338]",0.4628099173553719
CN1CCN(CCC(=O)NCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6671365244121211, 0.13041666666666707, 0.7289999999999999, 0.8057577777777784]",0.4260869565217391
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCC(=O)N(C)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6126297292727272, 0.618066666666667, 0.5226428571428572, 0.8569377777777787]",0.4782608695652174
CC1=C(O)c2ccccc2C(=O)C1=NCCCCCN1CCN(N=[N+]=[N-])CC1,"[0.4763991638545457, 0.6876833333333338, 0.7492857142857142, 0.7700811111111115]",0.2992125984251969
CN1CCN(CCCCN2c3ccccc3Sc3ccc(C=O)cc32)CC1,"[0.47329540449696966, 0.7715666666666672, 0.19135714285714286, 0.8063500000000009]",0.4774774774774775
CCCC(=O)N(O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.363873718060606, 0.7717333333333337, 0.6208571428571429, 0.5482322222222225]",0.288135593220339
CC1=C(O)c2ccccc2C(=O)C1=NCCN1CCN(N=[N+]=[N-])CC1,"[0.3489841632727274, 0.4926333333333335, 0.7492857142857142, 0.6161811111111116]",0.3220338983050847
CN1CCN(Cc2c(P)cc(S(=O)(=O)N(C)C)cc2N2CCN(C)CC2)CC1,"[0.6127790392666668, 0.07275000000000054, 0.35957142857142865, 0.8793644444444453]",0.35
CCCC(=O)N(C)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.35787594667878786, 0.8118333333333339, 0.47635714285714287, 0.5942044444444449]",0.3103448275862069
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1CCN(C2=C(O)c3ccccc3C(=O)C2=NN2CCN(N=[N+]=[N-])CC2)CC1,"[0.5187946121454549, 0.3426333333333333, 0.7955714285714286, 0.7679811111111117]",0.2727272727272727
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.27771666666666667, 0.5211428571428571, 0.6612055555555562]",0.47115384615384615
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[N+](=O)[O-],"[0.18805330762424244, 0.25898666666666664, 0.783, 0.31183222222222234]",0.2523364485981308
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(Cl)CC2)c1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888894]",0.39215686274509803
CCCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8848333333333339, 0.5391428571428571, 0.6453900000000002]",0.2682926829268293
CN(C)S(=O)(=O)c1ccc(CN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)c([N+](=O)[O-])c1,"[0.8910886314909087, 0.7585833333333339, 0.8421428571428572, 0.9992111111111115]",0.3798449612403101
CN(O)S(=O)(=O)N1c2ccccc2Sc2ccc(O)cc21,"[0.3000722692848483, 0.5101166666666668, 0.5791428571428572, 0.4364455555555559]",0.3490566037735849
CN(C)S(=O)(=O)N1CCN(CCCc2ccc3ccccc3c2)CC1,"[0.41267393364848487, 0.4494000000000001, 0.31328571428571433, 0.6987644444444451]",0.43119266055045874
CN1CCN(CCC(=O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3F)ccc2Cl)CC1,"[0.7792589928969696, 0.5787333333333335, 0.5211428571428571, 0.9433611111111116]",0.5175438596491229
CN1CCN(CCC(=O)Nc2cc(-c3cc(S(=O)(=O)N(C)F)ccc3F)ccc2F)CC1,"[0.7429089282424243, 0.5354666666666668, 0.5211428571428571, 0.8337166666666672]",0.453781512605042
CN(C)S(=O)(=O)N1CCN(CCc2ccccn2)CC1,"[0.22165559679999988, 0.09135000000000022, 0.4053571428571429, 0.4284533333333338]",0.3557692307692308
CN1CCN(CN2c3ccccc3Sc3ccc(C=O)cc32)CC1,"[0.34588040391515146, 0.6344500000000003, 0.19135714285714286, 0.6496722222222229]",0.47619047619047616
