smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.3065989305212122, 0.13483333333333367, 0.4991428571428572, 0.548535555555556]",0.5104166666666666
CC1=C(C)c2ccccc2C(=O)C1=NN1CCN(N=[N+]=[N-])CC1,"[0.258043058169697, 0.5625333333333336, 0.6047857142857143, 0.5418611111111115]",0.2711864406779661
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCCc2cc(S(=O)(=O)N(C)C)ccc2S(C)(=O)=O)CC1,"[0.5398786315393939, 0.170066666666667, 0.5571428571428572, 0.6964733333333342]",0.46226415094339623
CCCN1CCN(S(=O)(=O)N(C)C)CC1,"[0.03071347852121209, 0.053400000000000225, 0.31328571428571433, 0.23234222222222273]",0.3020833333333333
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
CN1CCN(CCCC(=O)N(C)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6830833333333337, 0.5226428571428572, 0.9082377777777786]",0.4661016949152542
CN1C(=[BrH])C(=O)c2cc(CN(O)N3c4ccccc4Sc4cc([N+](=O)[O-])ccc43)ccc21,"[0.8697436003757575, 0.8989166666666671, 0.644, 0.973715555555556]",0.26811594202898553
CN(C(=O)CCCN1CCN(N)CC1)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.6581173020969696, 0.5570666666666669, 0.7085, 0.8889422222222231]",0.3951612903225806
CN(C)S(=O)(=O)c1ccc(C=O)c(N2CCN(C[N+](=O)[O-])CC2)c1,"[0.3973195173939392, 0.10093333333333339, 0.7433571428571429, 0.5372188888888894]",0.3761467889908257
CN(C)S(=O)(=O)c1ccc(F)c(-c2ccc(F)c(NC(=O)NC(N)=O)c2)c1,"[0.5245031285818182, 0.43038333333333334, 0.8685714285714285, 0.6044955555555556]",0.2975206611570248
CN1CCN(CN2CCN(N3c4ccccc4Sc4ccc(S(C)(=O)=O)cc43)CC2)CC1,"[0.7520967188848484, 0.48838333333333345, 0.3595714285714286, 0.9926533333333338]",0.4628099173553719
CN1CCN(CCC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2S(C)(=O)=O)CC1,"[0.6701992789696969, 0.0156833333333339, 0.765, 0.7869477777777786]",0.4298245614035088
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCC(=O)NN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.6701352505818179, 0.4769166666666667, 0.5211428571428572, 0.8772500000000005]",0.5315315315315315
CC1=C(O)c2ccccc2C(=O)C1=NCCCCCN1CCN(N=[N+]=[N-])CC1,"[0.4763991638545457, 0.6876833333333338, 0.7492857142857142, 0.7700811111111115]",0.2992125984251969
CN1CCN(CCCCN2c3ccccc3Sc3ccc(C=O)cc32)CC1,"[0.47329540449696966, 0.7715666666666672, 0.19135714285714286, 0.8063500000000009]",0.4774774774774775
CCCC(=O)N(O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.363873718060606, 0.7717333333333337, 0.6208571428571429, 0.5482322222222225]",0.288135593220339
CN(C)S(=O)(=O)c1ccc(CCN2CCN(N=[N+]=[N-])CC2)c(N)c1,"[0.3883739211393941, 0.2340833333333334, 0.8474285714285714, 0.5843355555555559]",0.39814814814814814
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
