smiles,descriptors,fitnesses
CN1CCN(CN=C2C(=O)c3ccccc3C(S(C)(=O)=O)=C2N)CC1,"[0.41557958049696947, 0.11678333333333357, 0.6862142857142857, 0.6455077777777783]",0.41284403669724773
CNC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.2759485189212121, 0.5902500000000002, 0.6250714285714286, 0.4821311111111113]",0.2672413793103448
CC1=C(C)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1,"[0.30368306813333334, 0.5424666666666669, 0.2565, 0.6655166666666672]",0.4166666666666667
CN1CCN(C(=O)NCCN2CCN(S(=O)(=O)c3ccccc3)CC2)CC1,"[0.5157548811757575, 0.07498333333333385, 0.5442857142857143, 0.7123277777777786]",0.33884297520661155
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
CN1CCN(CN2c3ccccc3Sc3cc(S(=O)(=O)N(C)N=[N+]=[N-])ccc32)CC1,"[0.6670771665939395, 0.6400000000000002, 0.6847142857142857, 0.8575311111111115]",0.5315315315315315
CCCN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.18508363238787887, 0.8512500000000006, 0.33128571428571424, 0.4550933333333338]",0.30275229357798167
CN1CCN(CCN2c3ccccc3Sc3cc(S(=O)(=O)N(O)N=[N+]=[N-])ccc32)CC1,"[0.7155466048363637, 0.6069833333333335, 0.8292142857142857, 0.865636666666667]",0.5309734513274337
CN1CCN(N=C2C(=O)c3ccccc3C(C(=O)N(O)F)=C2N)CC1,"[0.3701192959272727, 0.1264000000000001, 0.7319285714285714, 0.534726666666667]",0.3275862068965517
CS(=O)(=O)N1CCN(OBr)CC1,"[0.09990113730909092, 0.05085000000000003, 0.35607142857142865, 0.08890888888888916]",0.15841584158415842
CN1CCN(CS(=O)(=O)c2ccc3c(c2)N(N2CCN(C)CC2)c2ccccc2S3)CC1,"[0.7520967188848484, 0.48838333333333345, 0.35957142857142865, 0.9926533333333336]",0.4628099173553719
O=C(O)N=C1C(=O)c2ccccc2C(O)=C1O,"[0.02434067370909094, 0.3810833333333334, 0.7656428571428572, 0.20455444444444454]",0.19090909090909092
CN1C(=O)C(=O)c2cc(S(=O)(=O)N(C(N)=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.7459322421212122, 0.19840000000000024, 0.8880714285714285, 0.8994411111111114]",0.4274193548387097
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)C=N)cc32)CC1,"[0.5791941454787877, 0.5695783333333334, 0.4836428571428572, 0.8213277777777784]",0.5566037735849056
C=CCCCCN1c2ccccc2Sc2cc(S(=O)(=O)N(O)N[N+]=[N-])ccc21,"[0.5851538075757577, 0.7170833333333336, 0.7805714285714287, 0.7500111111111115]",0.35537190082644626
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(C)(=O)=P)cc32)CC1,"[0.6307307307454544, 0.7929500000000006, 0.19135714285714286, 0.9246044444444452]",0.5277777777777778
CCN1c2ccccc2Sc2cc(S(=O)(=O)N(C)N=[N+]=[N-])ccc21,"[0.4123233840000003, 0.7758333333333338, 0.6384285714285715, 0.5975755555555557]",0.38181818181818183
[N-]NN(O)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1N2CCN,"[0.42443084824215177, 0.39758333333333323, 0.8657142857142857, 0.5597044444444448]",0.36936936936936937
CN1CCN(CCCc2ccc3c(c2)C(=O)C(=O)N3CCN2CCN(C)CC2)CC1,"[0.5705426526060607, 0.19055000000000052, 0.35957142857142865, 0.8813388888888898]",0.2857142857142857
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)C=N)cc21,"[0.32444036288484845, 0.7633450000000005, 0.4373571428571429, 0.558594444444445]",0.3867924528301887
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1CCN(CN=C2C(=O)c3ccccc3C(N)=C2N)CC1,"[0.22477154633939397, 0.10246666666666682, 0.6282142857142856, 0.5271033333333337]",0.37383177570093457
CN1CCN(N2c3ccccc3Sc3ccc(S(N)(=O)=O)cc32)CC1,"[0.4578871753939392, 0.4331833333333333, 0.4991428571428571, 0.6621022222222226]",0.4857142857142857
CN1CCN(CCS(=O)(=O)N(C#N)N=[N+]=[N-])CC1,"[0.145759980969697, 0.011996666666666767, 0.8315000000000001, 0.2702422222222225]",0.2761904761904762
CC(C)CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8608166666666673, 0.5391428571428571, 0.6446122222222226]",0.2809917355371901
CCN1c2ccccc2Sc2cc(S(=O)(=O)N(O)N=[N+]=[N-])ccc21,"[0.4183211553818184, 0.7357333333333337, 0.7829285714285714, 0.5516033333333337]",0.35714285714285715
CN1CCN(CCCN2c3ccccc3Sc3cc(S(=O)(=O)N(O)N=[N+]=[N-])ccc32)CC1,"[0.7580182716969698, 0.6720000000000003, 0.8292142857142857, 0.9169366666666673]",0.5172413793103449
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)N[O-])ccc21,"[0.2759485189212121, 0.5422000000000001, 0.6250714285714286, 0.4750311111111112]",0.2672413793103448
COCC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.35215250637575773, 0.4152, 0.32242857142857145, 0.6831277777777783]",0.40540540540540543
CN1CCN(CCN2c3ccccc3Sc3cc(S(=O)(=O)N(C)N=[N+]=[N-])ccc32)CC1,"[0.7095488334545456, 0.6470833333333337, 0.6847142857142857, 0.9116088888888895]",0.5585585585585585
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.6397088204606062, 0.5622333333333337, 0.45835714285714285, 0.7669977777777782]",0.4954954954954955
CS(=O)(=O)N(C=N)N1CCN(CCc2ccccc2)CC1,"[0.25801923316363623, 0.18839500000000017, 0.4836428571428571, 0.48472777777777826]",0.34579439252336447
CN1CCN(CN2c3ccccc3Sc3ccc(C=O)cc32)CC1,"[0.34588040391515146, 0.6344500000000003, 0.19135714285714286, 0.6496722222222229]",0.47619047619047616
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CCCN1c2ccccc2Sc2cc([N+](=O)[O-])c(NC(=N)N)cc21,"[0.35790998722424266, 0.7354783333333336, 0.7734285714285714, 0.6277244444444448]",0.256198347107438
CN1C(=O)C(=O)c2cc(S(=O)(=O)NN3CCN(CCF)CC3)ccc21,"[0.43973061911515166, 0.021016666666666756, 0.6430714285714286, 0.5388000000000004]",0.3391304347826087
