elites,descriptors,fitnesses
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CN1CCN(C)CC1,"[0.3914320051272729, 0.15520333333333347, 0.5211428571428571, 0.6068722222222228]",0.4423076923076923
CN1CCN(CCCCN2CCN(c3ccccn3)CC2)CC1,"[0.27956953330909085, 0.2885333333333334, 0.18464285714285716, 0.6229000000000007]",0.2644628099173554
CN1CCN(N2CCN(CCNS(=O)(=O)c3cccc(Cl)c3)CC2)CC1,"[0.5338340115636363, 0.14971666666666703, 0.4223571428571429, 0.7080388888888897]",0.325
COc1ccc(S(=O)(=O)N(C)C)cc1C,"[0.012355346484848482, 0.29231999999999997, 0.33292857142857146, 0.20670888888888928]",0.27835051546391754
CC1=C(O)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2672091726545454, 0.39338333333333336, 0.401, 0.5803811111111118]",0.41509433962264153
CN1CCN(CCC=CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6489933656363636, 0.6537333333333336, 0.5854285714285714, 0.9070788888888898]",0.46218487394957986
CN(C)S(=O)(=O)c1ccc(Cl)c(Cc2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc2)c1,"[0.8273459226666665, 0.8558833333333339, 0.5967857142857144, 0.9314811111111111]",0.2781954887218045
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CNS(=O)(=O)c2cccc(Cl)c2)c1,"[0.727268690921212, 0.44345000000000007, 0.8046428571428572, 0.7510555555555556]",0.2903225806451613
CN1CCN(CCc2ccc(NS(=O)(=O)C(N)=O)cc2)CC1,"[0.30648867140606056, 0.13281666666666672, 0.6838571428571429, 0.5134322222222227]",0.35185185185185186
CN1CCN(N2CCN(CCc3ccc(NS(=O)(=O)c4cccc(Cl)c4)cc3)CC2)CC1,"[0.7642318907393939, 0.4938833333333335, 0.4223571428571429, 0.9943277777777784]",0.3511450381679389
COc1ccc(S(=O)(=O)N(C)C)cc1N(C#N)C(=O)CN1CCN(c2ccccn2)CC1,"[0.7065867403393942, 0.24612999999999993, 0.7862857142857143, 0.8872866666666671]",0.4032258064516129
CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.24258915369696968, 0.702116666666667, 0.267, 0.4755200000000005]",0.38235294117647056
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2-c2cccc(Cl)c2)CC1,"[0.6822704224363637, 0.4905333333333333, 0.5211428571428571, 0.8925277777777783]",0.5
Cc1ccc2c(c1)Sc1ccc(C)cc1N2CCCN1CCN(C)CC1,"[0.43093399675151534, 0.8406066666666674, 0.06942857142857144, 0.8004555555555565]",0.42857142857142855
CCCC(=O)N(F)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3699211834181817, 0.854283333333334, 0.47635714285714287, 0.5406933333333336]",0.288135593220339
CN1CCN(CCCN2CCN(CCN3CCN(c4ccccn4)CC3)CC2)CC1,"[0.5767949827636364, 0.15978333333333414, 0.23092857142857146, 0.9369333333333344]",0.22535211267605634
CCCCc1ccc(NS(=O)(=O)c2cccc(Cl)c2)cc1,"[0.2971959924121212, 0.8305666666666673, 0.3297857142857143, 0.525716666666667]",0.22033898305084745
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5367986971878785, 0.6373500000000004, 0.2901428571428572, 0.7834866666666673]",0.5728155339805825
CN1CCN(CC(=O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4063849704363637, 0.2534, 0.4352142857142858, 0.5621366666666674]",0.45544554455445546
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc2)c1,"[0.9151949032363635, 0.7994666666666671, 0.8046428571428572, 0.9886722222222223]",0.2589928057553957
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)[N+](=O)[O-])c1,"[0.2484938457575757, 0.31648333333333334, 0.783, 0.3148655555555558]",0.24074074074074073
CN1CCN(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.45205347597575746, 0.3014166666666666, 0.33642857142857147, 0.7038866666666674]",0.3559322033898305
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCN(S(C)(=O)=O)CC1)c1ccccc1S2,"[0.7761102101333334, 0.5266833333333335, 0.5571428571428572, 0.9399622222222225]",0.4576271186440678
CN1CCN(CCC(=O)N(F)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6246749660121211, 0.660516666666667, 0.5226428571428572, 0.8034266666666674]",0.452991452991453
CN(C)S(=O)(=O)CN1CCN(c2ccccn2)CC1,"[0.1791839299393938, 0.09208333333333348, 0.4053571428571429, 0.3944088888888894]",0.3269230769230769
Cc1ccc2nc3ccccc3c(CCN3CCN(C)CC3)c2c1,"[0.2854692357575759, 0.664386666666667, 0.1383571428571429, 0.684744444444445]",0.42201834862385323
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
