smiles,descriptors,fitnesses
CC(F)(F)NS(=O)(=[BrH])c1ccc(-c2noc(C(F)(F)F)n2)cc1,"[0.5937936385696971, 0.6763666666666669, 0.48585714285714293, 0.3913677777777778]",0.3069306930693069
CCOCCc1ccc(S(C)(=O)=O)cc1,"[0.009339440521212123, 0.3615166666666667, 0.30978571428571433, 0.2194311111111116]",0.20430107526881722
Cc1ccc(-c2noc(-c3noc(-c4noc(C(F)(F)F)n4)n3)n2)cc1,"[0.42137325073939425, 0.6106366666666668, 0.8340000000000001, 0.40063333333333306]",0.2831858407079646
CN1NC(c2nn(-c3ccc(S(N)(=O)=O)cc3)c(P)c2C(F)(F)F)=CN=C1C(F)(F)F,"[0.7910492442606062, 0.3746833333333335, 0.7543571428571428, 0.6849877777777781]",0.4166666666666667
Cc1ccc(-c2cnc(-c3nn(-c4ccc(S(N)(=O)=O)cc4)cc3C(F)(F)F)n2C)cc1,"[0.7154949408363636, 0.7357366666666669, 0.6842857142857144, 0.8034911111111114]",0.6224489795918368
Cc1ccc(N=NS(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1,"[0.31227070682424257, 0.8310700000000004, 0.42042857142857143, 0.38138666666666693]",0.47191011235955055
Cc1ccc(-c2cnc(-c3nn(-c4ccc(S(N)(=O)=O)cc4)cc3C(F)(F)C(F)(F)F)n2C)cc1,"[0.8670004148969697, 0.8416200000000004, 0.6842857142857144, 0.8584577777777781]",0.5660377358490566
FC(F)(F)n1cc(Br)c(-c2ccc(Br)cc2)n1,"[0.4329610818787881, 0.8419000000000003, 0.12728571428571428, 0.27067777777777785]",0.2857142857142857
Cn1c(-c2ccc(O)cc2)cnc1-c1nn(-c2ccc(S(N)(=O)=O)cc2)cc1C(F)(F)F,"[0.7214927122181817, 0.6352666666666669, 0.8287857142857143, 0.7693555555555556]",0.5436893203883495
NS(=O)(=O)c1ccc(-c2nc(C(O)O)cc(C(F)(F)F)n2)cc1,"[0.3758618529090909, 0.2155, 0.902857142857143, 0.34468666666666664]",0.4666666666666667
NS(=O)(=O)c1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(F)(F)F)cc1,"[0.6697970653212121, 0.39215000000000017, 0.9867142857142858, 0.630537777777778]",0.5520833333333334
Cc1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7425866666666671, 0.24385714285714286, 0.3317311111111113]",0.5432098765432098
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1-c1ccc(-c2ccc(C(=O)O)cc2)cc1,"[0.6306352336, 0.7267200000000003, 0.8234285714285715, 0.8611722222222226]",0.42342342342342343
CS(=O)(=O)c1ccc(-n2c(-c3ccc(F)cc3)ccc2-c2ccc(F)cc2)cc1,"[0.5578630491636364, 0.998833333333334, 0.2790714285714286, 0.7740755555555556]",0.39090909090909093
Cc1ccc(N=NS(=O)(=O)c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.5183345329454548, 0.8394033333333337, 0.6984285714285714, 0.5290755555555555]",0.4897959183673469
Cc1ccc(-c2cnc(-c3ccc(S(N)(=O)=O)cc3)n2O)cc1,"[0.315404279818182, 0.4850366666666666, 0.7014999999999999, 0.5154855555555559]",0.5697674418604651
CS(=O)(=O)c1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)c(Cl)c2C(F)(F)F)cc1,"[0.7696933643515151, 0.6270666666666669, 0.8008571428571429, 0.7055000000000002]",0.5729166666666666
Cc1ccc(-c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.29726666601212126, 0.7460700000000003, 0.4297142857142857, 0.5936022222222225]",0.4945054945054945
Cc1ccc(C2=CN=C(C(F)(F)F)N(C)N2)cc1,"[0.09120706679999997, 0.5340366666666667, 0.19735714285714284, 0.261607777777778]",0.36363636363636365
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
Cc1ccc(-c2cnc(S(=O)(=[BrH])NC(F)(F)C(F)(F)F)n2C)cc1,"[0.6302675340484851, 0.7067866666666669, 0.33514285714285713, 0.49165666666666663]",0.3673469387755102
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=S)cc1,"[0.44567111439999996, 0.4382200000000001, 0.7428571428571429, 0.6777511111111112]",0.5730337078651685
CC(F)(CS(=O)(=[BrH])NC(F)(F)F)c1ccc(S(N)(=O)=O)cc1,"[0.6149960886545454, 0.39494999999999997, 0.6375714285714285, 0.4310811111111112]",0.3229166666666667
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1C(N)=O,"[0.166857609830303, 0.07117000000000001, 0.8647857142857143, 0.31324555555555567]",0.38636363636363635
Cc1ccc(-c2cnc(S(=O)(=[BrH])NC(F)(F)F)n2C)cc1,"[0.478762059987879, 0.6009033333333335, 0.33514285714285713, 0.43669000000000013]",0.3956043956043956
