smiles,descriptors,fitnesses
O=S(=[BrH])(NC(F)(F)F)c1ccc(-c2noc(C(F)(F)F)n2)cc1,"[0.605838875309091, 0.6608833333333335, 0.48585714285714293, 0.34063444444444446]",0.29411764705882354
CCOCCc1ccc(S(C)(=O)=O)cc1,"[0.009339440521212123, 0.3615166666666667, 0.30978571428571433, 0.2194311111111116]",0.20430107526881722
Cc1ccc(-c2noc(-c3noc(-c4noc(C(F)(F)F)n4)n3)n2)cc1,"[0.42137325073939425, 0.6106366666666668, 0.8340000000000001, 0.40063333333333306]",0.2831858407079646
Cc1ccc(-c2cnc(-c3nn(-c4ccc(S(N)(=O)=O)cc4)cc3C(F)(F)F)n2C)cc1,"[0.7154949408363636, 0.7357366666666669, 0.6842857142857144, 0.8034911111111114]",0.6224489795918368
Cc1ccc(N=NS(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1,"[0.31227070682424257, 0.8310700000000004, 0.42042857142857143, 0.38138666666666693]",0.47191011235955055
NS(=O)(=O)c1ccc(C(F)(F)c2ccc3ncc(-c4ccc(C(F)(F)F)cc4)n3n2)cc1,"[0.7365695083515155, 0.7837666666666671, 0.645357142857143, 0.7137355555555557]",0.5
FC(F)(F)n1cc(Br)c(-c2ccc(Br)cc2)n1,"[0.4329610818787881, 0.8419000000000003, 0.12728571428571428, 0.27067777777777785]",0.2857142857142857
NS(=O)(=O)c1ccc(C(=O)Nc2ccc3ncc(-c4ccc(C(F)(F)F)cc4)n3n2)cc1,"[0.7153846817212124, 0.6358000000000001, 0.8532142857142857, 0.7688155555555555]",0.48148148148148145
NS(=O)(=O)c1ccc(-c2nc(NCO)cc(C(F)(F)F)n2)cc1,"[0.37287998749090934, 0.2785833333333333, 0.8442857142857144, 0.3839077777777779]",0.46153846153846156
NS(=O)(=O)c1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(F)(F)F)cc1,"[0.6697970653212121, 0.39215000000000017, 0.9867142857142858, 0.630537777777778]",0.5520833333333334
CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7126500000000004, 0.24385714285714286, 0.3332200000000002]",0.47058823529411764
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1-c1ccc(-c2ccc(C(=O)O)cc2)cc1,"[0.6306352336, 0.7267200000000003, 0.8234285714285715, 0.8611722222222226]",0.42342342342342343
CS(=O)(=O)c1ccc(-n2c(-c3ccc(F)cc3)ccc2-c2ccc(F)cc2)cc1,"[0.5578630491636364, 0.998833333333334, 0.2790714285714286, 0.7740755555555556]",0.39090909090909093
Cc1ccc(N=NS(=O)(=O)c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.5183345329454548, 0.8394033333333337, 0.6984285714285714, 0.5290755555555555]",0.4897959183673469
Cc1ncc(-c2ccc(C(O)O)cc2)n1-c1ccc(S(N)(=O)=O)cc1,"[0.4063453849212122, 0.32971999999999996, 0.846, 0.5809866666666668]",0.5217391304347826
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(C(F)(F)C(F)(F)F)cc1,"[0.7123116738666667, 0.5732833333333335, 0.8647857142857144, 0.6537788888888889]",0.5098039215686274
Cc1ccc(-c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.29726666601212126, 0.7460700000000003, 0.4297142857142857, 0.5936022222222225]",0.4945054945054945
Cc1ccc(C2=CN=C(C(F)(F)F)N(C)N2)cc1,"[0.09120706679999997, 0.5340366666666667, 0.19735714285714284, 0.261607777777778]",0.36363636363636365
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=S)cc1,"[0.44567111439999996, 0.4382200000000001, 0.7428571428571429, 0.6777511111111112]",0.5730337078651685
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1C(N)=O,"[0.166857609830303, 0.07117000000000001, 0.8647857142857143, 0.31324555555555567]",0.38636363636363635
Cc1ccc(NS(=O)(=[BrH])c2ccc(CO)cc2)cc1,"[0.35154094500606053, 0.6166533333333336, 0.35235714285714287, 0.4877433333333337]",0.34782608695652173
NC(=O)c1cn(-c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)nc1-c1ccc(C(F)(F)F)cc1,"[0.7912040789818184, 0.7452333333333337, 0.8647857142857144, 0.8814344444444444]",0.4732142857142857
