smiles,descriptors,fitnesses
CS(=O)(=O)c1ccc(-n2cnc(F)c2On2cnc(F)c2OC(F)(F)F)cc1,"[0.6031105056606061, 0.49853333333333333, 0.6302857142857143, 0.4613977777777778]",0.33636363636363636
CN1NC(c2nn(-c3ccc(P)cc3)c(P)c2P)=CN=C1C(F)(F)F,"[0.5395431516060608, 0.26378333333333337, 0.3246428571428572, 0.7106855555555557]",0.29906542056074764
Cc1ccc(-c2ccc(C(C)(F)CS(=O)(=[BrH])NC(F)(F)F)cc2)cc1,"[0.6485541217454546, 0.9496200000000007, 0.20785714285714288, 0.6399677777777778]",0.3939393939393939
CS(=O)(=O)c1ccc(CCOCF)cc1,"[0.02138467726060607, 0.34603333333333336, 0.30978571428571433, 0.16869777777777817]",0.21739130434782608
Cc1ccc(N=NS(=O)(=O)c2noc(C(F)(F)C(F)(F)F)n2)cc1,"[0.4394421278303033, 0.6674533333333336, 0.6984285714285714, 0.3014200000000001]",0.2980769230769231
CN1NC(c2nn(-c3ccc(S(N)(=O)=O)cc3)c(P)c2C(F)(F)F)=CN=C1C(F)(F)F,"[0.7910492442606062, 0.3746833333333335, 0.7543571428571428, 0.6849877777777781]",0.4166666666666667
CS(=O)(=O)n1cnc(F)c1On1cnc(F)c1OC(F)(F)F,"[0.3727126264848485, 0.2343666666666666, 0.6302857142857143, 0.1924533333333334]",0.19444444444444445
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)c(Cl)c2C(F)(F)Cl)cc1,"[0.6242647256242425, 0.8227700000000006, 0.557, 0.6651911111111113]",0.6551724137931034
Cc1ccc(-c2cnc(-c3ccc(C(F)(F)F)cc3)n2O)cc1,"[0.2821151445333333, 0.8802700000000004, 0.27178571428571424, 0.44469444444444467]",0.4835164835164835
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)c(OC(F)(F)F)c2C(F)(F)F)cc1,"[0.727449035139394, 0.8187533333333338, 0.6229285714285715, 0.6310577777777782]",0.6382978723404256
FC(F)(F)n1cc(Br)c(-c2ccc(Br)cc2)n1,"[0.4329610818787881, 0.8419000000000003, 0.12728571428571428, 0.27067777777777785]",0.2857142857142857
NS(=O)(=O)c1ccc(-c2noc(-c3noc(C(F)(F)F)n3)n2)cc1,"[0.4121492707030305, 0.3254666666666666, 0.9857142857142858, 0.32667999999999986]",0.3979591836734694
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)c(S(N)(=O)=O)c2C(F)(F)F)cc1,"[0.7122687321818183, 0.44355333333333347, 0.9867142857142857, 0.6831711111111113]",0.6593406593406593
NS(=O)(=O)c1ccc(-c2nc(C(O)O)cc(C(F)(F)F)n2)cc1,"[0.3758618529090909, 0.2155, 0.902857142857143, 0.34468666666666664]",0.4666666666666667
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2S(N)(=O)=O)cc1,"[0.5062463545212121, 0.2737533333333334, 0.9867142857142857, 0.6275933333333336]",0.5604395604395604
CN1NC(c2nn(-c3ccc(S(N)(=O)=O)cc3)c(P)c2P)=CN=C1C(F)(F)F,"[0.6819407655757578, 0.12161666666666676, 0.7543571428571428, 0.7332322222222223]",0.44554455445544555
Cc1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7425866666666671, 0.24385714285714286, 0.3317311111111113]",0.5432098765432098
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1-c1ccc(-c2ccc(C(=O)O)cc2)cc1,"[0.6306352336, 0.7267200000000003, 0.8234285714285715, 0.8611722222222226]",0.42342342342342343
COCCc1cc(-c2ccc(P)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.5034281381272728, 0.9434700000000008, 0.10114285714285715, 0.7318666666666671]",0.4174757281553398
Cc1ccc(N=NS(=O)(=O)c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.5183345329454548, 0.8394033333333337, 0.6984285714285714, 0.5290755555555555]",0.4897959183673469
Cc1ccc(-c2cnc(-c3ccc(S(N)(=O)=O)cc3)n2O)cc1,"[0.315404279818182, 0.4850366666666666, 0.7014999999999999, 0.5154855555555559]",0.5697674418604651
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)c(Cl)c2C(F)(F)S(N)(=O)=O)cc1,"[0.7606640335757575, 0.49772000000000016, 0.9867142857142857, 0.7457933333333334]",0.6063829787234043
Cc1ccc(-c2nn(C(F)(F)F)c(Cl)c2C(F)(F)F)cc1,"[0.312182409769697, 0.917836666666667, 0.12728571428571428, 0.2634444444444446]",0.3548387096774194
Cc1ccc(-c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc1,"[0.29726666601212126, 0.7460700000000003, 0.4297142857142857, 0.5936022222222225]",0.4945054945054945
Cc1ccc(-n2cc(C(F)(F)F)c(P)n2)cc1,"[0.1001617260909091, 0.5333200000000002, 0.12728571428571428, 0.25163333333333365]",0.39285714285714285
