smiles,descriptors,fitnesses
CN1CCN(CCN2C(=O)C(=O)c3cc(S(C)(=O)=O)ccc32)CC1,"[0.3821978095515152, 0.06113333333333356, 0.5571428571428572, 0.5574700000000006]",0.411214953271028
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CN1CCN(CCS(=O)(=O)N(C)C(=O)CN(C)CCc2ccccc2)CC1,"[0.5188470057090908, 0.11608333333333405, 0.45835714285714285, 0.7570755555555563]",0.391304347826087
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CN1CCN(CCNS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.32773059992727277, 0.3109166666666666, 0.37607142857142856, 0.5897055555555561]",0.4803921568627451
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
CCc1ccc2c(c1)N(C(=O)O)c1ccccc1S2,"[0.13959605956363644, 0.8382833333333336, 0.2895714285714286, 0.4060977777777782]",0.29906542056074764
CN1C(=[BrH])C(=O)c2cc(S(=O)(=O)c3ccc4c(c3)N(C(=O)O)c3ccccc3S4)ccc21,"[0.9241229566060604, 0.8649500000000003, 0.6785000000000001, 0.968078888888889]",0.3181818181818182
CCN(CN1CCN(C)CC1)S(=O)(=O)c1ccc(O)c(-c2ccc(O)c(C=N)c2)c1,"[0.6278276556848483, 0.412995, 0.7726428571428573, 0.8510677777777783]",0.4482758620689655
CN1CCN(CN2C(=O)C(=O)c3cc(NC(=O)NC=O)ccc32)CC1,"[0.36407183056969694, 0.033116666666666794, 0.729, 0.5601544444444447]",0.2916666666666667
CN1C(=[BrH])C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.7638550749333335, 0.4375333333333333, 0.4352142857142858, 0.8872144444444444]",0.42735042735042733
N#CCC1=C(O)c2ccccc2C(=O)C1=NC(=O)O,"[0.09408608101818183, 0.4474466666666667, 0.7910714285714284, 0.2890122222222224]",0.19130434782608696
CN1CCN(CN(C)S(=O)(=O)N(C=N)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.648893322060606, 0.21984500000000037, 0.7506428571428572, 0.8041811111111116]",0.46017699115044247
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.5458123745333331, 0.5472333333333333, 0.4577857142857143, 0.7529400000000006]",0.5576923076923077
CCN(C[N+](=O)[O-])S(=O)(=O)c1ccc(O)c(-c2ccc(O)c(-c3ccccc3)c2)c1,"[0.615467295030303, 0.6961000000000003, 0.8641428571428572, 0.8007866666666665]",0.2923076923076923
Cc1ccc2c(c1)Sc1ccccc1N2C=CCCN1CCN(C)CC1,"[0.42482596625454566, 0.8748200000000009, 0.06942857142857144, 0.7953000000000008]",0.5046728971962616
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CCN(C)S(=O)(=O)c1ccc(O)c(-c2ccc(O)c(C=N)c2)c1,"[0.3306022062303031, 0.4838116666666667, 0.7263571428571428, 0.5398122222222224]",0.3008849557522124
CN1CCN(N2CCN(CCS(=O)(=O)N(C)CCN(C)c3ccccc3)CC2)CC1,"[0.6462960468363637, 0.11073333333333409, 0.38271428571428573, 0.9245755555555565]",0.36
CCCCN1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3335302587999999, 0.8060166666666673, 0.4115, 0.5415066666666674]",0.37383177570093457
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CCCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)NC=O)c1,"[0.5642243194181819, 0.27281666666666665, 0.729, 0.767713333333334]",0.32786885245901637
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CN(C)S(=O)(=O)c1ccc(O)c(NC(=O)NC=O)c1,"[0.18805330762424244, 0.07006666666666665, 0.8272142857142857, 0.3022000000000004]",0.25
CCN(C)S(=O)(=O)c1ccc(O)c(-c2ccc(O)c(-c3ccccc3)c2)c1,"[0.4791488762181819, 0.7620333333333337, 0.556, 0.7348155555555557]",0.32231404958677684
