smiles,descriptors,fitnesses
CN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.2972544758303031, 0.046966666666666636, 0.5571428571428572, 0.4493144444444449]",0.3425925925925926
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CCN(CC)S(=O)(=O)N1CCN(C)CC1,"[0.03071347852121209, 0.053400000000000225, 0.31328571428571433, 0.23234222222222273]",0.26262626262626265
CC1=C(O)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1,"[0.30968083951515163, 0.45840000000000014, 0.401, 0.6316811111111118]",0.4036697247706422
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
CN1CCN(CCC(=O)N(C(N)=O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7004787098424243, 0.5262166666666667, 0.8304285714285714, 0.8975977777777783]",0.4344262295081967
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CC(=O)OCc4ccccc4)CC3)ccc21,"[0.7034265347151514, 0.23256666666666684, 0.745, 0.8402144444444447]",0.3779527559055118
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5701580624121212, 0.5610333333333335, 0.5854285714285714, 0.805523333333334]",0.4482758620689655
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CC1=C(CCc2ccccc2)c2ccccc2C(=O)C1=NC(=O)O,"[0.28521467698181807, 0.8180333333333341, 0.47664285714285715, 0.5954366666666673]",0.23387096774193547
CN1CCN(Cc2ccc3ccccc3c2)CC1,"[0.04594742012121208, 0.5145333333333334, 0.04628571428571429, 0.4080222222222228]",0.3939393939393939
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.582286270012121, 0.6383833333333336, 0.3132857142857143, 0.840853333333334]",0.5566037735849056
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CN1C(=O)C(=O)c2cc(CCC(=O)NN3c4ccccc4Sc4cc([N+](=O)[O-])ccc43)ccc21,"[0.7548478505333334, 0.7534333333333337, 0.8061428571428573, 0.9605177777777782]",0.2569444444444444
CN1CCN(CN2C(=O)C(=O)c3cc(CCc4ccccc4)ccc32)CC1,"[0.4187717486060606, 0.4509999999999999, 0.3132857142857143, 0.7338388888888894]",0.39316239316239315
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.7218343607272728, 0.6253333333333334, 0.6070714285714286, 0.9477800000000005]",0.4146341463414634
CN1CCN(S(=O)(=O)C(=O)OCc2ccccc2)CC1,"[0.22151129713939385, 0.23339999999999997, 0.47800000000000004, 0.38463111111111153]",0.3177570093457944
CN1CCN(C2=Cn3c(C=O)ccc3Sc3ccccc32)CC1,"[0.3034087370545454, 0.5780333333333335, 0.20342857142857143, 0.5957944444444451]",0.4205607476635514
CN1CCN(CC=C2c3ccccc3COc3ccc(C(=O)O)cc32)CC1,"[0.42175361402424216, 0.5760500000000003, 0.37864285714285717, 0.7243477777777787]",0.4424778761061947
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21,"[0.39424304629090906, 0.10358333333333336, 0.5571428571428572, 0.5039588888888893]",0.3482142857142857
CN1c2ccc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)cc2C(=O)C1O,"[0.5762320523636363, 0.2810833333333333, 0.5797142857142857, 0.7836344444444451]",0.4152542372881356
CN1CCN(S(=O)(=O)CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7639820025333334, 0.4493333333333334, 0.8292857142857143, 0.904632222222223]",0.4
COc1ccc2c(c1)Sc1ccccc1N2NC(=O)C(=O)NCCN1CCN(C)CC1,"[0.6551013961333335, 0.36545000000000005, 0.5510714285714285, 0.8976377777777784]",0.4380165289256198
CN1CCN(CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.5369968096969696, 0.3155833333333334, 0.33642857142857147, 0.812042222222223]",0.4188034188034188
CC(=O)NN1c2ccccc2Sc2cc(F)ccc21,"[0.14865943088484856, 0.6632500000000002, 0.231, 0.3657855555555558]",0.27522935779816515
CCCC(=O)NN1c2ccccc2Sc2cc(F)ccc21,"[0.23360276460606066, 0.7932833333333337, 0.231, 0.46838555555555594]",0.2831858407079646
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,"[0.35785150380606057, 0.7717166666666674, 0.13457142857142856, 0.6364888888888894]",0.44761904761904764
CN1CCN(N2CCN(N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)CC2)CC1,"[0.706807258569697, 0.2235166666666671, 0.38271428571428573, 0.9610644444444454]",0.3088235294117647
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CC(=O)OCF)CC3)ccc21,"[0.5275455591393938, 0.020366666666666793, 0.745, 0.571647777777778]",0.30327868852459017
CC1=C(O)c2ccccc2C(=O)C1=NC(=O)O,"[0.018342902327272745, 0.46515, 0.6211428571428571, 0.23839000000000019]",0.2018348623853211
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)NC=O)c1,"[0.5217526525575759, 0.20780000000000012, 0.729, 0.7164133333333339]",0.33613445378151263
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCCN2CCN(C)CC2)CC1,"[0.046155748169696906, 0.061883333333333734, 0.09257142857142858, 0.3610111111111117]",0.21818181818181817
CN1CCN(CCCCN2c3ccccc3Sc3cc(N=[N+]=[N-])ccc32)CC1,"[0.5127089873696972, 0.9597833333333341, 0.41771428571428576, 0.8443333333333337]",0.42735042735042733
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc(F)ccc32)CC1,"[0.48835654720000005, 0.5995166666666668, 0.2772857142857143, 0.7311188888888894]",0.45535714285714285
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(=O)OF)CC1)c1ccccc1S2,"[0.7246181136363637, 0.7871000000000007, 0.47800000000000004, 0.8678200000000004]",0.3951612903225806
